#{"t_start": 1614619328.3243835, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,2.867996
-200.0,200,4.800724
-173.0,173,6.59761
-200.0,200,9.854573
-160.0,160,11.447927
-175.0,175,13.200573
-170.0,170,15.986981
-120.0,120,17.23551
-162.0,162,18.842282
-151.0,151,20.268148
-179.0,179,23.13976
-167.0,167,24.795501
-156.0,156,26.41857
-153.0,153,27.863023
-152.0,152,30.52096
-174.0,174,32.240247
-152.0,152,33.682901
-155.0,155,35.245821
-156.0,156,37.746509
-158.0,158,39.318952
-160.0,160,40.894655
-152.0,152,42.336208
-151.0,151,44.84246
-151.0,151,46.379668
-157.0,157,47.940346
-148.0,148,49.370848
-150.0,150,51.852494
-88.0,88,52.757646
-160.0,160,54.336454
-88.0,88,55.147059
-167.0,167,56.848686
-149.0,149,59.169824
-149.0,149,60.607598
-179.0,179,62.500389
-156.0,156,63.960791
-161.0,161,66.526989
-87.0,87,67.441995
-89.0,89,68.256547
-157.0,157,69.823267
-150.0,150,71.366192
-114.0,114,73.514687
-150.0,150,74.946682
-158.0,158,76.503479
-97.0,97,77.447931
-164.0,164,79.034807
-155.0,155,81.695592
-157.0,157,83.257604
-158.0,158,84.823253
-149.0,149,86.249933
-88.0,88,88.22144
-101.0,101,89.283609
-154.0,154,90.727044
-111.0,111,91.825702
-157.0,157,93.383376
-90.0,90,95.336
-87.0,87,96.14115
-92.0,92,97.530162
-151.0,151,98.972147
-96.0,96,99.915377
-158.0,158,101.475272
-100.0,100,103.586291
-155.0,155,105.022778
-148.0,148,106.428321
-86.0,86,107.325551
-90.0,90,108.133238
-85.0,85,109.942707
-91.0,91,110.754395
-150.0,150,112.276894
-150.0,150,113.693193
-150.0,150,115.201792
-100.0,100,117.19423
-87.0,87,117.993702
-150.0,150,119.507785
-152.0,152,120.924318
-153.0,153,122.446479
-87.0,87,124.281797
-94.0,94,125.194496
-153.0,153,126.703723
-160.0,160,128.237929
-152.0,152,129.649226
-153.0,153,132.09956
-153.0,153,133.520455
-154.0,154,135.037624
-149.0,149,136.439602
-154.0,154,138.827448
-92.0,92,139.732627
-86.0,86,140.524479
-93.0,93,141.438315
-152.0,152,142.843221
-86.0,86,144.697351
-151.0,151,146.09041
-150.0,150,147.484961
-112.0,112,148.552591
-156.0,156,150.070596
-88.0,88,151.9192
-157.0,157,153.337512
-87.0,87,154.226338
-156.0,156,155.749853
