#{"t_start": 1615214890.1097236, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
1560.0,6288,70.550657
330.0,2328,91.157945
530.0,3298,120.665104
1390.0,7884,208.664626
580.0,2300,229.236393
430.0,2030,247.262906
630.0,2218,288.394831
760.0,3064,315.904415
380.0,1352,327.815643
730.0,2442,349.462353
110.0,1350,361.107311
380.0,1934,378.231385
1560.0,9096,481.533808
930.0,3316,511.247434
410.0,1298,522.450246
1080.0,3164,566.859175
1300.0,5700,618.235208
1320.0,2760,643.105729
1520.0,4772,703.301716
2550.0,8224,777.642047
630.0,2446,814.952833
480.0,1758,830.39188
1580.0,5756,882.308445
680.0,1812,898.717531
1650.0,5530,968.359081
1300.0,2536,990.848082
1080.0,3358,1020.894849
1420.0,4120,1075.583771
1680.0,2978,1102.163275
1660.0,2350,1123.141967
880.0,2720,1147.636714
2110.0,10478,1257.969062
480.0,1360,1269.989804
830.0,2028,1287.922149
1490.0,5400,1352.354314
1370.0,4852,1396.031043
1520.0,3240,1425.047926
1950.0,3322,1473.188901
580.0,1200,1483.623088
1350.0,3552,1515.601788
1180.0,3482,1546.851924
780.0,1700,1561.760762
930.0,1934,1593.282313
1490.0,3134,1621.546784
1180.0,5176,1668.107164
1610.0,4248,1718.709079
1300.0,2346,1739.483236
2250.0,4996,1784.5383
1560.0,4564,1825.182857
1180.0,3384,1870.810164
830.0,1888,1887.662521
1360.0,4080,1924.489331
1490.0,3162,1952.636187
980.0,2418,1988.478656
1080.0,2812,2013.778381
930.0,1976,2031.279805
730.0,1872,2047.808354
630.0,1708,2062.943468
680.0,1532,2076.491015
2150.0,3042,2121.040953
1080.0,2608,2144.377948
780.0,1342,2156.280047
1620.0,2048,2174.36827
380.0,1380,2186.546226
1540.0,4924,2244.723299
1580.0,6766,2306.377682
580.0,2020,2324.477192
1780.0,4298,2377.717577
1680.0,4714,2420.038972
1030.0,2596,2443.239483
530.0,1310,2454.823217
1280.0,4642,2509.772066
1510.0,3048,2537.085612
1950.0,3864,2571.748069
1080.0,2890,2597.435127
2230.0,2822,2635.099149
1280.0,2958,2661.653449
980.0,2194,2681.246941
830.0,1520,2694.457756
780.0,2028,2712.580663
1350.0,3722,2758.235101
880.0,1858,2774.785623
1570.0,3314,2804.606926
1180.0,2910,2830.586276
930.0,2032,2848.743302
2450.0,4196,2899.318787
1080.0,2092,2918.052332
1540.0,5048,2963.874852
3200.0,6412,3033.019369
980.0,1966,3050.322534
930.0,1640,3064.748704
980.0,2714,3089.020895
1760.0,3602,3138.873981
1860.0,2990,3165.58954
530.0,1318,3177.064864
1660.0,3216,3205.869106
1320.0,3126,3234.096423
1460.0,3576,3276.694821
1370.0,3454,3307.767208
1180.0,3070,3335.361922
1740.0,2700,3359.697788
380.0,1244,3384.001642
1280.0,3090,3412.027726
1500.0,3000,3439.087404
1080.0,1704,3454.160829
1710.0,1998,3471.817701
1180.0,3416,3514.74968
1830.0,3190,3543.36462
930.0,2092,3562.228516
980.0,1788,3578.005448
1280.0,2508,3600.618435
1350.0,3162,3644.831474
1280.0,2164,3664.086456
2150.0,4474,3704.398896
1370.0,3508,3735.740019
1630.0,5094,3800.032429
1470.0,5260,3847.620158
1570.0,4532,3903.808791
1180.0,2200,3923.537696
1180.0,4992,3968.719006
1180.0,3548,4000.545297
780.0,1638,4028.235218
760.0,2212,4048.082891
880.0,1828,4064.246133
560.0,1804,4080.507333
1300.0,2748,4105.23529
760.0,1256,4116.146241
1900.0,3340,4158.417907
1080.0,2284,4178.518166
830.0,2340,4199.512021
880.0,2526,4221.86265
580.0,1450,4234.637407
1320.0,2730,4259.073175
2250.0,4768,4315.624337
1300.0,2094,4334.424151
1130.0,2268,4354.674578
1180.0,1764,4370.486402
780.0,1502,4383.737694
1130.0,1752,4410.264344
1300.0,3784,4444.201035
980.0,2110,4463.154977
1300.0,3266,4492.56175
2300.0,3970,4539.195462
1180.0,1872,4556.007662
1320.0,3220,4585.006059
2150.0,3512,4616.673396
1080.0,1986,4634.196517
580.0,1442,4646.839802
1350.0,3122,4689.056791
1520.0,4440,4729.286813
730.0,1512,4742.765816
1470.0,3830,4790.98611
1610.0,3132,4819.241168
830.0,1872,4835.895269
730.0,2072,4854.386738
1320.0,2952,4881.074157
1570.0,3616,4926.047723
880.0,1692,4941.152025
1080.0,2094,4959.960504
1730.0,3836,4994.620289
680.0,1878,5011.275897
930.0,1486,5024.519133
930.0,2476,5061.504735
1450.0,4598,5102.962186
1080.0,2454,5125.028517
1780.0,3420,5156.120673
580.0,1960,5184.932186
1810.0,3568,5217.03601
560.0,1522,5230.52371
1130.0,2304,5251.170775
1830.0,2494,5273.605473
1180.0,2112,5305.376555
1460.0,2504,5327.729681
680.0,1858,5344.484309
1420.0,4692,5386.899931
780.0,1822,5403.176653
930.0,1174,5413.510935
1280.0,3232,5454.877643
780.0,1648,5469.293866
1610.0,4278,5507.936531
980.0,2294,5528.30305
1180.0,2748,5566.607563
630.0,1388,5578.807515
680.0,1448,5591.629478
1420.0,3048,5619.035782
1470.0,3540,5650.909025
1030.0,2400,5686.831735
1180.0,1716,5702.006042
1300.0,5000,5747.283351
580.0,1280,5758.604869
1180.0,2420,5780.239855
2100.0,2580,5816.81002
1030.0,1814,5832.875877
1180.0,2274,5853.105715
680.0,1316,5864.62359
930.0,1970,5882.218319
2500.0,4658,5924.18402
1360.0,3212,5965.455016
1280.0,3116,5993.480993
1910.0,4552,6034.755384
680.0,1606,6048.887285
1280.0,1838,6077.000651
730.0,1576,6090.959213
1280.0,5444,6140.13261
580.0,1476,6153.058514
1180.0,3222,6197.472098
880.0,2208,6217.253451
780.0,1504,6230.483495
1130.0,1856,6247.092506
380.0,2076,6265.55426
980.0,1752,6281.243925
1280.0,3776,6333.145347
630.0,1958,6350.434643
780.0,1512,6363.547001
1180.0,2396,6385.117089
1080.0,2922,6411.295564
1540.0,4004,6461.998801
780.0,1910,6478.992899
1670.0,2526,6501.456102
880.0,1984,6519.118165
730.0,1712,6534.268725
1510.0,2870,6559.956875
1030.0,1804,6586.509836
1420.0,3288,6616.091639
680.0,1556,6629.808731
880.0,2324,6650.687164
1320.0,2704,6674.98702
1080.0,1728,6690.132574
1080.0,3270,6731.606632
1080.0,2526,6753.958836
2300.0,2928,6780.143785
1420.0,2510,6802.633111
1510.0,3364,6844.177007
1760.0,4116,6881.493713
1130.0,2390,6902.9057
660.0,1000,6911.673726
2400.0,4008,6947.873353
980.0,1672,6974.003453
930.0,1744,6989.393674
930.0,2112,7008.346657
980.0,2104,7027.103339
830.0,1824,7043.196731
1080.0,1670,7058.14231
1080.0,2042,7089.413037
980.0,1654,7104.040945
780.0,2382,7125.533539
1470.0,4240,7163.849276
630.0,1658,7178.6514
1180.0,2616,7201.938275
1880.0,4532,7254.924845
830.0,1676,7269.77613
510.0,1486,7282.976012
980.0,1940,7300.126718
1610.0,2748,7324.737984
2130.0,3110,7365.286361
1180.0,2540,7388.035104
2300.0,3738,7421.941215
780.0,1488,7435.28958
1280.0,3122,7474.835884
780.0,1422,7487.355514
880.0,1604,7501.478971
930.0,1980,7519.123735
530.0,1226,7529.996577
1080.0,2202,7549.777361
1280.0,2166,7569.168878
780.0,1832,7598.932719
2650.0,4698,7641.521897
410.0,1666,7656.225153
1460.0,3342,7686.269155
2050.0,3580,7731.833286
1420.0,2622,7755.472894
430.0,1854,7771.878122
780.0,1674,7786.823792
1320.0,3468,7818.115095
1440.0,2600,7855.246696
1080.0,1858,7871.67215
1280.0,2792,7896.697882
1760.0,2244,7916.655601
1400.0,2306,7937.225765
1280.0,5148,7995.592718
1300.0,4982,8040.675269
1690.0,3564,8072.614588
810.0,1388,8085.067228
1580.0,3442,8128.944601
1760.0,3522,8160.764806
1180.0,2856,8186.544021
1640.0,3870,8221.533732
1280.0,3524,8267.109275
1180.0,2340,8288.255379
1300.0,3206,8317.031762
780.0,1876,8333.893665
1280.0,3330,8376.510511
1560.0,4326,8415.595753
1940.0,2582,8438.78407
2230.0,3336,8468.714871
1320.0,3946,8517.880233
1760.0,4292,8556.534424
980.0,2504,8578.666859
1080.0,2594,8601.925256
1510.0,4956,8662.143516
1520.0,3144,8690.424212
1080.0,1892,8707.178204
1690.0,4158,8757.555593
1440.0,4060,8794.174709
1080.0,2094,8812.74233
2230.0,2808,8837.804911
1030.0,2606,8861.162263
2200.0,3186,8901.966626
630.0,1474,8914.969755
1300.0,5246,8962.217948
1080.0,2148,8981.471528
1080.0,1286,9005.831995
1900.0,3296,9035.429525
1080.0,2758,9060.220248
1390.0,3234,9089.354403
930.0,2134,9108.543289
880.0,1328,9131.921721
1460.0,3298,9161.749497
1180.0,2704,9186.028222
1080.0,2254,9206.326969
980.0,1568,9220.351465
1510.0,2196,9239.956085
980.0,2588,9279.967939
930.0,2174,9299.338529
980.0,2792,9324.515699
1080.0,2130,9343.595747
880.0,1740,9359.079131
1610.0,3552,9402.50578
530.0,1286,9413.925693
1300.0,2616,9437.290868
2230.0,3716,9470.881545
1760.0,3448,9501.864188
1540.0,2590,9544.591349
1300.0,3640,9577.167333
1440.0,4118,9613.970937
980.0,1604,9628.09972
880.0,2174,9661.59806
1300.0,3070,9689.407391
730.0,2282,9709.682084
1180.0,2230,9729.467026
1810.0,4180,9776.961333
2200.0,4048,9813.532763
1080.0,2378,9834.795184
1730.0,3378,9865.208786
1390.0,3064,9904.354955
830.0,1888,9920.998677
1180.0,2084,9939.379764
980.0,1700,9954.636756
1080.0,2456,9976.581008
1540.0,2516,9998.988936
930.0,2844,10039.074061
1460.0,2028,10056.969982
1180.0,2506,10079.593883
1180.0,2502,10102.154286
1760.0,3750,10135.689638
1180.0,2462,10173.200177
1180.0,2166,10192.681766
1610.0,4148,10230.216959
780.0,2656,10254.236028
1590.0,3952,10301.091098
530.0,1652,10315.700886
730.0,1870,10332.353488
2650.0,2946,10359.05055
1180.0,2794,10383.838796
3460.0,4656,10436.511063
2080.0,4134,10473.968895
1850.0,3612,10506.536064
1130.0,1238,10517.243891
930.0,1748,10543.040357
830.0,2276,10563.351375
930.0,2260,10583.771545
1610.0,3768,10617.896235
830.0,1746,10633.295859
780.0,1334,10644.724039
1810.0,3252,10685.270441
780.0,1362,10697.438056
930.0,1528,10710.997293
1490.0,3580,10743.115301
1180.0,2994,10769.968711
1080.0,2172,10807.256954
830.0,1590,10821.304167
1530.0,3802,10855.635111
830.0,2128,10874.477712
980.0,2596,10897.683006
1760.0,2518,10932.904602
530.0,1368,10944.837039
1440.0,2934,10971.198553
1680.0,2874,10997.12249
710.0,1596,11011.161008
1180.0,2494,11033.431262
1180.0,1652,11062.997983
1420.0,3962,11098.569945
1670.0,3068,11126.15988
730.0,1674,11140.930963
980.0,2980,11183.424154
830.0,2130,11202.326583
830.0,1574,11216.01712
1080.0,1728,11231.563924
1280.0,4276,11270.041976
1320.0,2742,11294.55913
1930.0,3560,11340.785862
2500.0,3040,11368.454548
1780.0,3936,11404.04471
1030.0,1530,11417.446909
780.0,1666,11443.633602
2630.0,4180,11481.33011
1280.0,3238,11510.545503
1560.0,3694,11543.828931
1370.0,3242,11582.964916
980.0,2476,11605.106862
1320.0,2606,11628.410214
730.0,1944,11645.625406
930.0,2346,11666.544154
2230.0,4460,11721.082668
780.0,1262,11732.146932
1080.0,2384,11753.43876
1280.0,3022,11780.465221
980.0,1802,11796.447862
1660.0,4672,11849.612961
330.0,1354,11861.671737
1130.0,2816,11886.876875
1420.0,3010,11914.22631
1630.0,2984,11952.223944
980.0,2172,11971.650466
1490.0,4102,12008.827459
1300.0,3690,12042.023959
1180.0,2200,12076.137572
1320.0,3966,12111.780197
2010.0,2922,12137.800837
1760.0,5206,12200.095093
980.0,1496,12213.212828
1180.0,1870,12229.901875
1130.0,2254,12249.94576
930.0,1530,12263.55147
1540.0,5112,12309.736821
1180.0,2026,12339.188032
730.0,2286,12359.711022
1980.0,3510,12391.305313
880.0,1924,12408.195883
1080.0,2148,12427.485537
980.0,2070,12459.21352
830.0,1662,12473.885965
1610.0,3108,12501.943467
1300.0,3328,12531.929142
1450.0,3216,12560.799335
1280.0,3392,12606.317173
980.0,1374,12618.574882
1650.0,3636,12651.377882
1440.0,6154,12720.062696
710.0,1600,12734.205965
2130.0,4986,12779.226271
880.0,1950,12796.457242
830.0,1732,12812.075698
1180.0,3272,12855.598968
330.0,1424,12868.031711
980.0,2138,12887.152142
1080.0,1652,12901.664366
1280.0,4508,12942.468447
880.0,2088,12977.163845
1300.0,2336,12998.082718
880.0,1828,13014.212056
2380.0,5724,13065.985816
880.0,2346,13100.969003
1300.0,4662,13143.111099
1180.0,2732,13167.609372
1620.0,3110,13195.837923
960.0,1852,13226.805657
530.0,1358,13238.72774
1760.0,3232,13267.661841
3200.0,6128,13323.324024
1810.0,4312,13373.899388
1910.0,3610,13406.354912
1660.0,2800,13431.581208
1460.0,3704,13465.133663
580.0,1490,13491.24377
1280.0,3138,13519.315134
1640.0,3126,13547.299025
730.0,1584,13561.395658
1300.0,1986,13579.019304
2250.0,3640,13623.833222
1880.0,2774,13648.906957
1480.0,5880,13702.434228
780.0,2034,13720.589806
2150.0,4740,13774.951913
1510.0,2848,13800.386718
1610.0,3296,13829.894809
1280.0,2346,13862.629246
560.0,1658,13877.307923
1280.0,3606,13909.79542
1280.0,2710,13934.12216
1180.0,2756,13958.76122
1300.0,2104,13987.633754
380.0,1856,14004.137186
780.0,1906,14021.007178
1300.0,3650,14053.870907
1080.0,1678,14068.83136
1460.0,2860,14094.386985
1340.0,2454,14128.398261
1370.0,2914,14154.718333
1590.0,3050,14182.133628
980.0,1498,14195.193859
930.0,2040,14213.562543
1080.0,1824,14241.474456
880.0,2122,14260.345401
2050.0,2580,14283.168225
2600.0,4526,14323.915329
1080.0,2232,14343.750994
680.0,1684,14369.521643
880.0,1532,14383.120597
1370.0,4070,14419.861381
980.0,1706,14435.108149
780.0,1862,14451.688829
1080.0,2580,14474.8075
1180.0,2280,14507.722754
1180.0,3486,14538.70409
1080.0,2740,14563.302098
1300.0,4896,14621.961141
1080.0,2092,14640.52264
1280.0,2932,14666.838045
630.0,1402,14679.119701
1180.0,3160,14707.688984
880.0,1420,14720.212643
1560.0,4130,14772.56472
1340.0,5902,14825.684036
580.0,1376,14837.863365
1080.0,2154,14857.142832
980.0,2822,14898.941081
1180.0,2356,14919.919014
1610.0,3012,14946.899744
3220.0,6360,15017.786214
880.0,2136,15036.571097
780.0,1576,15050.440324
1350.0,3208,15079.165428
1300.0,2744,15103.565569
660.0,1504,15116.642683
680.0,1810,15147.735231
1540.0,3982,15183.453529
530.0,1306,15195.008935
930.0,1842,15211.393525
1440.0,3032,15238.554426
1280.0,3562,15285.329658
1280.0,3162,15313.509967
980.0,1664,15328.232718
1740.0,3910,15363.579816
1420.0,2900,15403.827638
1180.0,3740,15437.680108
1490.0,3512,15469.230782
1830.0,3182,15498.037661
630.0,1500,15523.341698
1300.0,3994,15559.402347
1030.0,1912,15576.474536
1680.0,5428,15625.786559
1660.0,3090,15665.725252
1350.0,4324,15704.878033
1130.0,2466,15726.972299
830.0,2020,15745.215437
1350.0,4874,15805.706372
280.0,1574,15819.427179
880.0,1648,15833.891458
1180.0,2236,15853.717139
1690.0,3462,15885.051798
3100.0,4048,15936.353575
730.0,1658,15950.850292
1180.0,3094,15978.813723
1180.0,2738,16003.363828
2250.0,3182,16043.763292
1460.0,4486,16084.005604
1730.0,2322,16104.641141
1610.0,3820,16139.259959
1760.0,3964,16188.627864
1030.0,2310,16209.236599
1340.0,5134,16255.492115
680.0,1124,16265.120919
1880.0,3554,16308.911322
1320.0,4292,16347.721245
1520.0,2146,16366.73634
1340.0,3680,16399.7901
980.0,2050,16432.103706
830.0,1370,16444.170297
1540.0,2096,16462.750897
3460.0,6038,16517.248653
2000.0,3382,16561.447519
1440.0,3224,16590.544529
1730.0,3622,16623.01016
2060.0,2434,16644.745841
630.0,1890,16677.442596
1180.0,1916,16694.385365
1700.0,2192,16713.861152
1320.0,3582,16746.097647
1180.0,2242,16766.144473
1370.0,2552,16801.634964
1660.0,3416,16832.457793
1030.0,2538,16855.009164
1180.0,2376,16876.175529
1180.0,2974,16902.965252
1030.0,2712,16939.759821
1030.0,2862,16965.413239
1280.0,2734,16989.899899
1490.0,4724,17032.300946
1300.0,2964,17074.535276
1080.0,2286,17095.092327
1280.0,5016,17140.17003
530.0,1500,17153.429737
1280.0,2606,17190.655928
1760.0,3940,17226.13238
1300.0,2764,17250.706335
1660.0,3048,17278.326376
530.0,1562,17291.968964
2050.0,5518,17355.933953
1320.0,2310,17376.477337
1300.0,2922,17402.740687
1730.0,3106,17443.583651
1630.0,3314,17473.61115
660.0,1626,17487.961415
880.0,1800,17503.921126
930.0,1644,17518.627526
1280.0,2998,17545.672018
1570.0,3980,17594.487495
1570.0,4538,17635.614762
1490.0,3324,17665.427237
1450.0,3600,17711.581026
730.0,1758,17727.250488
1450.0,1886,17744.12091
1030.0,1894,17760.939794
1080.0,2518,17783.498683
1570.0,2400,17804.916315
630.0,1370,17830.912931
630.0,1904,17847.820515
1030.0,2900,17873.662244
1370.0,4752,17916.745726
1840.0,3860,17966.873072
980.0,1924,17984.036786
1490.0,6330,18041.31649
1960.0,3050,18068.809417
930.0,1854,18098.027493
1280.0,3350,18128.190717
1030.0,2256,18148.431046
1320.0,2386,18169.798294
1180.0,1950,18187.024466
1780.0,5512,18250.576554
2250.0,2900,18276.367253
830.0,1448,18289.231031
1300.0,2606,18312.794797
830.0,2298,18348.065625
1620.0,2790,18373.06791
1180.0,2644,18396.754611
1350.0,3532,18428.676081
880.0,1548,18442.425689
2180.0,3014,18485.781557
1420.0,3296,18515.491102
1490.0,5828,18568.120261
830.0,1204,18578.506052
1030.0,1782,18607.490704
780.0,1576,18621.380042
780.0,1600,18635.570338
1280.0,2932,18661.84881
930.0,1846,18678.190833
1950.0,3112,18706.22135
1530.0,2460,18740.023557
1180.0,2074,18758.522426
1650.0,4468,18799.131639
680.0,1962,18816.480145
1280.0,4080,18868.515652
930.0,2294,18888.872575
1280.0,2784,18913.972636
1180.0,3846,18948.559693
1590.0,2624,18984.372396
530.0,1062,18993.64674
1180.0,2750,19018.409859
880.0,1964,19035.869301
980.0,2102,19054.639186
1610.0,3470,19085.931967
1300.0,4564,19137.291409
1080.0,1888,19153.952322
1980.0,3208,19182.548196
1300.0,4006,19218.733749
1280.0,2666,19253.461493
930.0,3672,19286.507725
1530.0,2436,19308.389922
