#{"t_start": 1615214890.3963273, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
310.0,3116,41.648762
1810.0,6184,97.207573
630.0,2540,119.747025
830.0,4388,175.852551
730.0,3656,208.544982
1320.0,4730,251.220361
730.0,3392,303.066607
1280.0,7726,373.035969
580.0,1982,390.57868
680.0,2322,432.380874
1180.0,4422,472.317192
1390.0,6578,547.644112
580.0,3028,574.723363
1180.0,4216,612.408637
1280.0,4530,653.457826
1080.0,2276,690.741554
1350.0,5472,740.135515
1900.0,6288,812.557603
860.0,2612,835.901055
930.0,2208,855.496278
1280.0,3722,889.110978
1030.0,3102,916.704976
1180.0,2490,958.941166
1590.0,4814,1002.254233
1710.0,3906,1037.534628
1570.0,2674,1078.821948
880.0,2526,1101.320303
2150.0,2962,1127.943445
1370.0,2224,1147.778255
1630.0,4186,1201.040635
1440.0,3154,1229.139608
1320.0,5154,1275.47425
1350.0,3322,1305.262091
1300.0,3718,1354.447429
730.0,1496,1367.577062
780.0,1524,1381.023074
780.0,1486,1393.884602
780.0,1668,1408.937902
1080.0,3524,1440.343431
1560.0,4362,1498.124907
980.0,2464,1519.838789
730.0,1586,1533.788555
830.0,2308,1554.136911
1690.0,4566,1609.51754
1690.0,6746,1670.561612
1830.0,2766,1695.347682
1080.0,2010,1725.313769
680.0,1370,1737.183066
1320.0,4408,1776.877088
1540.0,5260,1824.018604
1320.0,2612,1862.752326
1080.0,1556,1876.510835
1680.0,3754,1910.51389
1460.0,3686,1943.714057
730.0,1612,1957.762549
2050.0,6046,2026.616701
1180.0,2670,2050.732146
2080.0,3558,2082.663199
930.0,1586,2113.929453
680.0,1372,2126.010814
930.0,2122,2144.915266
1440.0,3292,2174.487829
730.0,1898,2191.136399
1080.0,3072,2218.595828
1420.0,3088,2260.169901
1180.0,1810,2276.34722
880.0,1908,2293.299008
730.0,1662,2308.03113
1320.0,4322,2346.97761
1710.0,3482,2392.663942
1280.0,3412,2423.413733
1910.0,4582,2464.941948
1080.0,3482,2509.282622
1180.0,2696,2533.580678
1500.0,3638,2566.358773
1780.0,4792,2621.674819
980.0,2120,2640.755981
2500.0,3446,2671.839587
1580.0,6502,2730.571696
1320.0,4792,2786.338974
930.0,2120,2805.350468
1610.0,3048,2832.715025
1370.0,5502,2895.245147
730.0,1162,2905.244153
680.0,1940,2922.505625
830.0,1858,2939.082749
1180.0,3006,2966.086675
1660.0,3984,3013.098
1520.0,3248,3041.974574
1710.0,4118,3079.299415
780.0,2244,3099.490887
1300.0,4844,3160.492751
1350.0,2404,3181.916488
1180.0,2208,3201.610581
1620.0,1944,3218.978044
1130.0,2382,3240.403048
980.0,2072,3269.083143
1540.0,2480,3291.069785
1180.0,2866,3316.813331
730.0,3580,3349.156526
1640.0,4444,3402.726182
1830.0,3374,3433.089613
830.0,1902,3450.007934
1710.0,3698,3483.367351
1130.0,2446,3517.379347
1590.0,4630,3559.24124
