#{"t_start": 1615214892.9620044, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
980.0,4494,51.462651
530.0,1996,68.887689
1180.0,7800,156.052043
1320.0,7192,220.998568
1180.0,3466,252.11482
310.0,1544,287.065633
730.0,2874,312.606668
530.0,1706,327.783869
280.0,1514,341.014189
880.0,3060,368.345609
1130.0,4300,428.077458
430.0,2728,452.424268
1300.0,5198,499.181904
660.0,1562,512.926273
980.0,2806,554.10124
1080.0,3468,585.209094
1080.0,4570,626.275887
830.0,2032,644.368587
1080.0,2454,683.411364
680.0,1314,694.817726
560.0,1652,709.447168
1450.0,5122,755.497725
830.0,1754,770.935463
1080.0,2036,804.485482
580.0,1244,815.394933
580.0,2466,837.255681
880.0,3656,869.967765
1680.0,3600,902.628639
1730.0,6552,981.690621
680.0,2280,1001.873461
1080.0,3110,1029.754247
1350.0,4188,1084.833325
1180.0,3200,1113.487739
1450.0,4980,1158.673863
1030.0,1846,1175.016797
1540.0,10684,1287.319619
1880.0,8080,1376.467421
1080.0,2022,1394.27941
1280.0,2916,1420.362656
1280.0,2368,1441.440873
1080.0,2118,1478.689177
1320.0,3480,1509.851149
1660.0,3786,1543.660743
1950.0,3526,1589.707123
730.0,1564,1603.475653
290.0,1302,1614.81223
880.0,2080,1633.304662
1980.0,2366,1654.196961
1630.0,3152,1682.567837
880.0,1712,1697.694574
930.0,1730,1725.053163
1320.0,3500,1756.356885
1320.0,2758,1780.776198
730.0,1664,1795.417348
1570.0,2826,1820.28636
1130.0,2434,1857.242408
1410.0,3076,1884.90959
1370.0,2820,1910.343081
660.0,1712,1925.326357
1610.0,3308,1954.9284
1590.0,3534,2000.893574
1780.0,2924,2027.127957
680.0,2006,2044.872017
1280.0,3188,2073.708299
1520.0,4640,2132.809825
1750.0,3244,2161.922086
1500.0,5518,2211.826976
930.0,2374,2246.799499
860.0,1538,2260.313016
1590.0,4158,2297.899916
1400.0,3152,2326.329842
880.0,1658,2341.067924
1810.0,4876,2399.597554
1280.0,6412,2457.675616
780.0,2026,2489.017249
1430.0,3304,2518.454827
930.0,1896,2535.235171
530.0,1856,2551.868152
1560.0,6240,2620.261744
630.0,1390,2632.602577
1800.0,3836,2667.309646
1800.0,4146,2704.710148
1280.0,3980,2752.768847
1080.0,1912,2769.994621
1080.0,2496,2792.309061
1320.0,5058,2838.113903
1730.0,4518,2891.629241
1180.0,2080,2910.21558
1850.0,2606,2933.711138
2300.0,4236,2971.825043
1180.0,2462,3004.598984
1350.0,3864,3039.476401
1500.0,3300,3069.137658
480.0,1516,3082.397631
1080.0,2072,3100.871151
1880.0,3682,3151.512908
1300.0,3794,3185.764333
1080.0,2846,3211.269078
730.0,1386,3223.551882
1440.0,3602,3266.195323
1440.0,3034,3293.373319
1730.0,3734,3326.937406
1920.0,2782,3352.119198
1280.0,3548,3397.622329
1280.0,2998,3424.44292
580.0,1692,3439.665197
1370.0,3954,3475.136472
1460.0,2824,3512.662174
1180.0,3604,3545.056839
2400.0,3572,3577.251363
980.0,1620,3591.558297
1730.0,4618,3648.986837
580.0,1310,3660.332917
1180.0,2944,3686.744854
1030.0,2610,3709.881031
3200.0,5710,3779.847294
680.0,1700,3794.947486
1280.0,4608,3836.593056
1180.0,2696,3860.79198
1520.0,3904,3911.170975
2180.0,4970,3956.117673
2200.0,4714,3998.55445
980.0,1902,4028.68208
1460.0,4792,4072.276026
1130.0,3076,4100.004422
1180.0,2640,4123.685044
980.0,2508,4158.461278
1660.0,2826,4183.575732
1370.0,4192,4221.33484
530.0,1406,4233.806689
1080.0,2406,4255.380338
1180.0,2588,4292.003479
2100.0,2706,4316.486819
830.0,1532,4330.112912
1390.0,2698,4354.142608
1930.0,2468,4376.319154
1280.0,2592,4410.625381
1030.0,2670,4434.299345
680.0,1314,4445.86271
1300.0,3722,4479.573236
1420.0,3544,4511.732993
1130.0,2156,4541.548426
1350.0,2768,4566.57072
1080.0,2688,4590.684014
680.0,2380,4611.904026
1280.0,3434,4642.598226
1350.0,4500,4697.393147
730.0,1812,4713.275683
1300.0,2150,4732.493827
1860.0,6354,4803.819387
730.0,2536,4826.64602
1080.0,2854,4852.372946
1180.0,2206,4872.040039
1850.0,3450,4915.424806
1130.0,1808,4931.293743
980.0,1576,4945.222186
1180.0,1928,4962.429688
1430.0,2678,4986.610673
1300.0,2068,5005.152409
1180.0,2764,5029.82875
2050.0,4262,5083.322474
680.0,1920,5100.414372
2000.0,4674,5142.822789
880.0,2166,5173.662333
1900.0,3518,5205.379585
730.0,1620,5219.89202
480.0,1668,5234.936585
860.0,1646,5249.579655
1080.0,2258,5269.849655
510.0,1486,5283.00508
1180.0,2364,5317.071015
1500.0,4194,5354.993661
2250.0,2986,5381.756635
630.0,1272,5393.259744
980.0,1740,5408.696133
1180.0,1916,5437.795608
1950.0,4150,5475.351865
830.0,1300,5486.680388
1460.0,3650,5519.615316
1280.0,2662,5557.257655
830.0,2082,5575.590536
2400.0,4410,5615.581224
380.0,1284,5626.920311
1830.0,3980,5662.852147
1280.0,3288,5707.041966
1520.0,3172,5735.678066
660.0,1650,5750.115364
1460.0,5178,5796.927378
2180.0,3938,5845.833643
980.0,2604,5869.310431
830.0,1664,5883.860788
630.0,1384,5895.995351
1280.0,3924,5943.698403
1620.0,3044,5971.154835
1730.0,3044,5998.537449
830.0,2084,6017.089946
930.0,2024,6035.016082
1860.0,4182,6084.589165
1860.0,6030,6139.255465
1080.0,1292,6150.530346
1340.0,3922,6201.523509
2050.0,5284,6249.383615
1180.0,2786,6274.384957
2130.0,2764,6299.13972
430.0,1398,6329.40751
1580.0,4852,6373.341289
1950.0,2688,6397.531994
1780.0,3952,6433.238516
1180.0,2162,6466.982411
1300.0,3238,6496.041468
1180.0,2036,6514.139269
880.0,1844,6530.471747
2050.0,6018,6595.530793
1610.0,4090,6632.463676
1350.0,2552,6655.416128
1910.0,4690,6709.570013
1130.0,2242,6729.700011
1030.0,2186,6748.975218
1080.0,2474,6771.150265
930.0,1440,6784.001946
930.0,1924,6801.187599
1300.0,2656,6836.290791
1730.0,3392,6866.80107
2200.0,4806,6910.402565
1280.0,5824,6974.648113
730.0,1842,6990.854692
630.0,1488,7004.006669
1300.0,3194,7032.68871
1710.0,5346,7094.491705
1800.0,3400,7125.373995
1280.0,2700,7149.631766
1320.0,2062,7168.009746
710.0,1858,7184.621751
1180.0,3300,7226.052275
830.0,1606,7240.257754
880.0,1880,7256.949193
730.0,1992,7274.520069
1350.0,2876,7300.193388
1280.0,2648,7323.901296
1520.0,2048,7354.670415
630.0,1890,7371.402517
530.0,1830,7387.759354
1030.0,2370,7408.881866
1180.0,1950,7426.347832
1320.0,3694,7471.098327
1600.0,3920,7506.611789
930.0,2418,7528.228505
1390.0,4084,7565.409869
980.0,1690,7580.408262
980.0,2132,7613.047853
460.0,1420,7625.666065
1180.0,3252,7654.904621
1730.0,4410,7694.762572
1390.0,4100,7745.288702
1650.0,3034,7772.80412
1180.0,1888,7789.676863
1610.0,2758,7814.518556
680.0,1800,7830.666469
1460.0,3396,7875.247561
880.0,1780,7891.091721
1370.0,2524,7913.879693
1320.0,3236,7943.013893
1410.0,4174,7992.379883
1760.0,5248,8039.92679
1830.0,2968,8066.458308
1420.0,3622,8112.241285
1180.0,2260,8132.47593
930.0,2396,8153.870533
880.0,2500,8176.407526
1080.0,1994,8194.239348
1930.0,3720,8241.53927
1630.0,2812,8266.918123
980.0,1878,8283.596525
1930.0,4712,8326.096862
1830.0,4646,8380.901509
1300.0,2964,8407.335373
1280.0,2644,8431.139994
2030.0,3136,8459.26763
1570.0,2682,8497.110362
1350.0,4248,8535.538487
1350.0,4308,8574.319659
480.0,1528,8587.914285
1300.0,2976,8629.788506
1950.0,3764,8663.619453
1530.0,3298,8693.046486
1530.0,3570,8725.036452
880.0,1564,8751.876373
1810.0,3758,8785.854657
1280.0,3486,8816.989576
1730.0,2904,8843.060365
1490.0,2924,8881.591679
980.0,2038,8899.799002
980.0,2076,8918.274343
830.0,1872,8934.936569
980.0,3376,8965.295891
730.0,2702,9002.60706
1350.0,2450,9024.336794
1180.0,2610,9047.778652
1300.0,2390,9069.24889
1180.0,3270,9098.616921
830.0,1858,9115.029773
1490.0,3818,9161.257038
1830.0,3886,9196.515397
1950.0,3702,9230.004314
930.0,2428,9268.607544
1280.0,4332,9307.839545
1530.0,2554,9330.688064
2430.0,6312,9399.227335
930.0,1862,9415.750047
1080.0,2588,9438.841789
830.0,1828,9455.196256
1300.0,3650,9488.124413
1710.0,5940,9561.472773
1640.0,4322,9600.148437
880.0,1830,9616.252746
