#{"t_start": 1615214890.6786313, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
1350.0,5740,64.99817
1300.0,6178,120.73867
1430.0,6190,193.34386
1080.0,4338,232.285976
1320.0,8274,328.77221
1390.0,6912,390.973305
730.0,2038,430.112523
260.0,1606,444.217047
780.0,2612,467.399188
1630.0,8436,559.648795
1830.0,5290,607.390411
2550.0,5764,676.550663
1370.0,4388,716.302754
530.0,1702,731.301514
1460.0,6650,806.924955
1280.0,7064,870.819457
1390.0,4818,914.609842
980.0,3472,965.779747
2100.0,4448,1005.780709
580.0,2172,1025.048522
780.0,1960,1042.63257
630.0,1688,1074.91706
1340.0,4410,1114.69626
1760.0,3250,1143.948098
1030.0,2314,1164.618725
1280.0,2112,1183.341217
630.0,1392,1211.155536
1590.0,5702,1262.474538
1280.0,4312,1301.158647
930.0,2394,1338.264922
1350.0,2910,1364.436202
1320.0,3142,1392.346479
730.0,1718,1407.594729
780.0,1666,1422.052698
1030.0,2042,1440.269558
610.0,1366,1470.647607
930.0,2158,1489.955229
2450.0,6476,1548.197788
930.0,1632,1562.391505
680.0,1314,1573.946207
1440.0,3128,1616.381156
980.0,2500,1638.720933
710.0,1220,1649.396281
1750.0,3836,1683.732188
1280.0,4862,1739.836433
930.0,2074,1758.279968
1280.0,2186,1777.662014
1860.0,4832,1820.842581
2030.0,4186,1873.896259
680.0,1564,1887.662254
530.0,1724,1902.858088
1280.0,2962,1929.30104
2080.0,3440,1959.874206
1730.0,3236,2003.140079
1440.0,3154,2031.394663
1300.0,3822,2065.908601
1280.0,3670,2116.221804
830.0,1654,2130.822838
1180.0,2188,2150.259336
1080.0,2672,2174.155414
1580.0,4040,2210.530251
1080.0,2196,2243.844719
1180.0,3392,2274.394545
680.0,1390,2286.640264
930.0,2166,2306.012921
1340.0,3078,2333.77476
980.0,1924,2365.187322
730.0,1388,2377.53479
1300.0,2544,2400.01489
1410.0,6794,2461.586586
1370.0,5100,2520.782036
860.0,1510,2533.92537
530.0,1304,2545.413819
930.0,2174,2564.729091
930.0,1886,2581.321615
1680.0,3514,2625.29344
1130.0,3982,2661.226257
1470.0,4396,2700.862125
830.0,1872,2717.442818
1080.0,2096,2748.065863
730.0,1660,2762.639649
2250.0,4172,2800.44533
1080.0,3464,2831.478083
1460.0,3796,2878.480016
1680.0,4564,2919.683166
730.0,1654,2934.359565
930.0,1636,2948.992831
1350.0,4300,2998.744226
2000.0,4312,3037.641995
830.0,1952,3054.95517
530.0,1706,3069.860029
1030.0,2428,3091.559946
1080.0,2022,3109.655541
930.0,2378,3148.283055
1280.0,2498,3170.361166
1180.0,2306,3191.042278
1710.0,4802,3234.663961
930.0,1308,3256.337643
1560.0,4176,3293.972996
