#{"t_start": 1615214891.2496889, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
1360.0,7606,81.251887
1410.0,5380,146.66614
730.0,3224,175.509625
830.0,2470,197.41477
830.0,3672,230.491558
630.0,2272,250.715393
1300.0,4928,316.656646
1280.0,8920,418.493843
1280.0,5152,464.94252
430.0,1932,481.923052
730.0,2680,505.770311
1520.0,4380,561.119454
510.0,2218,580.815271
1370.0,5722,632.426977
1560.0,5984,703.673826
980.0,2192,723.138597
1830.0,4330,762.012532
530.0,1144,771.957727
1320.0,5516,837.39635
2050.0,4704,879.51525
1280.0,4212,917.494602
1590.0,3886,972.569583
730.0,1494,985.566714
630.0,1406,997.773898
1300.0,5280,1045.630243
1320.0,3000,1090.030998
1080.0,2360,1111.165416
1440.0,6238,1167.788337
930.0,2068,1201.875642
1370.0,1730,1216.963463
830.0,2364,1237.783204
1280.0,3776,1271.597219
1590.0,5384,1335.75636
580.0,1400,1348.063049
1610.0,3660,1381.008964
1280.0,4758,1423.986267
1280.0,3032,1469.416536
1280.0,2976,1496.174515
1300.0,3062,1523.283618
1180.0,2338,1544.112425
1350.0,2260,1564.026401
1490.0,3178,1606.964985
680.0,1384,1619.155624
2650.0,6450,1677.167542
880.0,2040,1695.458588
1460.0,6168,1763.363127
1280.0,9342,1862.818416
1850.0,3128,1890.933192
1520.0,5222,1938.09457
1180.0,2670,1975.948451
1610.0,4678,2018.211477
880.0,1472,2031.148246
1590.0,3900,2066.534823
1710.0,2714,2108.11654
930.0,1928,2125.266097
1180.0,2558,2148.079159
1280.0,5304,2196.087674
530.0,2074,2214.448786
480.0,1874,2244.824941
880.0,2362,2265.877605
880.0,1676,2280.621931
930.0,1884,2297.276273
1300.0,3338,2327.316212
1370.0,3014,2368.869354
1830.0,3916,2404.190797
580.0,1472,2417.050251
1350.0,3774,2450.921273
1300.0,3412,2494.813
1440.0,4092,2531.50996
1280.0,4918,2575.872447
630.0,2090,2594.279828
2030.0,3010,2633.631903
630.0,2020,2651.547612
780.0,1658,2666.133523
610.0,1188,2676.683997
1280.0,2040,2694.701373
530.0,1216,2705.3108
1580.0,5360,2766.086654
980.0,1696,2781.187599
930.0,1692,2796.157269
1560.0,4084,2832.901198
830.0,1698,2847.949168
1530.0,2474,2882.803747
1830.0,3236,2911.896347
1460.0,3342,2942.052715
1570.0,4912,2997.264492
780.0,1676,3012.193972
1760.0,2776,3036.985448
1730.0,3446,3067.831996
2030.0,2742,3092.642687
1980.0,3680,3143.276699
680.0,1658,3157.843878
1080.0,2054,3176.190116
1080.0,2560,3199.007923
1350.0,1716,3214.037548
980.0,1706,3229.288506
1600.0,3142,3267.741799
780.0,1606,3281.946325
930.0,2280,3302.241704
1300.0,3604,3334.78937
1540.0,3144,3363.067979
630.0,2054,3394.568543
1470.0,3936,3430.156037
2150.0,6852,3492.376337
1300.0,3120,3532.566538
1180.0,2404,3553.917207
1610.0,2924,3580.273658
1320.0,3824,3614.877733
1300.0,4224,3668.622681
1660.0,5352,3717.057123
3100.0,5940,3789.081701
930.0,1680,3804.019827
930.0,1972,3821.573915
1030.0,2320,3842.225619
1950.0,4690,3899.692973
1080.0,2278,3919.945017
1410.0,2638,3943.48677
1030.0,2048,3961.694499
1610.0,3214,3990.514328
1540.0,3598,4036.311371
1610.0,3952,4071.966132
1080.0,1368,4084.215105
1180.0,2206,4103.900114
1130.0,1910,4120.807417
680.0,1670,4135.699926
1600.0,3348,4177.864904
1660.0,4914,4222.319031
930.0,1410,4234.814528
1580.0,3600,4267.248182
930.0,2478,4302.878421
2850.0,4074,4339.817672
1910.0,3496,4371.478751
1080.0,3556,4414.553598
630.0,1178,4424.73983
1390.0,2480,4446.994948
1180.0,2836,4472.65001
1490.0,2238,4492.725313
780.0,1484,4505.93148
1300.0,2206,4536.341128
980.0,2322,4557.217848
1300.0,4634,4599.311514
1180.0,3434,4630.040035
1180.0,2424,4665.945197
1280.0,1684,4680.863374
730.0,1462,4693.827312
1830.0,2764,4718.668173
880.0,1412,4731.208326
1300.0,3160,4759.806018
1460.0,3076,4801.118232
1280.0,3520,4832.992266
880.0,1920,4850.215306
1690.0,2370,4871.486028
880.0,1590,4885.715865
730.0,2008,4903.343638
830.0,1968,4933.19744
880.0,1938,4950.61303
580.0,1604,4964.813011
580.0,1230,4975.624447
980.0,2150,4994.84436
1560.0,2610,5018.210458
1080.0,3184,5061.822973
1460.0,4450,5102.099275
