#{"t_start": 1615214893.5303938, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
1320.0,5262,57.818979
1300.0,4308,96.380841
660.0,2152,115.340877
630.0,2274,152.381448
330.0,1548,165.835676
830.0,3136,193.765183
980.0,5628,244.699109
1370.0,4318,304.844834
2100.0,7652,374.174476
680.0,2432,416.848855
980.0,3036,444.019341
1460.0,5862,496.946266
1500.0,5288,560.786791
730.0,1734,576.005474
730.0,3120,603.701719
1540.0,3442,634.79547
930.0,2538,674.615612
2200.0,9320,759.085525
980.0,2496,781.123495
660.0,1964,814.184834
1280.0,3582,846.209338
1350.0,4390,885.897289
880.0,2532,908.430838
1280.0,5514,978.061517
1280.0,3830,1012.309279
930.0,3016,1039.382542
1030.0,2088,1075.568229
580.0,1600,1089.664832
2150.0,4474,1130.095844
530.0,1564,1143.970698
930.0,2030,1161.809441
580.0,1876,1178.265519
1370.0,4260,1232.098505
1600.0,2898,1258.027564
1710.0,5152,1304.359296
1030.0,2138,1338.881539
1520.0,3712,1372.391364
1510.0,4276,1410.994176
2030.0,4144,1466.589831
980.0,2176,1486.126645
1580.0,4638,1527.923978
1470.0,6096,1597.338542
1180.0,3384,1627.799312
1730.0,7526,1695.973803
980.0,1784,1723.746983
1280.0,3334,1753.48577
1450.0,3848,1787.951315
880.0,2386,1809.071925
1410.0,4740,1867.143016
1340.0,3040,1894.539518
1430.0,7176,1973.804901
1280.0,7916,2045.749689
880.0,2674,2069.862636
1080.0,1698,2084.877849
1900.0,5412,2151.111364
530.0,1662,2165.720156
1300.0,3316,2195.604857
1180.0,2026,2213.54179
1590.0,4324,2266.411045
560.0,1666,2281.144922
680.0,2212,2301.020758
1080.0,2950,2327.501995
1030.0,1252,2338.444544
1280.0,4460,2393.067019
1180.0,2012,2410.942733
1280.0,3584,2443.164335
780.0,2002,2460.973267
830.0,1562,2474.517925
1440.0,5928,2541.628391
930.0,2050,2559.799469
1810.0,4136,2596.842484
680.0,1664,2623.815897
1960.0,3686,2657.062823
1180.0,2680,2681.285254
2400.0,5390,2742.264626
1180.0,1536,2755.681435
380.0,1476,2768.88592
530.0,1372,2781.073663
1530.0,3750,2814.964007
1540.0,4808,2871.138878
1490.0,3988,2906.940298
1930.0,4000,2943.102581
1340.0,3622,2975.577179
1080.0,2610,3009.842264
1320.0,4374,3049.23331
1180.0,3692,3082.608033
780.0,1790,3098.550784
1080.0,2050,3133.912673
1710.0,3900,3168.992033
1080.0,1674,3183.858558
1620.0,3528,3215.605617
1180.0,3150,3254.301516
1370.0,3384,3284.649792
580.0,1500,3297.861902
830.0,1752,3313.496603
830.0,2046,3331.662472
1880.0,4530,3386.003412
1410.0,5190,3433.243968
1280.0,1922,3450.203255
980.0,2140,3469.385121
1030.0,2544,3492.075291
1180.0,2150,3523.256884
1830.0,2920,3549.370917
1080.0,3236,3578.721724
780.0,1426,3591.19748
430.0,1552,3604.992306
1320.0,3884,3655.647783
780.0,1988,3673.433357
1530.0,3412,3703.875338
1560.0,2978,3730.424809
2100.0,3222,3777.60429
1180.0,3168,3806.102591
1080.0,1844,3822.434098
1350.0,2116,3841.246241
1930.0,4158,3878.669602
1030.0,1860,3910.372805
1450.0,2482,3932.528525
1280.0,3830,3966.938559
1180.0,1822,3982.896881
1320.0,3418,4026.960052
880.0,1822,4043.271468
630.0,1564,4056.991083
1540.0,6078,4112.540744
1300.0,2860,4138.257001
1300.0,3568,4182.512536
580.0,1508,4195.907844
1660.0,4684,4238.02806
1610.0,6376,4309.395097
1180.0,1976,4327.057583
980.0,2064,4345.286365
780.0,1502,4358.538016
1300.0,3948,4405.402742
1490.0,6982,4469.050469
680.0,1508,4482.471997
730.0,1672,4497.26763
1510.0,3268,4537.379112
1030.0,1598,4551.481566
1390.0,4000,4587.715278
580.0,1182,4598.208445
1180.0,2192,4617.687565
1910.0,2470,4639.702591
1300.0,3384,4684.326469
2250.0,4424,4724.354527
980.0,1626,4738.837264
1490.0,2388,4760.339381
1180.0,2574,4796.993302
1370.0,4704,4839.841629
680.0,1340,4851.491015
