#{"t_start": 1615214893.814843, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
430.0,3212,39.171095
580.0,3312,68.701916
1080.0,5240,115.936764
260.0,1904,149.467496
1300.0,6108,204.458052
1560.0,7510,293.696232
630.0,2612,317.010985
1300.0,6324,374.02803
480.0,3314,424.82113
830.0,2936,451.039252
1080.0,4036,487.339282
530.0,1710,502.333506
1320.0,4408,557.959944
230.0,1662,572.733182
1080.0,3180,601.15048
1410.0,4470,641.45229
1880.0,4382,697.999934
880.0,2970,724.569623
1460.0,6172,780.034266
630.0,1644,810.115605
1660.0,4590,851.571384
880.0,2252,871.33725
1390.0,5618,942.464517
1390.0,3888,977.145665
680.0,1770,992.788286
1440.0,3522,1024.415246
1300.0,3972,1077.712997
780.0,2022,1095.614871
580.0,1596,1109.595752
780.0,2286,1130.012984
580.0,1678,1145.025454
1080.0,2400,1166.413351
2130.0,6238,1238.330968
1390.0,4306,1276.907672
1410.0,5514,1342.46962
780.0,1698,1357.457053
1460.0,5044,1402.923892
1390.0,3456,1433.881097
830.0,1692,1467.149652
1460.0,4266,1505.654936
1180.0,4494,1546.044952
1350.0,1998,1563.644258
1450.0,3090,1605.743313
630.0,1920,1622.862588
1030.0,2340,1643.575357
430.0,1388,1655.635654
1030.0,1382,1667.658252
1180.0,2140,1686.67595
530.0,1654,1701.319867
1740.0,5314,1761.406209
1130.0,2262,1781.531199
1910.0,5988,1850.59277
1080.0,1616,1864.70239
1300.0,3272,1894.420918
1080.0,2230,1914.285592
980.0,1500,1927.513713
1930.0,4356,1980.917715
1300.0,2612,2004.424401
530.0,1304,2015.829421
1030.0,3090,2043.430228
830.0,1704,2058.561697
2180.0,3664,2108.708241
1800.0,4478,2149.184278
1640.0,5974,2203.195377
2030.0,3920,2252.284577
610.0,1798,2268.396695
1080.0,2406,2289.956189
1300.0,3612,2322.701555
1830.0,5678,2388.647161
1320.0,3950,2424.228266
780.0,1704,2439.156419
1570.0,2604,2462.514956
1710.0,4570,2516.817854
580.0,1364,2528.645892
1280.0,1810,2544.826939
1180.0,2316,2565.403152
1350.0,4910,2622.000616
1510.0,2814,2647.20736
2350.0,2872,2673.116234
1370.0,6578,2745.036734
680.0,1988,2762.654465
1080.0,2776,2787.533957
1370.0,3654,2820.395945
1510.0,2606,2843.557227
1440.0,2936,2882.635174
1280.0,2820,2907.825895
580.0,1482,2920.938524
2000.0,2658,2944.665529
1440.0,3622,2977.117127
1280.0,2968,3014.777173
1390.0,7544,3083.115685
1180.0,4262,3139.247339
1280.0,2726,3163.403805
1510.0,2914,3189.53179
830.0,1658,3204.203847
