#{"t_start": 1615214891.5322757, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
380.0,1606,26.709716
1300.0,7598,95.093706
1180.0,4622,153.407859
160.0,1174,163.537691
1080.0,4844,207.112088
580.0,1992,224.709187
1320.0,6014,300.291234
1180.0,3308,330.065189
580.0,3814,364.093355
730.0,2228,383.618052
480.0,3440,435.598257
1130.0,3244,464.750994
930.0,3142,492.922273
830.0,2044,511.113813
530.0,1820,543.219875
830.0,2054,561.520899
1730.0,4052,597.925428
360.0,1074,607.184271
1280.0,3444,638.062794
1350.0,4240,693.274107
980.0,2044,711.405148
1520.0,3268,740.56235
780.0,1540,753.92074
1530.0,4826,813.042001
1350.0,2956,839.513522
1180.0,3528,870.974217
2550.0,7372,957.934703
810.0,1214,968.471707
1400.0,3440,999.177969
1720.0,4274,1037.691753
930.0,2240,1075.116965
930.0,2670,1099.02092
880.0,1528,1112.394031
680.0,2332,1133.388258
1280.0,2296,1153.982988
1850.0,3044,1181.258015
1660.0,5078,1242.410222
1370.0,5686,1293.643414
730.0,1396,1305.789882
1750.0,3580,1353.764579
1280.0,3192,1382.365977
1300.0,4414,1422.095902
730.0,1606,1436.064769
1300.0,5546,1504.746493
1280.0,6306,1561.369548
1280.0,5316,1623.824167
510.0,1690,1638.579919
1130.0,2830,1663.813232
580.0,1214,1674.424973
730.0,1940,1691.81651
1800.0,4704,1746.374152
530.0,1852,1762.636861
1950.0,4252,1800.806676
1340.0,3836,1850.340828
1690.0,4390,1890.110439
1180.0,2136,1909.150635
3380.0,7404,1990.487437
1030.0,2176,2009.868232
2200.0,3302,2039.386309
710.0,1736,2054.71634
980.0,2572,2077.898653
1760.0,5346,2143.40481
1080.0,1820,2159.497801
980.0,2162,2178.798986
1630.0,4816,2235.97234
1350.0,2614,2259.404186
1180.0,3032,2286.48309
830.0,2316,2307.371025
930.0,1692,2322.370354
1460.0,3616,2369.56655
1300.0,2722,2393.990752
760.0,2198,2413.640555
780.0,2398,2434.968807
830.0,2310,2455.557292
780.0,1652,2470.253142
2050.0,4658,2525.502437
1510.0,2576,2548.837201
980.0,1452,2561.474687
580.0,1632,2575.902477
360.0,1690,2590.500693
1300.0,3272,2632.256762
630.0,1666,2647.106251
830.0,1540,2660.586887
1130.0,1898,2677.363405
1440.0,2498,2699.584339
1080.0,1784,2715.358891
1850.0,3828,2761.815364
1440.0,3178,2790.437195
1080.0,3584,2822.580944
1710.0,3768,2856.577181
1530.0,4394,2909.029881
780.0,1934,2926.159991
1780.0,3682,2959.486965
1570.0,4142,3007.876086
480.0,1528,3021.337491
2630.0,5596,3071.783112
1640.0,5232,3136.533376
1080.0,2384,3157.732272
930.0,1540,3171.143186
2150.0,5112,3217.488595
730.0,1694,3232.612872
1280.0,3492,3274.317063
1790.0,6224,3330.848632
980.0,1910,3347.893609
1340.0,2778,3386.136343
730.0,1372,3398.115321
830.0,2030,3416.228887
980.0,2302,3436.941424
830.0,2072,3455.364026
1660.0,3892,3490.367073
1180.0,1848,3518.906684
1510.0,3390,3549.178781
780.0,2726,3573.63833
680.0,1702,3588.71262
1440.0,3282,3618.56634
1530.0,3412,3664.804411
580.0,1526,3678.292738
1180.0,2764,3702.818373
1180.0,3574,3734.94611
1300.0,3278,3782.752689
1900.0,3968,3818.535784
2080.0,4534,3859.294208
1030.0,2378,3880.297837
1830.0,3964,3931.257635
1130.0,2440,3953.183753
1300.0,1748,3968.509525
2700.0,5472,4031.256397
780.0,2024,4049.366442
930.0,2578,4072.438119
680.0,1788,4088.417379
880.0,1896,4105.187167
2150.0,4060,4154.12295
1300.0,5148,4200.575062
1030.0,2492,4222.656844
1540.0,4854,4266.695833
680.0,1690,4294.933175
880.0,1510,4308.282714
1640.0,3380,4338.666356
1690.0,4276,4377.685077
1610.0,2566,4411.719006
1880.0,4256,4450.275167
440.0,2148,4469.447996
1080.0,2208,4489.212812
580.0,1538,4502.888553
1590.0,2990,4540.584137
1180.0,2240,4560.670682
1550.0,2604,4584.002697
1350.0,3470,4615.412727
1300.0,3114,4643.161494
1320.0,3332,4687.190895
2000.0,5494,4736.917754
1300.0,4304,4789.593074
580.0,1404,4802.070991
1420.0,2112,4820.854722
1300.0,2064,4839.394552
680.0,1894,4856.408339
1080.0,2446,4878.387783
1080.0,3018,4917.854285
780.0,1878,4934.519912
930.0,2284,4955.099955
930.0,2924,4981.434059
730.0,1376,4993.590548
880.0,2716,5018.101141
1610.0,3996,5069.181151
1610.0,3394,5099.593139
1180.0,1206,5110.155644
760.0,1338,5122.007866
1900.0,6158,5189.559426
1180.0,2444,5211.421163
1300.0,3270,5240.939455
780.0,1820,5256.90884
1370.0,2948,5283.522279
1350.0,2572,5319.502168
2060.0,2808,5344.886565
1340.0,2652,5368.556207
930.0,1768,5384.320364
1540.0,3576,5429.048772
1080.0,2488,5451.394452
1560.0,3332,5481.56711
730.0,1624,5495.956449
1560.0,4144,5533.33654
1180.0,2696,5571.260434
1300.0,5004,5616.553937
830.0,1896,5633.532236
1080.0,2044,5651.620551
1520.0,4054,5702.818817
1650.0,3114,5730.734293
1910.0,3076,5758.151765
980.0,2194,5777.732375
1080.0,2182,5797.108524
1300.0,3976,5846.543671
1350.0,4168,5884.196549
1800.0,4696,5926.660919
980.0,1272,5950.139805
2850.0,6590,6010.153712
1470.0,3056,6037.736949
980.0,1852,6065.790127
1490.0,3296,6095.376249
1470.0,3668,6128.293782
1180.0,2604,6151.563092
1520.0,2352,6172.889548
1390.0,4982,6233.219318
1300.0,3148,6261.713128
1280.0,2946,6288.308805
1440.0,2878,6332.002867
1430.0,4634,6373.712297
1080.0,1696,6388.957939
1300.0,3474,6420.317722
1180.0,3022,6461.986304
730.0,1838,6478.458444
1080.0,2248,6498.4468
1300.0,2478,6520.605364
1660.0,3992,6556.603682
1030.0,2020,6585.043081
1280.0,3878,6620.001262
680.0,1888,6636.885425
1300.0,3786,6671.23421
2530.0,3958,6718.924268
1390.0,4362,6758.26475
1480.0,4210,6796.502781
1640.0,3924,6843.259854
680.0,2052,6861.577465
1180.0,2270,6881.844606
1300.0,4024,6918.213359
730.0,1834,6934.287157
1460.0,2854,6971.159557
460.0,1170,6981.252829
630.0,1650,6995.832434
1180.0,3026,7023.280342
760.0,1846,7039.572925
830.0,1500,7052.830897
1180.0,2768,7090.845831
1490.0,3214,7119.908345
1350.0,5096,7166.308205
1590.0,4748,7221.414061
980.0,2056,7239.751389
980.0,2432,7261.452707
1350.0,3616,7293.731244
540.0,1426,7306.29926
1180.0,3002,7345.864916
1510.0,2716,7370.245067
2180.0,3408,7400.97239
930.0,2406,7422.552268
1080.0,2342,7443.522555
1560.0,4318,7494.180972
630.0,1702,7509.02718
580.0,1878,7525.588074
410.0,1480,7538.637787
680.0,1326,7550.22062
630.0,2018,7568.173142
880.0,2444,7603.560294
430.0,1408,7615.984951
1080.0,1744,7631.365698
1180.0,4266,7669.971574
2000.0,4452,7710.200915
1300.0,2406,7745.12737
1180.0,2122,7764.19067
880.0,1670,7778.900592
1710.0,3948,7814.465448
1980.0,3346,7858.671554
1080.0,2150,7877.858875
980.0,2196,7897.539882
1030.0,3090,7925.393207
1420.0,3500,7956.950518
2200.0,3484,8000.036302
430.0,1370,8012.187416
1430.0,3850,8046.785998
1180.0,3398,8077.481234
880.0,1856,8093.998942
580.0,1936,8124.237743
1490.0,3514,8155.719927
1510.0,2582,8179.076107
1030.0,2066,8197.504117
1080.0,2580,8220.683347
1370.0,2658,8258.234649
1680.0,3120,8286.57164
830.0,1322,8298.110719
1700.0,3066,8325.711335
1610.0,3552,8370.566244
1280.0,2758,8395.173263
980.0,2268,8415.336684
980.0,1586,8429.21944
1180.0,2198,8448.606644
1440.0,2226,8468.399806
1540.0,5242,8529.670403
980.0,1790,8545.577492
1410.0,3260,8574.717962
880.0,2382,8596.141474
2080.0,2948,8637.737769
780.0,1602,8651.93623
2550.0,4090,8688.813532
930.0,2028,8706.988032
1400.0,2404,8728.23165
1080.0,1704,8756.255018
1180.0,2278,8776.555776
1300.0,4908,8820.711464
1030.0,2320,8841.4154
1490.0,4476,8893.943749
1080.0,3092,8922.048725
1030.0,3262,8951.36757
1300.0,2804,8976.506924
1180.0,3104,9017.404475
1960.0,3380,9047.94833
880.0,1708,9063.169369
930.0,1666,9077.907478
1370.0,3078,9105.773077
1390.0,3466,9148.815851
1540.0,2194,9168.463457
