#{"t_start": 1615214890.9645228, "env_id": "AsteroidsNoFrameskip-v4"}
r,l,t
2150.0,9116,95.4187
1320.0,6346,169.390085
880.0,2230,188.986281
630.0,3430,219.754646
110.0,1364,231.698052
1280.0,9018,334.799403
110.0,1100,344.208475
430.0,3330,373.992747
630.0,1768,389.459171
160.0,1768,426.221673
1080.0,3670,459.184301
780.0,2556,481.825183
780.0,2024,499.663877
1690.0,7262,581.549638
630.0,2264,601.466741
830.0,1806,617.282112
710.0,2086,635.888056
680.0,2050,654.284821
730.0,1872,687.909152
630.0,1346,699.504564
680.0,2298,719.996298
1280.0,6888,781.972569
680.0,2266,817.730648
930.0,2372,838.778005
1300.0,3470,869.588385
980.0,2418,891.651472
1800.0,4796,954.630389
1500.0,7256,1020.284134
1300.0,5568,1088.168546
1280.0,2026,1106.084397
630.0,1590,1120.022879
330.0,1362,1132.021564
980.0,1382,1144.197699
880.0,1712,1159.260865
980.0,1470,1172.218588
2750.0,5286,1235.358425
980.0,2632,1258.828951
1900.0,3756,1292.387491
1180.0,2828,1333.426244
1300.0,3752,1367.16424
1180.0,3294,1396.831223
1180.0,3100,1424.605213
1180.0,3192,1471.434011
680.0,1764,1487.120181
1950.0,6498,1545.700587
1030.0,2428,1567.420239
780.0,2140,1600.87464
1410.0,3574,1632.882694
1180.0,5244,1680.304772
930.0,1364,1692.211333
1300.0,2634,1727.859717
1930.0,4720,1770.292085
580.0,1368,1782.131668
1640.0,5968,1851.100836
1730.0,4612,1892.882378
830.0,1718,1907.959618
930.0,2172,1927.131219
1490.0,5104,1987.426019
1830.0,5050,2033.138668
1300.0,5718,2084.910622
960.0,2986,2128.938964
1930.0,3276,2158.443606
980.0,2262,2178.647265
1080.0,2714,2202.842442
1390.0,4316,2255.547796
930.0,1322,2267.170768
930.0,2798,2292.169033
1300.0,4072,2328.996816
1460.0,2748,2368.045546
2950.0,5734,2420.047498
1780.0,3414,2450.578143
1640.0,4274,2502.332392
1280.0,1680,2517.111151
930.0,1538,2530.853308
680.0,1560,2544.650008
1440.0,4898,2588.721991
1130.0,2460,2623.005483
1300.0,2196,2642.65128
1540.0,4944,2687.561341
1660.0,2950,2714.089735
2080.0,4346,2765.349338
1180.0,2590,2788.546207
1390.0,3112,2816.393122
1680.0,4540,2857.493267
1300.0,2892,2896.030398
1080.0,2674,2920.101646
880.0,1682,2934.871138
1340.0,2532,2957.456756
1280.0,3292,2997.973237
1280.0,2056,3016.374637
1130.0,2030,3034.312872
1300.0,3954,3069.990558
1420.0,5180,3134.384963
730.0,1388,3146.686321
2350.0,3312,3176.417598
680.0,1538,3189.90599
2150.0,3384,3220.347224
1280.0,2742,3255.31947
1980.0,4300,3294.221833
510.0,1666,3309.064393
1370.0,3266,3338.542511
880.0,2046,3356.71284
1610.0,3400,3400.919267
780.0,1482,3413.858496
930.0,2112,3432.871766
1180.0,2416,3454.357306
930.0,2054,3472.674733
1630.0,3678,3517.790572
1080.0,2184,3537.146372
1450.0,2104,3555.96543
1280.0,2146,3574.974936
1710.0,3340,3605.141048
1370.0,5468,3670.121228
1960.0,4250,3708.370024
2200.0,6816,3788.372219
880.0,1468,3801.18648
980.0,2436,3822.988194
1350.0,3388,3853.339908
1610.0,3262,3882.506799
1300.0,4188,3935.398313
1400.0,3800,3969.627168
1030.0,1640,3983.969285
1080.0,2174,4003.322782
730.0,1672,4031.407052
1180.0,2196,4051.066257
1080.0,1916,4068.035512
830.0,1880,4084.997683
830.0,1870,4101.439523
1300.0,2396,4123.013545
1080.0,1924,4140.178073
2050.0,4308,4191.210084
1080.0,3104,4218.993898
980.0,2916,4245.342484
1740.0,4700,4301.247203
1180.0,2424,4322.891971
1900.0,3916,4358.476991
1280.0,3774,4392.787458
1580.0,4632,4445.623116
1180.0,2458,4467.717886
1760.0,3628,4500.41096
330.0,2028,4518.690347
580.0,1358,4541.201277
1320.0,3044,4568.727015
880.0,1974,4586.291534
630.0,1474,4599.27905
2100.0,5126,4645.439455
830.0,1708,4674.820055
1180.0,2664,4698.547471
1710.0,5350,4747.250721
1370.0,4228,4799.031963
1180.0,2770,4824.099552
1570.0,3524,4856.167688
580.0,1326,4867.785965
1180.0,3818,4902.23017
930.0,2148,4933.726116
2400.0,2716,4958.100447
1300.0,2278,4978.671083
1460.0,2912,5004.799103
830.0,1840,5021.174896
1280.0,1866,5052.644649
1130.0,2648,5076.375374
1300.0,4596,5118.046188
1390.0,3404,5148.846745
1030.0,1946,5177.546403
1080.0,3794,5211.833788
880.0,1354,5223.820358
1180.0,3476,5255.351236
1630.0,4510,5309.332092
1080.0,3202,5338.123341
1510.0,6172,5394.327757
1080.0,1630,5408.778454
1350.0,3660,5454.052991
1130.0,1884,5470.807457
680.0,1422,5483.354014
380.0,1646,5497.783463
1130.0,2758,5522.368084
1340.0,3390,5566.572212
1370.0,4422,5606.64948
930.0,2134,5625.657421
1180.0,3260,5654.815228
880.0,2592,5692.679658
1320.0,4634,5734.540116
1300.0,2468,5756.557841
1030.0,2082,5775.013044
1080.0,2288,5795.488558
1300.0,2220,5828.910617
