#{"t_start": 1632734690.3963974, "env_id": "Pendulum-v0"}
r,l,t
-1311.658273,200,0.319347
-1507.621615,200,0.46586
-1112.719732,200,0.613166
-1160.394709,200,0.760245
-893.641298,200,0.90659
-1106.637419,200,2.442497
-1016.315651,200,2.588402
-1350.418936,200,2.72989
-1097.176093,200,2.869703
-1606.249207,200,3.01156
-1324.18548,200,4.511776
-881.397875,200,4.653052
-1416.76269,200,5.202282
-1151.565841,200,5.344458
-1583.470249,200,5.491366
-1327.481339,200,6.996493
-1220.968993,200,7.137631
-989.386814,200,7.277261
-1171.032148,200,7.41997
-1028.092529,200,7.55996
-1077.865634,200,9.059662
-1206.542834,200,9.204431
-983.143156,200,9.350554
-864.787153,200,9.49089
-1100.39653,200,9.668343
-884.406495,200,11.599798
-783.04745,200,11.746595
-1045.390914,200,11.909881
-1011.130199,200,12.088444
-1000.628988,200,12.275651
-1175.696643,200,14.380029
-816.132524,200,14.594725
-982.844134,200,14.841777
-1029.368596,200,15.047111
-885.351629,200,15.251659
-765.169727,200,17.353475
-753.362236,200,17.559355
-718.062253,200,18.350782
-935.271672,200,18.554707
-695.339603,200,18.758713
-525.913811,200,20.872523
-901.816465,200,21.080868
-535.031381,200,21.285836
-384.362269,200,21.490187
-783.026577,200,21.694958
-270.226384,200,21.900501
-683.223079,200,23.992576
-671.537128,200,24.196083
-368.439509,200,24.400013
-393.180653,200,24.60385
-512.524007,200,25.38011
-139.367221,200,27.478594
-261.941296,200,27.68341
-133.565346,200,27.888908
-390.097509,200,28.095428
-398.362909,200,28.300055
-262.526481,200,30.389116
-661.825549,200,30.592633
-418.399842,200,30.796511
-268.358592,200,30.999978
-122.735334,200,31.203347
-137.952422,200,33.332909
-270.224837,200,34.105047
-655.255577,200,34.31146
-276.27298,200,34.51682
-383.616591,200,34.721796
-4.204004,200,36.820533
-137.480536,200,37.026062
-262.140363,200,37.228609
-378.156959,200,37.430225
-276.074336,200,37.635111
-405.122602,200,39.723929
-427.714005,200,39.929667
-126.74094,200,40.134134
-131.75594,200,40.339329
-395.166464,200,41.112746
-7.118316,200,43.205602
-255.040549,200,43.404625
-280.614077,200,43.607515
-262.938561,200,43.812011
-135.06996,200,44.015958
-134.633736,200,46.106019
-133.594139,200,46.312242
-129.99574,200,46.516626
-388.446127,200,46.721851
-137.426853,200,46.926893
-245.019199,200,47.129925
-296.1533,200,49.793428
-129.501681,200,49.998137
-136.937245,200,50.202132
-288.915704,200,50.407031
-488.927198,200,50.611909
-501.860689,200,52.709258
-380.458573,200,52.913896
-374.664402,200,53.119036
-335.810091,200,53.316541
-272.561641,200,53.520215
-137.969109,200,56.107838
-135.162796,200,56.33276
-136.195868,200,56.547064
-134.170386,200,57.338802
-329.297915,200,57.5461
-6.496409,200,59.73634
-410.927578,200,60.049491
-885.503845,200,60.357771
-4.10329,200,60.637731
-134.84162,200,60.882356
-285.327312,200,63.152374
-290.855821,200,63.378391
-263.17158,200,63.593024
-267.196721,200,63.7994
-137.672371,200,64.008996
-128.116866,200,66.889071
-405.935369,200,67.096633
-387.905191,200,67.301255
-128.147152,200,67.507204
-133.656698,200,67.713163
-264.222456,200,69.931562
-135.09468,200,70.166423
-414.425328,200,70.401592
-254.892009,200,70.638227
-134.862229,200,70.862035
-426.649301,200,73.090512
-262.491828,200,73.313572
-261.889551,200,73.529324
-134.84809,200,74.327809
-391.479273,200,74.537139
-291.839209,200,74.742184
