#{"t_start": 1632734690.3973165, "env_id": "Pendulum-v0"}
r,l,t
-1147.33519,200,0.318589
-1146.362806,200,0.465108
-1204.154596,200,0.612421
-1069.663919,200,0.759487
-1283.230205,200,0.905852
-1544.423682,200,2.441738
-1652.978718,200,2.587638
-1362.865816,200,2.729126
-1111.557589,200,2.868935
-1543.073528,200,3.010798
-1057.623878,200,4.511009
-1567.968131,200,4.652285
-1124.780085,200,5.201519
-1273.886976,200,5.343688
-1020.466331,200,5.490607
-1163.549466,200,6.995729
-1224.664742,200,7.136862
-1225.367989,200,7.276491
-966.25579,200,7.419203
-1427.173441,200,7.559195
-1328.53522,200,9.058892
-988.976895,200,9.203702
-1032.866509,200,9.349819
-879.906865,200,9.490162
-1005.572976,200,9.667732
-1005.009196,200,11.59907
-932.983204,200,11.745849
-933.57867,200,11.909152
-904.624498,200,12.087723
-972.254233,200,12.274939
-891.044468,200,14.379344
-903.490647,200,14.594038
-1100.004412,200,14.841182
-891.863832,200,15.046413
-781.477259,200,15.250959
-519.794825,200,17.352793
-614.865943,200,17.558656
-518.47933,200,18.350087
-516.037894,200,18.55402
-651.895316,200,18.75802
-892.82054,200,20.871834
-401.503367,200,21.080173
-689.069215,200,21.285138
-654.182446,200,21.48949
-649.803385,200,21.694265
-867.964773,200,21.899803
-956.116226,200,23.991881
-604.484578,200,24.19539
-402.107354,200,24.399323
-394.006362,200,24.603154
-605.666953,200,25.379416
-390.578864,200,27.477908
-400.887322,200,27.682713
-648.485727,200,27.88821
-422.76812,200,28.094733
-264.716832,200,28.299366
-3.662954,200,30.388424
-392.756304,200,30.591935
-267.291168,200,30.795815
-285.200753,200,30.99928
-403.036858,200,31.202649
-278.413386,200,33.332295
-258.084577,200,34.104356
-398.310795,200,34.310765
-395.59027,200,34.516123
-513.766656,200,34.7211
-280.327529,200,36.819837
-401.217117,200,37.025371
-266.467949,200,37.227904
-139.531344,200,37.429531
-404.350954,200,37.634418
-136.306525,200,39.723233
-266.060281,200,39.928973
-122.261158,200,40.133446
-132.439639,200,40.338634
-138.973744,200,41.112051
-129.982481,200,43.204907
-256.553876,200,43.403925
-128.960739,200,43.606821
-275.433372,200,43.811314
-5.517148,200,44.015265
-4.066108,200,46.10533
-266.563084,200,46.311551
-140.607449,200,46.515931
-8.410162,200,46.721154
-268.379501,200,46.926196
-136.556625,200,47.12922
-133.551635,200,49.792732
-385.398896,200,49.997448
-138.946604,200,50.201435
-270.658596,200,50.406336
-4.650098,200,50.611213
-459.91183,200,52.708567
-7.923637,200,52.913202
-254.004624,200,53.118331
-418.316896,200,53.315837
-132.169283,200,53.519529
-135.170983,200,56.107173
-134.132235,200,56.332083
-127.708627,200,56.546376
-138.528352,200,57.338114
-133.715156,200,57.545401
-303.611887,200,59.735662
-397.701456,200,60.04885
-266.451171,200,60.357128
-132.344425,200,60.637089
-4.5601,200,60.881698
-130.302992,200,63.15191
-269.336551,200,63.377718
-5.335674,200,63.592333
-380.158862,200,63.798708
-391.512067,200,64.008428
-140.011272,200,66.888397
-318.952311,200,67.095955
-235.687956,200,67.300557
-244.342228,200,67.50651
-278.923372,200,67.712465
-258.747067,200,69.930888
-119.914968,200,70.165754
-269.9598,200,70.400917
-5.088226,200,70.637537
-243.727222,200,70.861348
-355.152111,200,73.089848
-385.759304,200,73.312889
-265.506539,200,73.528643
-270.377061,200,74.327121
-382.440546,200,74.536444
-3.152452,200,74.741484
