#{"t_start": 1614946043.598603, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-143.134145,2000,18.596929
-104.233232,68,73.424442
-102.607365,60,73.912508
-106.407015,38,74.216906
-126.402239,90,74.931044
-106.423785,66,75.452266
-108.986298,67,75.963492
-114.546052,98,76.715443
-134.547318,2000,148.711198
-100.43879,85,149.393712
-118.292487,90,150.101732
-117.325942,77,150.716131
-103.617385,62,151.212984
-117.612217,70,151.758928
-133.536595,2000,249.709052
-109.128461,84,250.369858
-103.537868,52,250.78045
-142.707362,2000,321.41548
-121.144742,112,322.26711
-197.668608,1639,416.984509
-131.406462,2000,509.30069
-136.379982,2000,581.393924
-142.723403,873,618.87262
-135.667225,791,681.277403
-109.875917,452,684.843556
-155.808677,1074,693.150412
-100.971018,83,693.799367
-97.104552,78,694.402403
-169.311883,1279,781.177263
-121.488368,2000,844.227252
-118.742837,95,844.939545
-118.746616,2000,934.903804
-109.247896,426,938.345795
-113.729949,486,942.343154
-105.967191,382,993.198668
-84.214234,2000,1083.405338
-130.10706,2000,1167.337932
-127.634421,2000,1231.504308
-107.936563,2000,1320.66315
-108.590386,417,1323.689794
-114.438132,511,1327.414622
-74.011371,2000,1417.07108
-105.621016,44,1417.391331
-103.792588,2000,1502.038468
-142.063651,564,1506.085675
-99.984029,313,1508.359312
-105.792816,38,1508.63166
-123.382672,2000,1593.205533
-123.736801,2000,1653.146072
-137.402173,889,1706.830487
-105.299483,2000,1795.708406
-106.888053,411,1798.634323
-102.723737,2000,1885.995633
-109.436064,2000,1948.461938
-183.39064,1898,2031.713345
-146.580102,1054,2039.203436
-58.613685,2000,2120.986919
-93.397641,228,2122.644142
-81.853347,2000,2207.569026
-97.107111,308,2257.779962
-38.923371,2000,2344.457885
-137.087398,1721,2356.952557
-75.957096,2000,2447.892914
-68.688876,2000,2510.866914
-80.680213,689,2582.803648
-71.668859,2000,2645.439052
-112.832007,2000,2726.514585
-197.530092,1528,2737.445966
-107.679165,490,2817.770957
-148.32671,848,2824.414766
-12.573908,2000,2887.893257
-66.50705,2000,2975.019487
7.059376,2000,3059.175607
-166.031281,1288,3116.333992
-105.761289,2000,3195.171293
-98.316485,344,3197.634889
-89.853906,220,3199.207317
-95.467188,321,3201.513782
-75.325473,2000,3287.061266
-110.141878,2000,3349.907802
-43.483212,2000,3431.879668
-87.707682,2000,3513.119452
-54.762648,2000,3575.464969
-92.900815,239,3577.198324
-104.263388,422,3580.258744
-98.062142,2000,3663.355004
-98.706944,2000,3747.027753
-37.33104,2000,3808.473909
