#{"t_start": 1614946043.5460787, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-115.714422,73,4.05612
-146.146722,2000,73.519083
-102.414023,51,73.927309
-145.721793,2000,145.816352
-99.699815,86,146.516647
-144.343733,2000,214.746717
-121.363503,62,244.965849
-100.682785,81,245.622462
-140.585359,2000,316.341844
-133.231899,2000,414.040432
-104.424799,46,414.385473
-100.267938,63,414.848433
-133.327977,2000,482.82143
-133.496275,742,512.872236
-103.546961,66,513.407745
-130.56497,2000,585.653486
-146.832723,939,623.62748
-141.817318,872,686.496069
-113.978524,51,686.889733
-121.411548,2000,779.145904
-128.755764,692,784.549736
-130.7681,2000,847.555323
-112.881352,475,877.743605
-131.371593,2000,941.666296
-168.189545,1822,1030.017207
-115.169424,2000,1093.211663
-111.44662,2000,1177.449084
-114.257125,519,1181.309303
-110.590691,2000,1271.710956
-121.985877,643,1324.40022
-123.904021,2000,1414.092521
-112.93481,486,1417.597828
-106.670764,2000,1502.23845
-107.513331,427,1505.299081
-107.280312,424,1508.361048
-164.472873,1207,1564.355172
-92.747795,2000,1647.182207
-106.026806,395,1649.98245
-111.411522,511,1653.701068
-112.073717,2000,1742.416116
-90.768963,2000,1804.302139
-92.890537,2000,1891.560225
-108.049012,450,1942.892881
-89.687935,2000,1977.860992
-117.675923,617,2031.311084
-81.557372,2000,2112.919323
-76.298678,2000,2175.567748
-65.403664,2000,2260.399108
-185.452214,1849,2345.924847
-57.8573,2000,2409.842667
-95.080829,265,2411.768104
-97.42374,336,2414.226548
-109.079037,486,2444.766367
-113.694893,512,2448.486878
-114.951022,2000,2511.444903
-109.456374,2000,2592.824762
-105.198448,447,2644.316169
-94.577702,281,2646.308877
-112.895389,2000,2727.389099
-60.211887,2000,2818.564568
-144.241379,1294,2828.608196
-99.648028,378,2831.470184
-65.677947,1186,2888.710205
-126.710988,591,2917.730271
-110.894182,521,2969.379762
-118.616751,951,2976.290962
-145.892151,998,3028.523947
-61.922044,2000,3115.525964
-98.950645,362,3118.080547
-92.031747,211,3119.503053
-47.450474,2000,3198.452696
-99.346126,369,3201.101023
-3.366909,2000,3286.640365
-100.81911,1081,3294.630622
-108.572469,485,3346.348
-68.449336,1334,3375.374527
9.535143,2000,3437.80301
-87.370169,164,3438.947639
-98.979198,897,3512.402639
-103.455381,1012,3519.850077
-92.5368,240,3521.616486
-91.049311,252,3571.150191
-102.354784,441,3574.363112
-101.835411,2000,3657.380667
-96.828869,341,3659.888556
-103.842054,443,3663.144628
-4.251106,2000,3746.825579
28.088049,2000,3808.280529
-100.850836,2000,3887.68395
-86.869622,1577,3946.961078
-98.100865,564,3971.665505
-63.638228,1670,4032.247157
-128.326657,1512,4110.460274
-4.934238,2000,4173.997467
-88.210545,184,4175.330165
-102.617842,2000,4265.283869
-6.66645,2000,4347.297584
-87.860111,145,4348.384416
-56.779098,2000,4409.462084
-125.41545,1025,4441.345743
-101.160973,2000,4502.650726
-89.580108,426,4505.688024
-74.986166,667,4579.534472
-47.843836,2000,4642.533993
-97.318801,2000,4720.786841
-94.613747,2000,4802.830995
-95.449148,2000,4862.654907
-88.806048,232,4864.322322
-74.708463,629,4887.298684
73.466163,2000,4948.390274
-94.719146,2000,5030.871319
-74.954424,668,5035.514313
-62.219981,947,5089.522198
-67.872032,610,5116.915539
-100.340978,472,5120.319445
-92.912823,330,5169.109025
-25.577002,1731,5181.388521
72.559224,2000,5266.186206
-30.442631,2000,5343.963802
-91.052315,2000,5405.516202
-130.747427,1085,5478.456319
-131.376816,1034,5485.890141
-82.588804,655,5537.845519
-97.235267,385,5540.621605
-111.114142,54,5541.015906
-67.842667,489,5544.537642
-108.79446,533,5565.447581
-92.05636,2000,5626.603617
-83.967776,126,5627.502806
-122.747241,946,5705.744556
-94.336072,502,5709.32667
-87.687378,2000,5769.386835
-55.06551,2000,5851.102576
-64.111698,2000,5929.740161
-32.356238,2000,5992.466288
1.924089,2000,6074.534494
-87.154066,147,6075.59021
