#{"t_start": 1614946043.580762, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-99.173484,66,3.953283
-103.698161,84,4.624856
-110.396082,49,5.000337
-123.076293,67,5.518448
-102.919366,71,6.053219
-114.589377,60,6.51658
-255.277565,1876,75.082628
-101.55475,82,75.728279
-100.179389,71,76.263619
-107.07844,90,76.955322
-123.848532,148,78.08064
-106.393511,54,78.502177
-106.853081,62,78.990283
-105.868091,80,79.627408
-106.084652,89,80.328634
-135.740797,2000,152.401476
-126.654747,124,153.371873
-102.415858,67,153.899603
-98.576292,86,154.580018
-114.644339,93,155.312104
-218.564622,1956,252.911514
-136.188325,2000,323.488431
-101.601906,83,324.126002
-135.24799,2000,421.472572
-118.168785,70,422.002688
-117.097241,116,422.866593
-102.112154,69,423.382738
-139.105682,2000,516.103962
-110.266361,47,516.478852
-112.860976,58,516.949128
-131.219491,2000,619.610509
-102.507569,75,620.225836
-119.757289,89,620.946802
-101.201969,73,621.543392
-142.79331,907,684.766247
-115.508032,509,688.704481
-112.991439,69,689.237827
-133.263041,2000,781.620422
-114.837079,511,785.451435
-141.127524,844,839.829679
-132.381185,2000,929.289836
-130.204784,2000,993.368273
-167.312604,1835,1082.3532
-86.669966,2000,1123.122125
-146.372264,1728,1179.195799
-80.117336,2000,1269.614385
-122.568946,655,1322.386748
-103.359241,388,1325.237322
-133.3543,1415,1361.997773
-123.439111,2000,1425.139384
-106.326346,2000,1509.751299
-108.409233,435,1560.074207
-54.200318,2000,1643.068884
-125.224641,2000,1704.648556
-122.359836,2000,1793.598604
-82.76751,2000,1880.921937
-118.719988,618,1885.332414
-109.405292,2000,1947.799217
-108.9761,465,1971.504113
-100.851919,997,2027.901501
-94.312,262,2029.778849
-97.041429,330,2032.172143
-97.045496,278,2034.144086
-39.77783,2000,2115.805784
-124.09626,115,2116.644391
-122.049844,1273,2173.974294
-117.97389,2000,2258.815774
-94.952943,269,2260.789983
-94.434381,282,2262.855533
-28.054203,2000,2349.403387
-91.095433,233,2351.08201
-107.556465,1263,2409.711534
-127.123921,702,2414.83956
-169.790958,1455,2500.943461
-93.733053,239,2502.660761
-105.577971,450,2505.91451
-112.701731,909,2512.405023
-105.789181,1893,2593.05135
-117.680347,606,2645.659273
-43.357884,2000,2726.735703
-92.64829,268,2728.664613
-159.542404,1272,2737.750145
-119.996218,997,2822.072139
-92.31467,238,2823.947572
-62.678835,2000,2887.454455
-99.621403,429,2915.275093
-6.476616,2000,2977.698955
-105.365391,399,2980.473689
-150.440661,1133,3058.429604
-106.335995,495,3062.070926
-94.376757,1055,3117.485448
-126.514139,1337,3143.336205
-17.90164,2000,3206.082297
-110.953692,493,3259.266456
-59.480231,2000,3295.255216
-103.175257,422,3346.499324
-119.373039,958,3353.379558
-102.84621,2000,3435.327382
-89.474025,1041,3490.179609
-89.789794,203,3511.146761
-90.620069,1141,3519.523906
-92.553988,711,3572.423445
-4.254503,2000,3655.445679
-103.046444,2000,3718.172345
-171.095196,1550,3750.437353
-100.276748,403,3800.787259
-156.473974,1314,3809.840421
-107.196681,2000,3889.180532
-88.279278,198,3890.544488
-101.14019,2000,3973.663949
-102.570495,2000,4036.548891
-51.451142,2000,4118.368247
-97.554943,691,4172.421282
-99.207816,398,4175.315723
66.802955,2000,4265.269467
-140.605528,1084,4273.18499
-95.85186,336,4275.636751
-147.94297,1929,4357.031999
-99.37778,2000,4442.610955
-62.139269,2000,4503.91203
-155.820272,1543,4584.059027
-96.10648,2000,4662.2066
-102.978136,560,4666.337978
-15.616275,2000,4729.035708
43.836371,2000,4811.491461
-101.291634,402,4814.26128
-89.016165,201,4861.113343
13.662565,2000,4940.710299
-94.988102,2000,5003.505803
-83.864297,1151,5031.431273
-89.081864,2000,5092.90323
-87.05052,2000,5176.443462
-79.072619,400,5179.362299
-66.387497,663,5230.041814
-88.348939,2000,5315.369171
-21.394146,1616,5343.971379
-17.041586,1358,5400.867053
-87.544967,209,5402.396038
-12.170642,1895,5481.163384
-75.87428,2000,5542.814425
-90.34404,545,5563.833401
42.82766,2000,5624.994365
-91.05549,2000,5710.725974
-37.234366,1735,5768.918623
-85.818049,188,5770.215955
-71.880538,764,5843.235758
75.841709,2000,5857.021649
-85.630155,171,5903.608668
14.999083,2000,5985.590415
