#{"t_start": 1614946043.6039708, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-111.977856,77,4.03347
-102.418269,55,4.462295
-147.099288,2000,73.943541
-108.162951,55,74.372287
-112.833458,45,74.728929
-148.758951,2000,146.644585
-133.251498,2000,214.865445
-136.912957,2000,315.328053
-137.637699,2000,360.614463
-102.027987,62,413.554571
-102.149459,82,414.157475
-133.721595,2000,482.066156
-100.773082,109,482.955832
-114.281647,81,507.809248
-102.294025,54,508.228405
-96.156922,79,508.833889
-118.425733,2000,580.907628
-149.789392,984,619.298528
-134.14494,2000,691.10215
-128.587094,124,692.064209
-131.710194,2000,784.36599
-131.448799,2000,847.373068
-117.243548,2000,937.441911
-109.623607,766,943.669055
-113.485227,2000,1033.281658
-69.859803,2000,1122.69625
-111.995201,476,1169.367966
-126.810891,2000,1233.51175
-112.355464,491,1263.530267
-173.055831,1290,1321.03949
-124.885726,2000,1410.755512
-142.389972,927,1417.448872
-102.538175,2000,1502.091919
-51.471944,2000,1563.789523
-135.663582,1373,1642.185695
-99.165246,306,1644.360852
-100.293567,319,1646.613163
-85.786169,2000,1735.344632
-105.236861,415,1738.330232
-96.978995,2000,1800.125915
-95.814019,79,1800.69617
-113.930395,547,1804.716336
-107.560353,450,1880.85951
-65.885014,2000,1943.296434
-82.993142,2000,2027.258976
-83.479976,555,2031.267239
-49.583398,2000,2112.875566
-67.584698,2000,2175.52395
-93.497817,202,2177.039378
-118.254132,2000,2261.830284
-95.464057,257,2263.714384
-101.54925,1052,2271.433691
-115.475649,2000,2357.973595
-108.298557,455,2410.644365
-115.91494,2000,2500.733892
-127.593453,799,2506.502646
-104.592261,1098,2581.335669
-19.585432,2000,2644.040005
-66.994229,2000,2725.086176
-108.156285,2000,2739.401001
-78.89689,2000,2831.539998
-92.635281,262,2882.128543
-144.425461,1063,2889.767124
-105.629081,2000,2976.920742
-160.393832,1317,3056.061812
-111.236379,2000,3118.356881
-86.197447,888,3124.357975
-112.210106,524,3144.818773
-89.090281,202,3146.301323
-94.816953,836,3200.467087
-84.776698,1579,3261.645556
-122.768948,634,3287.559149
-86.913862,180,3288.887337
-110.622861,444,3292.177065
-147.619182,1183,3349.001866
-74.52453,726,3373.491308
-94.43338,272,3375.611162
-60.785591,2000,3438.005462
-39.666304,2000,3519.528011
-69.850824,2000,3602.585395
-138.265662,969,3657.329575
-71.851223,1192,3666.091995
-99.242535,1102,3743.217175
-100.702168,2000,3804.865853
-18.208441,2000,3884.177061
-104.492332,2000,3946.429146
-70.725278,605,3971.419727
-104.105103,258,3973.29599
-65.625148,527,3977.126955
-67.24724,560,4029.66219
-105.565495,2000,4111.399002
-107.338143,557,4115.421025
-85.957148,2000,4205.579372
-173.261124,1902,4268.255641
-37.827826,2000,4350.229278
-100.525152,2000,4411.356016
-99.763723,2000,4497.187709
-103.5295,433,4500.285637
-100.960638,443,4503.4302
-85.885898,2000,4586.974406
-92.658225,2000,4665.095987
-72.854413,1059,4721.332058
-73.63981,688,4726.112096
-95.672119,2000,4808.565717
-88.949175,190,4809.902689
-184.063714,1783,4867.948405
-39.281061,1615,4944.737031
-73.631524,522,4948.486708
14.693361,2000,5030.965757
15.906884,2000,5092.418018
-92.591706,2000,5175.961473
-58.503787,575,5180.154233
-92.828101,2000,5265.027866
-97.574348,331,5267.279098
47.18525,2000,5345.126443
-91.233171,2000,5406.679394
23.286795,2000,5486.204863
-61.029673,539,5537.317155
-85.815007,2000,5615.721561
-102.365911,497,5619.262286
-85.044732,2000,5704.958928
-20.336799,2000,5765.096258
-89.935777,2000,5846.821289
-87.536104,2000,5905.820155
-1.688693,2000,5988.010125
-55.372095,2000,6070.120524
-132.232766,825,6076.063057
-91.123758,289,6078.160938
-92.066033,2000,6163.192133
-88.943414,229,6164.845991
-46.693808,1167,6220.372399
-120.946847,845,6226.399123
16.504682,2000,6313.671166
-84.171778,2000,6400.791415
-84.723092,145,6401.826565
-11.760964,2000,6463.878488
17.348549,2000,6546.659848
-80.995884,2000,6623.60225
-93.751439,181,6624.835792
28.147712,1896,6684.390347
-120.541894,1196,6756.012625
-55.138078,743,6761.351404
-93.025314,237,6763.078794
-103.582783,337,6765.526073
-48.816867,2000,6840.724648
-106.733558,577,6893.271074
-94.034074,273,6895.218219
136.528594,2000,6970.981434
-108.538458,45,6971.301838
-87.868711,192,6972.647933
-54.604485,1215,7030.026234
-30.320787,745,7035.313674
-67.669563,498,7053.378564
-106.074481,1143,7107.469787
-93.500461,111,7108.244924
-52.651364,905,7114.655207
-105.452534,90,7115.293851
-105.029217,269,7117.204126
-88.564344,2000,7201.897481
-90.654188,2000,7274.886021
-85.512843,426,7326.189766
-85.69617,125,7327.086549
-105.499684,2000,7389.019915
-104.358033,389,7407.886443
-60.417762,650,7412.451731
-54.4517,2000,7475.232945
-75.496291,2000,7546.423538
49.062475,2000,7625.369262
-89.74408,2000,7687.642131
-82.912032,482,7703.76952
-108.422071,677,7756.210037
-125.108122,637,7760.818645
-45.903847,586,7765.028067
-7.717513,963,7820.202785
-82.761056,2000,7898.373369
-106.39722,2000,7974.633191
-42.529165,1073,7982.265933
-85.652659,127,7983.160286
-118.665349,2000,8063.607344
-102.366769,737,8116.361826
-98.491498,702,8121.351255
4.696498,2000,8206.772795
13.415121,2000,8268.645037
53.185719,1906,8349.994731
-39.610981,509,8353.591418
-3.31253,2000,8434.792699
-57.802535,2000,8507.286288
-79.661178,157,8508.408427
52.508357,2000,8570.94825
-28.831219,438,8573.957694
-61.298004,2000,8649.182507
25.711163,953,8703.25515
-7.179475,1271,8725.87439
-31.128854,2000,8787.884056
2.361784,878,8856.217621
22.911969,2000,8919.203691
-87.643026,2000,8995.958713
-26.478892,2000,9071.133363
7.926152,844,9077.041749
-54.732631,285,9079.044122
-74.728767,2000,9158.188676
-59.822825,230,9159.785754
-83.25095,126,9160.667445
-79.364745,2000,9222.970268
89.897652,1486,9295.752348
-7.48026,1826,9355.91197
-64.305673,2000,9433.972907
-60.850982,2000,9510.959021
-53.976147,246,9512.685271
104.381823,2000,9574.546278
-83.82793,135,9575.48453
-45.987145,579,9594.427934
-55.291702,629,9646.697497
-76.408638,2000,9709.56408
-108.831995,2000,9784.661815
-65.773075,574,9788.70862
52.355052,2000,9864.705523
-37.494472,1308,9873.718428
-31.694835,1024,9950.37526
-75.456108,2000,10011.394888
-51.606945,425,10014.4401
4.954082,2000,10093.650444
11.269647,2000,10172.994252
-39.028105,2000,10235.304931
22.796242,1155,10304.77535
-12.760043,746,10309.844142
-61.851699,266,10311.591343
43.630151,1500,10386.773799
17.408946,1204,10395.028608
-57.589509,2000,10473.488247
-5.332133,2000,10534.927363
8.886814,849,10588.682842
-35.756498,2000,10668.945006
-58.736857,232,10670.57586
112.096853,2000,10746.328952
45.68167,2000,10805.890826
-58.253748,2000,10881.712513
1.42834,960,10888.343698
-120.107135,1202,10967.794955
-61.575099,357,10970.331851
13.765099,988,11025.560328
10.398548,2000,11102.227144
-35.964547,766,11107.667753
-55.753688,304,11109.835041
-58.384069,255,11111.649419
-77.478522,540,11115.522418
-82.08949,184,11181.350287
-36.488413,2000,11241.748374
-49.200364,2000,11273.361183
-122.036205,2000,11330.742197
-103.435389,218,11395.319834
-75.093055,2000,11456.582682
-17.356039,631,11461.216798
44.312757,2000,11544.873829
-110.322447,225,11546.416155
-73.919108,2000,11626.60052
196.997392,2000,11688.319924
-24.866171,659,11704.587517
-47.893201,2000,11766.220361
-112.434973,143,11767.225989
