#{"t_start": 1614946043.5639298, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-107.104144,70,4.014151
-109.629507,48,4.390701
-135.598707,2000,73.856458
-118.594594,130,74.893062
-112.553995,60,75.374404
-146.142547,2000,147.303288
-102.431735,100,148.110362
-100.688058,72,148.682981
-108.04361,46,149.060293
-136.7182,2000,246.996859
-111.961532,84,247.666336
-139.94779,2000,318.360636
-120.821407,96,319.124722
-204.221786,1745,414.748737
-140.171017,2000,482.710339
-136.341945,2000,578.907501
-139.936588,856,585.937809
-121.004836,576,620.974848
-125.089347,230,622.83122
-131.858234,2000,694.470566
-129.08585,1139,780.103383
-113.761507,504,784.017398
-148.496317,955,839.211301
-104.499514,103,839.988442
-120.018163,2000,929.485149
-114.182304,2000,993.542386
-119.467248,580,1024.69089
-118.015462,2000,1087.90678
-111.553705,457,1091.232727
-129.313869,2000,1175.396403
-111.284451,2000,1265.874044
-107.603084,446,1269.1769
-107.117946,405,1272.151325
-130.118163,2000,1361.178229
-80.532158,2000,1424.325805
-106.976716,2000,1508.944693
-125.051142,687,1561.114863
-116.017945,576,1565.361511
-93.231646,2000,1648.142495
-107.274609,427,1651.184403
-95.634062,246,1652.985069
-106.101861,2000,1741.712057
-121.368672,2000,1803.580008
-45.678436,2000,1890.848901
-101.975393,362,1893.452385
-91.587135,2000,1976.477991
-110.9995,499,2029.116733
-65.168893,2000,2110.699218
-108.400607,462,2114.081292
-128.671674,773,2119.698021
-121.960206,2000,2204.551128
-139.05404,1605,2264.334205
-178.698047,1870,2349.916344
-97.352517,275,2351.91851
-35.953772,2000,2415.915648
-64.480883,2000,2505.948922
-16.013653,2000,2587.291565
-106.906974,1116,2643.618421
-10.99054,2000,2675.740246
-103.563027,2000,2738.98168
-111.850363,2000,2831.087177
-89.988431,224,2881.432202
-185.389855,1601,2917.717208
-101.182737,378,2968.31549
-86.559605,835,2974.403145
-105.122456,2000,3058.537679
-19.6196,2000,3120.628195
-55.792176,2000,3199.662698
-121.209937,671,3204.58197
-65.430377,2000,3290.121289
-119.370138,632,3294.786267
-107.495124,2000,3376.964276
-3.436663,2000,3439.20776
-171.089878,1490,3517.037394
-108.434347,2000,3579.341023
-96.300289,331,3602.535006
-24.875816,2000,3664.854932
-90.613011,244,3666.655279
-124.55169,758,3720.252401
-100.66118,1340,3750.97596
-30.665135,2000,3831.971163
-106.584548,2000,3891.646466
-66.434337,2000,3974.819908
-88.477113,853,4029.479668
-103.222942,2000,4111.215886
-105.290171,507,4114.884977
-72.522343,1603,4175.55909
-103.241495,2000,4265.518224
-100.046404,2000,4347.526971
-101.009076,2000,4408.620939
-118.661986,1549,4444.291233
-85.625519,2000,4505.5685
-86.637185,198,4575.926594
-29.537689,2000,4590.499704
30.963733,2000,4668.850639
-26.627489,1688,4729.154058
-93.997107,349,4731.591185
-57.703986,1474,4810.388245
-93.960773,2000,4888.460366
-94.761867,2000,4949.574474
-62.866529,454,4952.812119
-58.63769,1055,5028.601732
-82.833754,538,5032.352884
-96.428799,1186,5087.932118
-40.050736,2000,5171.649984
-86.207805,192,5172.967732
-65.522262,509,5176.585012
-140.919178,1019,5229.862428
-91.476244,319,5256.844058
-45.7021,2000,5317.433254
-97.606087,733,5322.581834
-86.098408,169,5323.762312
-84.962283,163,5342.124909
-87.674227,203,5343.579905
-52.162797,2000,5405.127516
-103.998391,475,5408.535184
-103.670257,1733,5486.153648
-56.427689,1527,5544.386425
-84.299452,2000,5622.697015
-124.401954,1452,5704.501477
-94.438496,344,5706.972147
-90.53553,2000,5767.072072
-103.255977,271,5768.966326
94.488529,2000,5850.69124
-75.746227,414,5853.473252
-49.386908,2000,5932.250819
-88.823455,2000,5995.028899
-100.926894,626,6019.197933
-116.945516,1475,6077.81383
-87.187955,2000,6162.852186
-68.881981,714,6215.197649
-72.015832,2000,6301.813363
-84.326374,2000,6316.901503
-47.730178,2000,6403.83158
-82.255624,2000,6486.853923
-50.475205,437,6537.858584
155.26227,2000,6598.248209
-86.755198,152,6599.300818
-86.839377,158,6600.397247
-81.912777,2000,6677.052973
-88.601211,660,6681.686994
-86.076717,165,6682.836287
-29.752186,2000,6760.1681
-41.61422,604,6764.547359
-90.119167,229,6812.522485
-93.713902,262,6814.376613
28.976906,1673,6840.945866
36.767587,2000,6903.623038
157.139727,2000,6979.368756
-81.540253,226,7029.697458
-81.429781,2000,7104.55032
-97.151548,2000,7118.587492
-86.454366,618,7193.391512
-53.903655,760,7198.858078
-117.292947,2000,7271.821671
-36.806995,886,7326.414651
-91.607711,2000,7388.335001
53.45501,1862,7417.661637
-22.050793,2000,7489.053835
56.754627,2000,7551.28131
-81.058951,2000,7630.483258
66.692936,1739,7703.671894
100.000485,2000,7765.63978
-46.419576,2000,7844.724649
-94.165006,2000,7906.076305
-144.652967,1030,7975.7266
-71.1277,239,7977.426785
6.755707,1207,7986.008086
-89.416044,2000,8066.403403
-69.387716,2000,8152.151579
-91.739286,2000,8213.463885
18.901281,1593,8292.837002
-71.802275,392,8295.568414
-32.760957,691,8348.114845
-48.247582,2000,8429.171469
-77.36286,2000,8489.059975
-79.262888,2000,8564.392018
-78.394941,2000,8639.420681
-77.493778,216,8640.940458
-66.721324,1040,8648.344254
-70.899416,2000,8723.544461
-4.104901,1169,8779.767423
78.376607,2000,8855.842477
-60.68933,400,8858.743446
-95.849254,1558,8918.557259
36.589988,2000,8995.308944
-127.843352,955,9001.978491
-22.851981,772,9007.28546
-29.368446,2000,9082.609591
-92.526448,253,9132.702381
-1.342264,2000,9211.659539
217.881458,2000,9225.821327
-75.651016,200,9289.749436
-96.727303,656,9294.193982
-48.440168,261,9295.992276
35.946876,2000,9357.347087
-34.759542,2000,9435.445082
-82.854217,145,9436.460941
10.937728,1375,9509.081388
-15.996732,579,9513.113579
4.631583,889,9519.36653
-76.127075,493,9570.600262
-36.233007,496,9574.106036
-4.1325,2000,9650.77758
26.311441,2000,9727.011724
-44.752442,445,9730.167815
-85.005429,2000,9791.9777
91.162003,2000,9867.905482
-33.983412,2000,9951.301093
-26.924275,2000,10012.361154
-85.988909,170,10013.579463
-20.677388,2000,10092.793838
-5.816772,586,10096.913811
-36.991183,2000,10176.277469
5.727231,2000,10252.747907
-26.33661,2000,10313.555272
-46.40389,628,10363.911023
0.044807,2000,10443.2386
-73.651376,2000,10522.487394
-103.744934,2000,10584.344144
-67.062941,2000,10617.9468
130.636318,2000,10691.502427
-72.435227,2000,10754.683848
-68.737747,834,10805.712504
-1.136645,708,10825.310583
-33.524004,2000,10886.434971
104.411186,1558,10968.355628
-83.034027,129,10969.2836
-0.207989,746,10974.509653
-70.98386,2000,11051.29997
-43.029632,553,11103.373924
34.387297,2000,11182.148355
-73.048392,2000,11242.519797
-36.85322,624,11246.775445
-62.325793,796,11270.093768
-71.866442,2000,11327.451332
30.14151,1061,11397.937092
-116.19995,116,11398.736461
-62.480969,354,11401.191761
48.456145,2000,11462.728973
-89.83231,2000,11546.350004
-50.647383,420,11549.206126
-80.37324,2000,11629.450056
28.560642,981,11684.118042
-33.248111,402,11686.906383
-79.644958,325,11689.110879
-14.184796,702,11705.686875
59.762948,1326,11762.639623
-73.256498,2000,11843.079901
159.745888,2000,11904.349229
-89.889245,2000,11981.015648
-57.34305,664,11985.587805
83.880826,2000,12063.640643
-62.786399,2000,12125.753017
-3.116691,841,12188.262098
-46.453727,347,12190.617291
219.335908,2000,12252.383911
-85.224525,112,12253.175093
-47.221638,515,12270.321699
-63.776108,2000,12332.756749
10.078248,2000,12411.526309
-101.188561,1018,12418.796397
-33.453474,634,12471.047738
237.320737,1977,12546.551502
-68.390821,354,12549.113262
-62.458832,246,12550.896709
75.267828,1864,12632.018661
-14.430906,523,12635.466915
-139.290286,1622,12704.930952
-70.797464,2000,12767.058623
-61.365649,226,12768.691564
90.72087,2000,12847.985527
-96.491052,769,12853.513948
-112.686926,726,12906.826356
-23.694709,2000,12987.799998
-31.395193,2000,13064.215597
-47.174405,2000,13124.659347
-46.307091,789,13144.446451
-3.606799,952,13199.073231
6.348611,2000,13283.765026
6.061154,1247,13292.424825
-39.080505,730,13341.394581
-115.009992,787,13347.665793
-67.728073,2000,13434.009163
-65.831192,2000,13513.66587
207.951221,2000,13574.083893
-112.317043,101,13574.801301
-107.197675,170,13575.995345
13.506989,1033,13603.087439
-68.659818,485,13654.13421
16.088077,1115,13662.030951
247.82254,1807,13743.703191
-55.068925,2000,13806.289622
-51.496521,248,13830.54084
-30.69873,2000,13891.424025
141.783732,2000,13971.084135
-37.225065,491,13974.542891
-75.855366,2000,14046.389892
-93.295784,981,14100.179931
-48.562411,357,14102.643387
-83.528019,139,14103.603193
243.492729,1898,14187.759835
-75.86534,190,14189.076341
40.371856,2000,14250.855189
5.651035,852,14321.589589
-105.705245,1474,14331.846653
-14.292921,812,14385.049072
1.323279,854,14412.505077
-65.044223,656,14417.234261
-33.692351,2000,14495.249439
51.122408,1055,14550.703596
6.38288,759,14556.092192
-12.426687,668,14608.194876
39.395499,2000,14690.026854
-58.18934,230,14691.595324
-29.733007,519,14695.133361
-86.430853,374,14697.732552
-68.807642,536,14725.963737
-111.470601,1406,14782.999276
41.126206,2000,14866.155139
-20.529124,644,14870.933414
-135.349434,1806,14929.506629
-8.900499,2000,15008.840111
-20.094577,493,15012.351852
-62.885304,2000,15092.575673
190.792397,2000,15155.022176
-52.065587,2000,15235.322191
-82.679524,264,15237.317865
8.82513,2000,15322.488088
-60.71919,2000,15379.024123
-64.186265,2000,15459.998563
-75.648422,2000,15537.689627
-47.56213,2000,15599.246384
-89.023206,2000,15680.635797
-25.031238,2000,15763.483675
-68.349538,561,15814.677276
-53.028984,273,15816.484265
29.739045,1432,15825.917962
-69.126631,2000,15908.312995
-12.857937,647,15959.97074
-31.579872,2000,16030.382061
-21.084791,490,16033.857922
-14.970386,859,16039.98384
241.426277,1980,16116.536526
-9.028833,581,16168.259833
64.64031,2000,16251.496089
-27.831874,451,16254.749352
-60.375988,2000,16334.98799
-30.099035,443,16338.061981
-67.524859,2000,16399.810957
-51.678368,261,16401.604458
-8.909838,2000,16480.378561
-62.783701,2000,16560.90647
62.172816,1340,16617.204186
-25.776416,686,16622.043293
-3.980841,2000,16701.873183
122.731553,2000,16782.095633
-85.270853,2000,16843.130729
-41.90405,369,16845.648816
17.858506,2000,16927.920668
-61.25202,296,16930.016056
-61.414204,2000,17007.646674
-93.419738,134,17008.581871
-9.648151,2000,17070.065537
203.949922,2000,17154.141473
15.133957,985,17207.664369
-18.740045,723,17236.372891
-5.388765,2000,17298.366196
-40.060425,2000,17376.599678
-33.147346,2000,17461.074154
-66.474073,2000,17523.014725
239.729818,1917,17604.781508
-81.0711,190,17606.151857
36.100475,1313,17663.927506
-66.521183,338,17666.239197
-61.862376,2000,17748.952879
126.606474,1562,17829.108436
56.484391,1196,17837.755348
8.609474,812,17891.319189
-53.068214,478,17894.804215
30.533586,2000,17971.562471
-61.651011,2000,18051.367043
-50.940529,724,18055.974251
67.803023,2000,18116.523551
-77.078433,2000,18193.258603
-32.622655,856,18199.216403
-61.213307,268,18249.520302
-62.917647,2000,18333.794876
113.336756,1689,18361.725266
64.885408,1251,18417.921777
-59.074584,2000,18499.540517
-97.07214,738,18504.74822
-81.066511,368,18555.466546
50.877254,951,18562.078997
18.338548,2000,18641.059654
82.871663,2000,18714.493643
21.445317,2000,18772.921508
-22.975446,2000,18847.841929
-56.980082,2000,18924.97288
62.576305,2000,18986.720738
-58.120355,2000,19060.504266
83.07112,1116,19068.298114
136.811834,2000,19144.062119
4.86962,2000,19207.552767
151.142954,2000,19283.186207
-51.84993,736,19335.786879
-74.58859,2000,19415.050008
-43.309561,431,19418.124392
-63.701861,402,19420.965934
-17.434621,604,19425.192839
220.26444,2000,19505.809152
-33.669831,429,19558.950462
5.956475,680,19563.710581
-57.24101,2000,19641.919109
-35.687529,550,19646.235159
-81.344415,2000,19721.374455
-68.218631,2000,19804.883886
-42.319889,349,19807.259443
35.295068,1597,19864.828307
25.341367,912,19871.323936
94.789021,2000,19949.853995
-2.476712,2000,20028.081774
-56.113017,2000,20086.751754
74.192622,1349,20166.400941
151.78842,2000,20227.370963
9.181882,2000,20307.213258
-59.035359,2000,20390.248075
-19.158168,553,20394.123159
-58.312655,2000,20468.852108
-64.88803,288,20470.865969
