#{"t_start": 1614946043.528969, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-153.88353,2000,18.655293
-136.977625,2000,90.30612
-113.931171,76,90.897199
-103.900484,41,145.774542
-134.105504,2000,161.588385
-145.390756,2000,259.597801
-116.164006,2000,359.766038
-108.356051,74,360.360231
-111.670526,2000,427.885484
-102.943089,49,428.262906
-104.408677,59,481.520429
-100.134693,2000,521.638183
-134.604916,2000,624.371074
-129.454494,2000,695.941517
-125.071158,2000,788.08783
-100.181433,73,788.619559
-131.80577,2000,878.315201
-103.480261,70,878.835098
-82.288928,2000,942.762229
-115.429835,522,994.793378
-105.642775,378,1024.342083
-129.544352,2000,1087.553897
-128.432824,2000,1171.62147
-127.379626,2000,1262.131599
-117.502299,544,1266.166732
-62.868866,2000,1328.805611
-122.295099,1182,1412.544674
-129.153156,1366,1422.410659
-114.063196,517,1474.776778
-116.834279,559,1500.409532
-99.498306,2000,1562.046925
-119.867324,623,1566.617378
-123.34018,2000,1649.364621
-105.744648,2000,1738.131665
-88.455126,2000,1799.925046
-86.49104,2000,1887.2722
-106.748736,428,1890.327551
-111.486744,510,1893.99332
-90.473623,729,1947.347097
-135.113527,1452,2027.380027
-57.52217,2000,2108.897306
-117.936589,618,2113.445942
-98.649886,307,2115.676503
-113.769734,561,2119.763299
-120.237602,2000,2204.618654
-107.055479,2000,2267.288131
-97.102212,323,2269.652284
-157.956219,1530,2352.742335
-114.161524,2000,2443.728984
-110.667946,1109,2500.320544
-112.005908,546,2504.255908
-18.789153,2000,2585.627902
-114.224445,2000,2648.240273
-114.986626,2000,2729.344798
-106.875933,2000,2820.697735
-92.604722,254,2822.697503
-123.380774,686,2827.982486
-100.269984,1573,2888.185354
-113.834943,848,2919.082661
-87.844126,1538,2978.113913
-90.003814,2000,3062.297833
-104.570628,451,3065.60718
-111.197275,254,3067.426265
-90.066836,238,3116.912197
-90.743801,237,3118.559098
-105.38382,2000,3197.450966
-112.505255,275,3199.419083
-110.16827,684,3204.430891
-108.900489,1020,3261.484399
-7.914475,2000,3345.638521
-105.434699,2000,3427.56752
-107.782572,2000,3489.339533
-84.927578,694,3513.908252
-94.996569,317,3516.224018
-90.154764,219,3517.833291
-88.773837,440,3521.076804
1.785844,2000,3604.066162
-41.601367,2000,3666.449914
-87.369156,711,3719.714722
-105.588818,2000,3802.532159
-93.833354,297,3804.559198
-105.333841,487,3807.890596
26.019874,2000,3887.293856
-104.682534,479,3890.604666
-105.474717,426,3893.51089
-69.532906,2000,3976.808066
-104.038552,2000,4059.713373
-10.231044,2000,4121.52374
27.027042,2000,4211.706088
-45.245078,1196,4269.225254
-86.818728,581,4273.464472
-102.231029,2000,4355.264016
-90.112133,241,4357.144413
25.454846,2000,4442.713355
-95.010679,635,4494.275311
-88.561343,221,4495.820161
-88.423227,187,4497.177728
29.97533,2000,4580.59251
-44.875045,2000,4643.682961
6.400883,2000,4721.78099
-78.182137,458,4724.958184
-30.797068,1351,4802.447816
-123.429275,734,4807.956957
8.787031,2000,4867.563462
-92.92698,2000,4947.11496
-79.516622,695,4952.085299
-98.982136,1000,5027.508173
-71.835012,2000,5088.810749
-69.551704,429,5091.923342
-96.941821,391,5117.725293
-90.779395,280,5119.742334
-88.236804,2000,5180.370726
39.757317,2000,5265.235848
-92.714193,2000,5342.956689
-89.343044,203,5344.410501
-100.442674,283,5346.444748
-78.681444,2000,5407.985018
-115.575294,1472,5483.697784
-66.378393,694,5535.971305
-52.179983,2000,5567.416416
-72.723898,590,5618.579782
-86.687295,202,5620.017736
-86.966257,508,5623.607033
21.996859,2000,5709.339055
-57.034045,1063,5762.827459
-50.552032,2000,5844.532402
-105.325121,710,5849.576845
107.88073,2000,5928.142127
-88.838566,2000,5990.819584
-44.569979,2000,6072.916759
-35.263997,1654,6132.59243
-113.851203,653,6160.211399
-73.662373,275,6162.168274
-99.688925,1089,6217.161246
-59.129633,2000,6303.880352
-63.962739,507,6307.679944
-120.347801,602,6312.218585
-83.912749,2000,6399.458703
2.356999,2000,6461.462823
-84.555406,159,6462.617574
-104.128735,2000,6545.464492
-103.970949,2000,6622.380507
-93.9203,232,6624.003584
62.471847,2000,6684.259483
-24.774299,2000,6761.657182
-86.268771,404,6764.591218
-4.243489,1213,6834.098658
-61.263247,486,6837.620464
117.689146,2000,6900.402987
-77.121432,2000,6976.102093
23.942629,2000,7053.561281
45.638761,2000,7113.721179
-82.895502,2000,7198.411681
-96.42602,2000,7271.370255
-66.566128,530,7275.167029
-80.969867,2000,7337.751446
