#{"t_start": 1614946043.5929918, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-123.153451,81,4.07805
-151.149447,2000,73.539027
-105.288284,79,74.172948
-129.622275,2000,146.057037
-99.233636,93,146.822208
-136.277714,2000,244.76866
-109.482425,75,245.373196
-101.925681,76,245.987367
-202.738896,1708,259.494615
-106.85307,105,315.218879
-170.938217,1267,354.676318
-137.815825,809,413.553846
-134.799412,2000,481.40824
-103.096614,58,481.872401
-131.308139,2000,578.062331
-153.322774,1017,586.407139
-135.104934,2000,688.665991
-118.854478,81,689.299167
-100.482951,67,689.816292
-126.548955,664,694.95777
-121.797634,2000,787.136336
-130.519366,2000,876.800755
-123.556481,625,929.372488
-100.203353,65,929.958489
-107.832939,415,933.32306
-121.739046,614,938.256244
-129.778028,2000,1028.348233
-129.702534,2000,1091.55915
-110.019799,433,1120.998529
-127.231405,2000,1178.989016
-106.521807,407,1231.198722
-113.879124,2000,1272.39668
-109.296556,2000,1361.422777
-113.69559,520,1413.864434
-106.640538,389,1416.668279
-107.38544,418,1419.69361
-109.191121,453,1422.965396
-115.608301,538,1475.483402
-145.84246,1630,1508.805551
-104.120381,371,1558.651295
-98.515412,863,1565.005446
-114.289175,94,1565.697936
-124.255418,2000,1648.469345
-106.761445,416,1651.442964
-75.754531,2000,1740.205227
-96.403466,274,1742.166094
-99.359191,2000,1804.048515
-120.348412,2000,1891.311032
-104.85374,2000,1974.228954
-108.196294,447,1977.581107
-106.910944,438,2029.740877
-108.257935,2000,2111.343773
-66.61557,2000,2173.973464
-121.876521,690,2201.147645
-153.666198,1176,2257.819306
-74.814455,2000,2344.496268
-48.692634,2000,2408.388474
-114.223424,2000,2449.961537
-114.91168,2000,2512.847228
-107.148939,481,2583.360148
-67.980802,2000,2645.983796
-94.339087,269,2647.889264
-95.860764,304,2650.079356
-100.785217,2000,2731.174631
-110.709327,551,2735.121339
-62.121624,2000,2826.973528
-34.225817,2000,2915.022986
-89.08113,1862,2976.440819
-94.415394,255,2978.281521
-104.254076,2000,3062.478248
-66.821271,2000,3124.257463
-91.140662,221,3142.49276
-178.279205,1661,3202.688786
-108.04443,2000,3288.249975
-87.971448,919,3295.044619
-94.452319,2000,3377.237004
-125.278884,1496,3435.934828
-98.617633,1233,3511.704892
-52.627426,2000,3574.064177
-108.843463,503,3577.719901
-107.445302,2000,3660.775911
-37.417719,1404,3719.138357
-9.006241,2000,3801.997668
-88.507698,212,3803.440937
-68.445371,2000,3882.691799
-81.033817,2000,3944.959992
-86.665535,995,3972.739662
51.119468,2000,4035.640218
-101.223734,366,4038.247843
-81.016135,775,4111.234514
-9.639705,2000,4174.766162
-104.114958,1391,4211.49492
33.893549,2000,4274.885265
-73.246564,1338,4351.978117
-74.721052,767,4357.558526
-101.175419,353,4406.729927
-88.621089,164,4407.926686
-180.392781,1736,4444.947781
-57.426196,1772,4504.601444
45.132235,2000,4588.13383
28.23881,2000,4666.293122
-77.759274,1447,4725.165797
-96.508765,2000,4807.540965
-87.806167,207,4809.090398
-23.019959,2000,4887.110047
-95.967041,2000,4948.200706
-115.943014,669,4952.987326
-94.959833,2000,5035.329763
-133.341998,1962,5119.649654
48.497244,2000,5180.276464
-62.388767,425,5183.352163
-84.650708,567,5258.002087
-52.34722,1316,5267.231313
-50.801667,2000,5345.075919
-88.299662,223,5346.680936
-28.452442,2000,5408.215214
-78.515898,2000,5487.768291
-89.463641,2000,5566.467108
-103.304699,504,5617.009097
-87.373443,525,5620.750334
-91.609538,2000,5706.45865
61.537298,2000,5766.568027
-87.739799,2000,5848.326589
-36.304675,2000,5926.880938
-86.33016,181,5928.171174
-88.543444,2000,5990.851027
-26.31553,1238,6067.422889
8.311143,2000,6081.873037
-86.247771,204,6131.059354
-91.631634,2000,6215.567238
-77.332986,2000,6302.203534
-11.33336,2000,6365.22594
21.66838,2000,6404.208153
-74.304345,263,6453.81672
-66.516018,1395,6463.807073
-74.601539,599,6536.977259
-82.633632,2000,6597.354896
-44.910462,2000,6673.949499
-18.033831,1381,6683.654524
-86.498636,783,6752.265229
-84.142638,2000,6813.014525
-63.586031,2000,6890.315809
-81.066069,377,6893.005513
-102.936357,106,6893.763183
-82.983417,2000,6969.54177
-81.966829,700,6974.49571
23.216998,2000,7052.001024
-40.685254,563,7055.89695
-55.485177,370,7104.713251
-74.309875,546,7108.433054
-117.547138,117,7109.267423
-100.501583,2000,7193.883016
-76.43833,2000,7253.86068
-89.673638,236,7255.452573
-73.227579,2000,7331.142558
-64.954874,2000,7409.122977
91.309854,2000,7471.800951
-30.045911,810,7486.193766
-65.800309,2000,7548.637403
-98.057341,2000,7627.731103
-117.203502,86,7628.33682
-98.526,352,7630.793689
-100.277623,284,7680.996285
-76.126958,567,7685.002535
-58.044533,285,7687.016441
-21.324218,2000,7761.633464
-23.065489,752,7767.005357
-26.198122,1041,7839.205488
-87.773145,2000,7900.836209
-44.678911,2000,7977.176332
-58.495177,889,7983.499468
-95.632085,2000,8063.944537
-103.86869,1135,8119.52829
-114.570537,224,8121.112658
-27.401709,2000,8206.538269
134.175223,2000,8268.400932
45.022582,1299,8297.791068
-32.817389,778,8350.951581
-111.450343,2000,8432.101188
-89.081767,586,8436.304456
114.712679,2000,8508.823894
-34.735127,399,8511.658028
-84.069781,138,8512.640097
-55.681647,623,8565.475946
-75.460388,2000,8640.497365
200.84276,2000,8702.030021
-60.294465,2000,8777.893541
-14.81556,2000,8853.883646
-51.985763,2000,8916.949505
-49.778727,419,8919.867609
-82.534651,156,8920.944254
-77.175932,2000,8997.73769
-53.951577,2000,9072.898386
-84.839225,2000,9135.530563
16.429015,1115,9159.850187
-86.542596,220,9161.376536
-9.464316,1339,9219.016481
-74.675595,2000,9295.430827
-67.716722,613,9299.703917
69.910451,2000,9379.657925
-17.127949,705,9430.045423
-32.905172,2000,9491.471114
