#{"t_start": 1614946043.575222, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-113.148445,48,3.813949
-107.796856,40,4.148948
-148.794053,2000,73.613101
-108.754836,72,74.186176
-102.864092,68,74.722163
-117.384965,71,75.29011
-134.083288,2000,147.216786
-142.950216,2000,245.160516
-153.395678,2000,315.890533
-168.528608,1260,355.302312
-105.465278,55,355.737414
-98.240871,88,356.439074
-134.916761,2000,424.059292
-101.817283,53,424.459818
-105.895564,61,424.932276
-104.060365,46,425.290875
-101.19129,66,425.80168
-101.408537,61,426.275095
-107.373912,79,426.883276
-102.646041,59,427.338179
-111.065316,117,428.254526
-101.00046,81,481.68176
-100.30978,68,482.23125
-99.655592,88,482.948562
-204.559668,1714,520.765008
-128.925007,2000,623.48672
-133.283882,2000,695.093996
-124.017372,2000,787.267741
-108.60789,45,787.60587
-131.806872,2000,877.269933
-119.604709,2000,941.114013
-115.459946,551,993.33759
-85.455777,2000,1083.532441
-79.233838,2000,1167.473293
-127.812884,2000,1231.648287
-114.859959,516,1261.826814
-113.695542,2000,1324.550205
-75.251548,2000,1414.23841
-116.484827,560,1418.274504
-219.84069,1822,1501.629677
-175.597082,1262,1557.888716
-140.536085,905,1564.542693
-117.191225,568,1568.710856
-113.52145,521,1595.230925
-96.798589,817,1646.692794
-104.75756,981,1653.749057
-101.390019,2000,1742.470752
-82.812402,2000,1804.357505
-128.709744,1472,1887.814879
-100.096958,2000,1970.634463
-117.367179,577,1974.913117
-106.293285,457,2027.310831
-74.596336,2000,2108.828599
-97.944174,298,2111.042409
-93.159195,223,2112.667465
-113.496486,558,2116.740024
-115.055835,2000,2201.512935
-117.588984,633,2206.236422
-92.773746,237,2208.004943
-73.313028,2000,2270.61616
-117.188472,2000,2357.15757
-78.01676,797,2412.342143
-99.882684,2000,2502.398277
-65.392657,2000,2583.795072
-108.116629,2000,2646.417173
-77.926435,2000,2727.50183
-91.804799,1326,2736.982811
-195.559383,1780,2827.2976
-111.834525,2000,2915.333926
-142.385452,1525,2974.303249
-105.727374,2000,3058.430932
-106.282252,1147,3066.831411
-90.507365,202,3116.063233
-39.457084,2000,3194.896913
-64.743594,2000,3259.035524
-110.07913,2000,3295.029045
-91.53101,243,3344.960534
-70.439948,1024,3352.357464
-90.126086,187,3353.693768
-157.798157,1475,3431.927175
-17.867953,2000,3513.167572
-77.000975,1485,3571.753717
-89.592845,219,3573.348494
-86.923334,1140,3581.632176
-134.413393,1672,3662.328877
-62.210124,2000,3746.018966
-36.009714,2000,3807.507578
-101.028767,413,3810.466757
-88.94592,213,3831.535168
-113.405562,499,3880.674962
-110.791574,466,3884.016554
-102.21488,2000,3946.274677
-104.68742,368,3969.558814
-103.59438,2000,4032.509327
-42.77766,2000,4114.26035
-90.305738,234,4115.95663
-91.443968,259,4117.831793
-89.413199,229,4119.494105
-102.528196,2000,4209.662817
-102.402002,2000,4273.044928
-40.068694,2000,4354.865471
98.506379,2000,4440.57992
-74.782003,747,4492.984586
-99.225516,424,4495.952589
-87.486993,1086,4503.722283
-91.853487,224,4505.312657
-99.601913,2000,4588.85091
-97.003489,2000,4667.036438
-40.290724,2000,4729.707603
-63.865463,1210,4806.522735
-70.295321,2000,4866.192213
-41.865272,1478,4942.002375
-89.306281,234,4943.666003
31.939195,2000,5026.273286
-85.902868,156,5027.368782
-35.899419,1981,5088.528704
-109.111056,951,5118.396067
-171.226367,1744,5177.133538
-93.350481,2000,5262.120269
-90.503904,242,5263.823706
-40.480863,2000,5324.302489
-66.230918,2000,5403.052334
-69.931273,1201,5476.841955
-32.788363,2000,5538.460406
-110.988241,510,5542.140602
-86.202575,144,5543.177391
-90.727702,2000,5621.504741
-88.669375,2000,5707.230123
26.949018,2000,5767.318566
22.797992,2000,5849.081805
-81.467444,2000,5927.637855
-79.723818,200,5929.055996
-93.225444,321,5931.329916
-87.101242,195,5932.731282
6.771871,2000,5995.514303
-89.127823,2000,6077.562207
-57.208985,448,6080.800169
40.92681,2000,6165.839986
-22.646979,2000,6227.282015
-89.621981,212,6253.166467
-81.657919,2000,6316.232449
-89.66113,236,6365.911365
-71.889666,621,6370.377942
-68.38507,1081,6402.759641
-93.042931,2000,6464.811413
-84.379503,204,6487.230543
-61.025331,302,6537.299136
-78.273693,735,6542.335613
-41.770989,2000,6602.815272
-5.763882,2000,6679.482805
-94.219698,2000,6756.708741
-57.137589,945,6763.531505
-76.365743,2000,6838.738147
-93.248443,283,6840.790091
-55.062467,1248,6898.135766
-88.07803,196,6899.5521
14.435839,1662,6972.845284
-87.387359,178,6974.111221
51.317713,2000,7037.040114
-125.671369,1886,7110.946067
-91.977828,242,7112.665308
-80.340858,2000,7197.337139
-106.14594,1046,7250.662481
34.376643,2000,7326.026336
-46.097791,2000,7387.946089
-91.451481,265,7405.99052
-79.364933,2000,7468.573653
-86.005684,185,7469.919787
-37.099119,2000,7541.413056
-22.395244,1176,7549.333231
-73.677622,610,7600.229122
-100.001926,2000,7680.940361
58.841245,2000,7755.435871
-79.06629,850,7761.559158
-106.840474,1431,7820.100212
-57.367624,2000,7898.274783
-90.038747,244,7899.948965
-99.30887,1611,7973.47935
-26.120766,2000,8033.490457
-82.506179,2000,8068.124306
-80.30151,2000,8153.834062
-13.47873,952,8207.834735
-72.048265,322,8210.067647
-14.69565,700,8214.992961
-80.486698,183,8264.016659
-117.674732,756,8289.759939
-55.733142,2000,8351.456833
-70.371799,2000,8432.631952
-32.633048,2000,8492.387576
-77.222821,2000,8567.799093
-84.8156,2000,8642.790235
-91.923184,871,8649.009063
-80.595721,342,8651.435152
-75.094856,2000,8726.525607
-0.84409,768,8780.000858
