#{"t_start": 1614946043.540478, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-101.943448,69,4.021575
-111.22227,45,4.376739
-120.593191,106,5.202939
-99.284808,71,5.744559
-102.726751,65,6.240651
-102.730319,65,6.742275
-98.230066,76,7.314567
-200.633377,1166,16.071375
-187.780526,1059,78.578306
-104.786703,66,79.094085
-116.099058,51,79.498768
-115.252108,52,79.910492
-104.587227,51,80.306515
-102.304539,186,83.488308
-115.536177,63,83.985615
-129.805526,2000,154.341009
-118.603563,68,154.876808
-106.009491,48,155.254105
-98.464227,100,156.039782
-107.200668,54,156.464434
-140.764341,2000,254.40215
-138.336834,2000,354.526741
-107.470218,69,355.100901
-146.476061,2000,422.797483
-109.218235,73,423.342097
-103.7169,92,424.035612
-116.994658,2000,516.804235
-97.636662,130,517.843566
-100.28502,74,518.441103
-104.500969,69,518.987307
-154.080494,1015,583.314717
-147.12127,945,621.36278
-107.95549,63,621.878689
-91.771964,2000,693.544728
-116.199866,63,694.035044
-136.85689,823,777.074571
-111.143757,474,780.9291
-115.131727,2000,844.00695
-102.982371,337,846.527879
-103.776391,67,847.029097
-109.417083,432,876.906591
-123.377189,632,929.556751
-117.938297,555,934.094631
-116.57191,521,938.263299
-108.239532,423,941.815397
-95.2083,2000,1031.463791
-113.287744,480,1083.61914
-128.414002,2000,1167.5614
-109.808053,447,1170.880091
-130.046477,2000,1235.009475
-111.393658,466,1264.857861
-117.044757,2000,1327.518574
-145.49876,1724,1415.187165
-90.468,2000,1478.281269
-129.664677,731,1505.084665
-117.23623,104,1505.83208
-115.281307,553,1509.845347
-102.738005,2000,1594.392102
-48.577568,2000,1654.364136
-145.63628,958,1735.60035
-95.942037,301,1737.756243
-121.715691,2000,1799.542713
-94.709043,240,1801.287215
-110.643281,2000,1888.613437
-72.050623,2000,1971.450988
-118.537499,570,1975.698676
-104.059541,2000,2039.086186
-96.141284,256,2062.520311
-117.648011,2000,2122.737429
-121.003297,2000,2207.658027
-117.238412,2000,2270.282431
-116.893927,2000,2356.820913
-138.678181,955,2413.167342
