#{"t_start": 1614946043.5872612, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-102.290145,63,3.918331
-151.438605,2000,73.392892
-125.63978,193,74.938044
-101.707381,73,75.52296
-122.438794,75,76.090093
-123.755779,2000,148.051184
-110.705086,148,149.243461
-105.101803,54,149.669413
-113.046719,69,150.218271
-138.018717,2000,248.156685
-106.673736,82,248.809978
-114.871016,70,249.372386
-136.07517,2000,320.051676
-101.886589,92,320.754065
-116.836848,71,321.292809
-102.294738,63,321.77454
-212.937048,1835,417.958863
-100.755648,62,418.41075
-102.816573,89,419.072287
-128.566052,2000,511.51769
-98.243605,66,512.04321
-101.167417,68,512.585294
-105.348358,58,513.050062
-100.242775,78,513.676801
-106.543197,60,514.153812
-103.006799,2000,586.424839
-100.34698,60,586.914457
-170.981705,1615,686.169385
-168.851171,1573,746.551403
-111.148289,50,746.962163
-100.177652,63,747.479679
-131.425139,2000,839.336466
-132.180403,2000,928.693778
-119.571171,575,933.510486
-130.217983,726,939.444885
-129.11767,2000,1029.317664
-128.276719,2000,1092.518536
-113.88269,59,1092.948368
-66.226721,2000,1177.173264
-126.711661,668,1231.359501
-89.357938,2000,1272.544735
-107.421772,2000,1361.567162
-104.585033,375,1412.956022
-119.316729,599,1417.276482
-123.501214,2000,1501.927042
-127.484975,2000,1563.620667
-79.457012,2000,1646.463288
-105.679635,409,1649.368974
-116.257149,2000,1738.138705
-120.163553,2000,1799.930839
-97.300836,284,1801.995022
-67.415749,2000,1889.301445
-109.5002,470,1892.673885
-120.979706,2000,1975.680004
-104.801745,409,2027.698414
-117.7851,2000,2109.252227
-117.794375,2000,2171.860774
-131.993363,820,2177.954272
-43.706484,2000,2262.729202
-101.148044,956,2269.73984
-115.255187,2000,2356.278488
-114.922874,2000,2447.220046
-160.80459,966,2502.760038
-114.22351,2000,2584.14487
-74.481292,2000,2646.76658
-107.897733,992,2671.667795
-133.424257,1067,2728.276051
-103.758053,1104,2736.172822
-106.955584,2000,2828.10367
-76.91281,2000,2916.108192
-112.286644,2000,2978.508425
-76.879802,1457,3058.721768
-90.77367,2000,3120.798635
-89.434129,221,3122.289707
-113.611975,2000,3201.422339
-94.55552,89,3202.068381
-98.816551,362,3204.776029
-107.617818,2000,3290.315364
-21.541575,2000,3353.029065
-107.526033,2000,3434.984714
-92.109584,231,3436.603597
-154.598716,1501,3514.379304
-108.548604,2000,3576.701382
-50.766997,940,3604.274917
-102.952985,2000,3666.665928
-106.893487,370,3717.414689
-71.87848,1202,3747.186288
-98.30864,246,3748.96794
-8.089372,2000,3810.414184
-104.912341,2000,3889.718221
-94.186419,301,3891.797705
-71.128666,2000,3974.978996
-13.114616,2000,4037.836445
-113.243278,554,4109.208794
-86.507341,2000,4172.745942
24.254471,2000,4262.666126
-105.016967,412,4265.704386
-98.111431,389,4268.549435
-102.315517,249,4270.358023
-83.68382,568,4274.508912
-79.090334,777,4347.590918
-7.588244,2000,4408.68281
-98.875049,2000,4494.574728
-104.210721,422,4497.593271
-21.442463,2000,4581.018525
-95.882346,371,4583.638457
-89.128583,229,4585.417051
-95.853964,360,4587.963321
-86.563958,1037,4644.135035
-87.870601,199,4645.755417
-49.87351,2000,4723.540105
-96.151238,2000,4805.788664
-80.035749,2000,4865.48499
-100.725356,594,4888.185919
-88.989131,808,4940.75709
