#{"t_start": 1614946043.5230925, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-114.200234,69,4.033281
-156.686184,2000,73.507082
-110.287529,53,73.929661
-101.246205,80,74.568912
-139.361581,2000,146.47195
-98.769416,88,147.194717
-137.072026,2000,245.13569
-99.206636,67,245.679407
-108.074153,74,246.272988
-100.228554,63,246.78145
-100.13348,71,247.342987
-145.57106,2000,318.04665
-127.373714,2000,415.637006
-165.51024,1179,424.421695
-128.359164,2000,517.214865
-100.520659,63,517.714394
-108.983346,55,518.15868
-153.968042,1032,582.600161
-132.587614,2000,685.076681
-133.031542,760,690.951517
-133.566961,2000,783.289835
-100.43587,67,783.790765
-99.485371,80,784.393396
-132.719563,2000,847.395845
-124.176813,651,878.916507
-125.944181,663,931.989415
-120.537269,2000,1022.549196
-214.079699,1958,1085.614884
-105.878328,394,1088.481356
-123.112134,2000,1172.555026
-99.465657,90,1173.230699
-127.754063,2000,1263.73499
-110.224294,470,1267.222128
-126.49991,1455,1325.878119
-115.24183,520,1329.654932
-107.160921,410,1359.094189
-115.140591,2000,1422.251131
-109.269175,445,1425.496413
-124.904537,2000,1510.10987
-114.476061,1473,1568.062383
-124.880328,2000,1650.774628
-94.431077,2000,1739.549122
-106.051655,405,1742.457159
-121.866843,2000,1804.342953
-107.720013,450,1880.497492
-55.2725,2000,1942.932348
-137.037515,1362,1973.126112
-21.966484,2000,2036.653156
-70.063798,2000,2118.379565
-95.711362,2000,2203.194604
-86.307847,2000,2265.887048
-115.632154,2000,2352.422632
-108.291892,473,2355.899183
-93.031626,225,2357.553557
-205.254893,1965,2448.231702
-144.455102,1277,2506.014233
-24.231833,2000,2587.356747
-110.783627,2000,2649.98029
-62.840096,2000,2731.069778
-95.271301,258,2732.931597
-106.480916,479,2736.342712
-165.596997,1760,2826.451105
-114.561738,2000,2889.803599
-63.655888,2000,2976.957057
-139.009161,915,3028.578118
-117.749661,463,3056.545933
-132.687993,857,3062.843401
-105.425139,454,3066.166334
-97.590696,344,3116.415824
-91.422648,211,3117.906772
-102.465125,1070,3141.818013
-119.986365,656,3194.79484
-86.715387,1417,3205.083135
-146.986804,1011,3283.349577
-81.356969,677,3288.304705
-89.681231,198,3289.767903
-123.545857,1056,3345.714649
-91.761854,260,3347.610649
-0.124785,2000,3429.562846
-123.065048,1043,3436.989738
-24.439576,2000,3518.44271
-31.681199,2000,3580.726606
-112.575066,584,3605.713389
-101.645508,2000,3668.115318
-73.483668,1301,3746.655328
-90.163669,2000,3808.120364
-62.925576,1895,3886.797458
-106.598803,516,3890.352885
33.744875,2000,3973.463614
-144.817727,1503,4032.815886
-103.260077,2000,4114.569912
-7.525193,2000,4204.718332
-96.769615,2000,4268.106224
-102.85866,2000,4350.08414
-57.316544,2000,4411.206565
-39.724953,2000,4497.036183
-100.222398,2000,4580.444965
-63.543921,544,4584.366086
-66.704269,2000,4662.490483
-77.373001,1015,4718.472549
-102.188314,1377,4728.136163
-80.091815,759,4801.447536
-4.273745,2000,4861.312461
-84.079156,1728,4892.10376
-47.665364,1413,4949.080096
-80.423576,1224,5026.116891
-73.542742,1079,5033.643495
-87.868432,2000,5118.171924
-55.454503,2000,5178.773051
-95.729853,355,5181.35611
-58.872764,1374,5261.788709
-87.722732,2000,5322.292368
-15.917367,2000,5400.955534
-100.179493,347,5403.479362
-79.790569,683,5408.377721
-45.836109,2000,5487.934346
-66.390053,2000,5566.631294
-69.297471,1548,5624.575623
47.444491,2000,5710.305197
-95.089624,579,5714.384642
-70.675729,502,5763.921385
-102.513303,426,5766.910432
-72.487707,563,5770.820392
-87.982304,227,5792.402816
-48.788629,2000,5854.025648
4.22683,2000,5932.849614
