#{"t_start": 1614710446.7883976, "env_id": "LunarLander-v2"}
r,l,t
-285.178172,119,0.600088
-187.853716,124,0.902372
-110.707985,159,1.306331
-218.494422,139,1.670324
-30.018654,159,2.09426
-279.953088,314,3.253484
-183.596043,194,4.191394
-72.879999,249,18.50624
-163.459828,182,19.774457
-276.702468,223,21.070795
-190.489823,202,21.883772
154.245357,1000,35.034831
-72.983702,291,36.3063
-179.023737,159,37.024308
-190.089877,220,37.876488
-195.280492,216,53.833921
-66.586409,226,54.586414
-30.345967,262,55.732256
146.412921,1000,75.857964
111.284224,1000,91.53198
-27.647139,311,92.964309
-48.344597,185,93.606117
-12.552212,219,94.380552
-143.806391,132,94.901513
-65.361912,144,95.413699
-125.878553,149,110.744757
19.32966,227,111.707491
164.761736,1000,129.10741
-167.050166,122,129.634587
173.965369,646,132.573404
-15.342694,203,133.293835
-27.943561,286,147.686247
44.70137,185,148.523822
264.654767,367,150.152933
60.464913,148,150.775139
230.458001,477,152.995074
218.518469,823,165.51381
4.44368,184,166.245362
52.102592,134,166.748424
253.549878,318,175.835115
299.969477,244,176.628273
25.262772,154,177.158519
-23.796766,104,177.509985
4.396499,225,178.260074
46.830539,202,179.000883
24.110027,271,190.07277
46.49054,149,190.673017
9.300312,145,191.312225
82.089453,168,191.851943
300.37285,249,192.627291
-1.156311,195,193.330343
222.6221,957,205.657745
-18.545449,158,206.176568
13.258974,149,206.628009
82.035599,132,207.100841
6.151718,182,213.920255
0.447693,194,214.720773
-2.400582,101,215.045886
-141.356332,150,215.565143
67.339196,169,216.127869
238.195302,389,217.508869
57.876772,132,227.921531
-139.058877,148,228.427802
-85.757795,96,228.851229
284.099424,253,229.731112
0.011657,186,230.312198
-9.989848,89,230.628308
27.571103,149,231.068538
74.179317,118,231.462074
215.951206,370,236.396626
38.526681,131,236.859153
248.9769,423,238.408327
-136.51247,140,239.060927
26.479382,163,239.781018
25.218501,200,240.553169
25.878206,173,249.066556
-151.537409,125,249.50212
47.810773,149,250.117112
-12.677266,101,250.401257
72.856453,152,250.909651
-6.645928,125,251.317728
-131.970284,144,251.853964
241.870029,335,258.217084
66.780036,117,258.656176
329.713445,215,259.29505
70.494244,137,259.82714
39.715869,174,260.443887
53.054933,127,260.833358
32.409616,190,261.52334
77.187695,151,262.014941
231.684562,668,268.539695
13.005954,177,269.273937
252.002968,340,270.655529
15.66558,179,278.05685
245.563262,307,279.270067
18.27687,164,279.822886
241.89258,299,281.005201
7.683154,133,281.513174
27.076125,130,282.017825
