#{"t_start": 1614710446.7844431, "env_id": "LunarLander-v2"}
r,l,t
-75.66828,122,0.613045
-390.577716,146,0.974109
32.4917,121,1.274042
-97.192662,119,1.587706
-377.63486,207,2.141427
-105.763012,236,3.008606
-170.847972,304,17.167269
-242.295686,374,19.71889
-175.830165,173,20.713157
-64.12952,387,22.388211
-194.594694,154,23.118246
-33.667553,227,32.765451
-136.031462,222,33.681943
-110.312937,355,35.416779
-287.511107,312,36.849255
-52.867097,232,37.68826
-150.972467,153,53.343162
-218.499843,209,54.168875
-215.300888,215,54.986959
19.832938,169,55.731064
-39.199065,230,56.648551
-175.600627,148,57.324744
114.86209,1000,77.577446
-64.40535,270,79.09305
-22.776538,211,90.805344
-207.535882,301,92.273737
-51.040675,243,93.314728
-31.574682,304,94.34262
-122.920505,133,94.87036
-71.997213,265,110.568493
19.268285,112,111.072536
112.711053,1000,117.279808
-65.834646,142,129.060365
290.616361,480,131.169879
8.781592,259,132.399012
75.115542,168,133.029037
-4.320797,343,147.613819
-22.208032,309,149.119337
238.23457,278,150.222813
-164.934796,191,151.002582
251.016638,532,162.472693
-135.762835,173,163.117225
12.163516,243,164.104194
8.147474,106,164.601622
9.360904,191,165.552634
305.175499,266,166.59275
2.757545,140,167.074273
273.926,263,175.970798
18.507409,123,176.396665
-20.621601,191,177.010323
63.959176,157,177.548639
1.907358,194,178.190043
-8.013319,224,179.003404
-161.940841,138,189.590499
-4.075573,132,190.072675
-33.086277,283,191.271263
20.358465,199,191.921309
54.830107,127,192.318484
247.118414,332,193.450265
-12.950395,147,193.994405
67.392555,204,203.324332
-23.536788,338,204.707673
-113.08586,143,205.312503
-26.08778,253,206.193303
20.099065,149,206.646134
2.279022,141,207.160202
-7.452071,203,214.070541
-11.412782,181,214.797791
264.121382,303,215.821971
-32.723622,92,216.117516
30.319086,217,216.829048
29.31385,162,217.467943
89.800778,128,217.846374
14.346075,241,228.76193
-0.735334,148,229.296816
63.357322,151,229.808827
-11.498261,150,230.280395
22.26421,140,230.751723
260.557148,393,232.192535
291.620356,286,236.694759
1.622706,176,237.299087
243.859749,886,248.81385
4.811825,171,249.364693
-150.633353,144,249.956977
-23.88566,109,250.291657
35.18428,137,250.73697
247.325583,280,251.720494
81.196691,147,252.233886
249.5385,254,258.316254
54.931168,144,258.821196
5.47783,172,259.332368
4.731047,206,260.144106
42.776646,113,260.505468
48.180275,170,261.041535
12.995061,87,261.362053
-2.252409,182,261.977139
-38.73722,144,266.271929
-3.963255,246,267.288083
-8.588333,252,268.347216
79.060944,153,269.035444
47.538234,210,269.866096
270.029072,331,271.228682
3.995716,204,278.715523
30.535216,186,279.405639
-6.699786,142,279.906918
284.99089,308,281.147289
289.524848,369,282.608757
