#{"t_start": 1614710446.780375, "env_id": "LunarLander-v2"}
r,l,t
-310.652519,100,0.560425
-359.610278,118,0.844971
-237.166598,147,1.215864
-194.050946,201,1.746548
82.636635,1000,19.333902
-261.849386,237,20.722306
-62.482618,193,21.64347
-98.348908,346,23.118647
-90.789277,284,33.02896
-240.299425,311,34.370235
-201.422494,252,35.581621
-213.888182,236,36.684839
-144.135269,172,37.319732
-164.843703,203,53.132871
-21.459016,241,54.133118
119.914285,1000,73.906019
-155.898446,209,74.955179
28.348254,149,75.696425
-6.546744,118,76.147236
-175.511646,294,77.559899
-128.015695,150,78.365011
-23.30395,254,79.930559
-5.57941,256,91.69871
-35.427612,180,92.531278
26.250519,108,93.009273
-217.054387,242,93.841799
-146.230027,181,94.498225
153.745989,1000,113.971095
-50.118591,163,114.961139
55.873762,148,116.042311
-37.229487,375,129.420362
-58.03669,290,130.617734
-160.527234,140,131.277019
4.843786,206,132.240735
12.804451,152,132.872921
13.838664,145,133.406852
0.668929,195,134.396557
250.755982,447,149.568586
-138.549675,132,150.007209
-15.303344,149,150.602577
246.179548,365,152.236885
1.537826,230,162.310407
5.270156,208,163.113233
248.046708,317,164.455459
-51.076092,87,164.851465
-39.697339,138,165.555347
-23.30356,178,166.256468
-6.027002,189,166.944808
-6.817022,166,175.429152
45.495261,215,176.254715
2.054438,257,177.094353
-135.198381,147,177.598472
271.679716,498,179.311319
230.368679,333,190.703671
-17.679665,187,191.477341
19.631584,116,191.840719
307.765914,215,192.509933
220.315775,420,194.016468
270.477302,328,203.86857
-80.58646,99,204.21107
-31.845512,99,204.655387
-18.497231,198,205.480196
12.952489,193,206.145009
256.418836,659,214.6828
314.738877,230,215.458669
293.193745,328,216.538048
28.552222,177,217.187316
13.139596,225,227.955027
-165.597623,177,228.60938
30.318728,139,229.172972
54.43811,147,229.640405
-11.608446,139,230.09828
16.483932,140,230.553604
-58.945328,80,230.809249
235.145378,307,231.871965
-14.116543,114,235.660391
20.328998,146,236.350358
258.868283,294,237.384976
-44.935619,87,237.651189
47.096161,178,238.384979
-10.995445,138,239.027124
27.184513,140,239.664183
11.309314,235,240.577514
43.279737,121,248.925184
261.93927,322,250.123673
237.21305,273,250.982116
27.386436,142,251.453133
16.646437,221,252.271465
305.360732,314,258.575672
88.606018,159,259.059603
34.558614,106,259.39449
1.425882,137,259.948715
8.515684,92,260.270175
58.382325,137,260.693319
14.311008,101,261.026316
66.14324,106,261.423201
-6.654643,235,262.19838
58.822364,128,266.44304
-4.997451,243,267.508696
244.370543,345,268.990973
3.69856,134,269.531093
315.701374,235,270.456908
-2.194966,137,271.022587
22.415451,152,278.304188
-5.177971,134,278.860589
228.595129,385,280.260183
40.096852,229,281.200152
