#{"t_start": 1614710446.7763278, "env_id": "LunarLander-v2"}
r,l,t
-67.073825,75,0.498029
-552.212037,215,1.038251
-291.284534,173,1.476066
-146.662255,157,1.88343
-115.815724,228,2.577242
-98.347488,162,3.245286
-229.704443,224,4.35954
-313.507562,165,18.093406
11.790188,267,19.940435
-204.987089,162,20.879252
-111.193844,254,21.964536
-132.153784,230,22.994345
-221.290608,291,32.925717
-76.769171,174,33.623912
-7.503143,238,34.77827
-0.867082,200,35.682962
-139.060736,223,36.754423
-14.032675,182,37.40041
-217.09818,280,53.623893
-57.508457,172,54.239674
-179.664239,175,54.894591
-9.166986,205,55.798534
-171.484275,164,56.457921
-206.550025,321,57.933806
-189.863914,290,74.830245
-180.153503,147,75.57915
10.664296,169,76.252074
-44.475572,167,77.018728
132.912597,1000,92.805166
-192.248051,205,93.556871
-171.556838,138,94.009659
156.86364,1000,113.053335
211.678359,778,129.258949
303.791795,286,130.433156
-59.1647,164,131.202744
-183.045409,151,131.862405
101.969253,1000,149.524063
-31.249236,173,150.127088
269.946225,494,152.298791
-156.718582,130,152.952909
307.568947,218,162.796926
-169.31493,139,163.35338
28.858703,194,164.144819
-5.102053,148,164.837916
298.530975,266,166.052373
46.250662,183,166.750944
2.950104,117,167.153898
1.836748,151,175.615545
-11.407595,172,176.257092
-141.793995,196,176.878307
37.656717,150,177.387011
24.762794,207,178.082959
-28.116154,182,178.742339
258.372217,341,190.061852
-22.126074,141,190.62166
48.502633,108,191.135665
-10.582029,140,191.623067
-22.734475,221,192.314601
-31.026139,255,193.165816
2.969983,191,193.874777
4.750504,261,203.439421
-8.093963,102,203.849508
-36.918152,93,204.16582
7.843857,150,204.839495
256.422681,319,206.044279
2.236529,231,206.760499
-12.871313,215,213.682343
45.582514,152,214.293677
257.246761,217,215.093203
-13.416805,157,215.656457
13.012114,143,216.112012
38.294024,208,216.789448
-13.545236,141,217.348932
-32.312208,133,217.772877
264.986769,321,228.997021
-5.43641,96,229.303384
-18.895739,128,229.751723
64.599613,122,230.132202
-14.991969,180,230.729417
300.523313,265,231.573142
-165.548963,133,232.167344
13.402718,174,236.241835
298.078235,238,237.124328
-77.748949,102,237.445199
49.962952,153,237.971952
268.466694,256,239.167712
25.079943,169,239.89255
31.208493,112,240.332065
-135.56545,148,248.815125
264.910883,302,249.903506
87.381686,137,250.338948
305.012327,268,251.219194
245.381615,414,252.764129
1.772667,219,258.681583
262.225498,398,260.065408
44.184764,128,260.46966
48.212058,136,260.884959
26.809288,257,261.781609
38.974376,149,262.27163
-8.771137,178,266.733492
49.384312,107,267.223819
263.718364,334,268.675555
260.978236,234,269.631
256.034368,252,270.657486
51.799308,161,271.326089
287.475326,385,279.458334
275.948109,442,281.181067
257.14664,328,282.471285
