#{"t_start": 1614710446.7784204, "env_id": "LunarLander-v2"}
r,l,t
-64.066073,91,0.540864
-357.290158,184,0.997288
-185.655565,158,1.397105
-71.154243,155,1.801597
-516.784326,122,2.132447
-429.296118,203,2.854
115.470044,1000,21.343474
64.537806,140,21.85076
-33.845943,196,22.6857
-87.462119,391,33.085751
-322.79957,441,35.129152
-271.696666,270,36.293869
-26.606242,231,37.266581
-240.454583,332,53.694004
-87.910652,342,54.938495
-43.67563,111,55.426805
-125.49611,161,56.077145
36.213911,244,57.121941
-139.357832,149,57.851798
-247.167967,364,75.154681
-182.991798,151,75.858398
-70.481869,268,76.986294
-143.765086,148,77.76107
108.316305,1000,93.365325
-158.809452,129,93.773487
17.486011,192,94.46617
71.278193,112,94.908665
-28.968874,146,95.432387
-6.796142,154,110.782338
-198.610222,186,111.567283
-58.85968,417,114.013543
-73.76043,378,116.640909
25.310724,215,128.975837
14.86333,219,129.935313
-160.167099,146,130.565788
22.464378,155,131.294323
-134.30254,206,132.261065
7.337813,199,133.046504
14.769624,232,134.073751
-121.752577,146,147.782055
-28.241004,241,148.962328
-22.941288,166,149.72589
284.122601,293,150.872252
29.350643,137,151.332946
10.445533,169,152.244979
22.359916,310,162.634167
-0.023632,202,163.418812
215.907832,501,165.714057
20.447608,243,166.64397
217.052378,515,176.401291
-34.268066,145,176.851914
-38.892201,279,177.83378
262.348292,254,178.696914
84.002127,160,179.244484
-2.026702,101,189.704079
-34.625999,221,190.560261
-18.470161,177,191.341143
5.7383,189,191.954845
-5.694842,141,192.389154
-15.785654,109,192.722014
-124.094172,155,193.291485
-146.273338,142,193.817013
251.243344,344,203.72226
-2.96143,330,205.088365
42.916239,152,205.658951
-31.136919,114,206.043151
252.109351,699,214.715024
-188.746939,156,215.216231
282.889242,271,216.147117
220.429716,351,217.404958
11.803655,148,217.850997
250.680925,334,229.149942
28.132875,168,229.691915
225.519967,305,230.693719
-22.094725,130,231.072269
262.007245,359,235.796484
23.299919,134,236.415205
7.618311,206,237.145614
2.703772,205,237.805349
243.207294,343,239.381893
0.604425,139,239.94843
57.165634,171,240.598589
1.703544,246,249.359791
38.532392,101,249.757643
6.850622,103,250.160158
314.117326,210,250.82337
279.149869,306,251.887015
22.402594,134,252.375213
282.677881,375,258.861226
25.677742,187,259.432492
7.554651,203,260.226678
275.665414,581,262.153916
272.146722,296,267.102627
77.030642,183,267.865104
253.752676,376,269.499789
65.319546,161,270.112507
40.932811,137,270.698991
307.167888,363,278.835774
19.158678,105,279.247418
8.61047,179,279.855543
294.45588,753,282.891988
