#{"t_start": 1614622060.9924717, "env_id": "QbertNoFrameskip-v4"}
r,l,t
425.0,1433,15.683127
175.0,1419,29.854508
150.0,1384,41.155383
125.0,1333,65.705546
650.0,1665,81.060951
250.0,1202,91.649032
300.0,1310,105.563927
250.0,1385,127.343876
200.0,1163,137.837269
325.0,1445,152.144757
250.0,1489,166.70789
250.0,1235,188.825428
200.0,1108,198.957207
225.0,1335,212.918221
550.0,1564,227.816037
300.0,1412,250.53535
300.0,1467,265.335372
275.0,1359,279.589631
225.0,1295,290.687216
300.0,1215,312.291948
300.0,1255,326.119841
925.0,2000,345.915763
275.0,1405,367.542913
150.0,1072,377.712684
250.0,1615,393.007442
350.0,1689,408.686666
225.0,1240,434.095555
225.0,1142,444.523268
275.0,1385,455.939216
125.0,1062,465.991694
125.0,1134,490.046519
275.0,1240,500.839185
700.0,2200,521.466933
150.0,1240,532.230942
400.0,1550,557.39739
200.0,1285,571.360028
225.0,1152,581.849158
300.0,1210,592.59032
275.0,1527,619.08467
275.0,1220,629.865432
300.0,1220,640.584028
375.0,1347,664.973246
300.0,1215,675.717889
300.0,1302,689.783919
225.0,1335,701.028329
225.0,1199,711.720345
250.0,1290,736.190003
250.0,1114,746.528015
250.0,1225,757.465556
300.0,1345,771.815488
275.0,1230,792.488781
300.0,1305,803.521072
350.0,1415,818.080055
300.0,1300,829.167969
575.0,1594,854.308016
350.0,1679,873.000492
275.0,1352,884.357435
250.0,1345,909.196287
275.0,1189,919.899977
675.0,1692,935.688586
225.0,1167,946.185248
250.0,1732,973.850673
950.0,1973,993.580492
300.0,1300,1007.595374
375.0,1640,1033.874776
250.0,1298,1044.994915
300.0,1542,1059.939689
200.0,1205,1070.658755
300.0,1515,1097.22543
300.0,1650,1112.716979
250.0,1190,1123.391254
325.0,1472,1148.394547
275.0,1320,1162.50192
225.0,1167,1173.022768
350.0,1257,1183.941875
250.0,1425,1209.367093
325.0,1675,1224.918256
325.0,1567,1240.035717
325.0,1260,1250.98739
175.0,1250,1276.566257
225.0,1464,1288.395736
300.0,1450,1303.155693
275.0,1369,1317.663126
225.0,1162,1338.627264
300.0,1315,1349.866549
300.0,1217,1363.459338
275.0,1370,1374.875599
450.0,1655,1400.985592
300.0,1540,1416.052389
275.0,1265,1429.99193
300.0,1425,1452.42253
375.0,1514,1467.453286
250.0,1285,1478.463093
300.0,1545,1493.639635
350.0,1370,1518.482546
350.0,1565,1533.694649
375.0,1590,1548.959419
250.0,1405,1573.94616
300.0,1245,1584.981579
275.0,1240,1595.892168
300.0,1305,1609.992145
150.0,1397,1632.235283
300.0,1325,1646.414805
300.0,1335,1657.659545
300.0,1345,1671.833186
275.0,1415,1695.327322
275.0,1479,1710.167116
225.0,1347,1724.498628
350.0,1673,1740.091034
250.0,1240,1763.29263
275.0,1240,1774.182396
175.0,1235,1787.996563
250.0,1455,1799.828904
325.0,1519,1826.809176
350.0,1658,1842.325465
400.0,1765,1861.155349
700.0,1745,1890.160217
425.0,2004,1910.125157
275.0,1325,1921.336587
300.0,1535,1949.037416
375.0,2229,1969.865223
350.0,2042,1990.01916
300.0,1865,2021.644081
275.0,1285,2032.659294
375.0,1775,2051.634117
350.0,1455,2077.715611
350.0,1888,2097.277081
250.0,1600,2112.561141
200.0,1365,2135.785187
350.0,1572,2150.994668
250.0,1818,2170.174103
800.0,2057,2202.720264
700.0,2182,2223.390276
350.0,1364,2237.83474
925.0,2298,2273.880849
250.0,1237,2284.618014
350.0,1554,2299.73673
325.0,1627,2327.506754
400.0,2399,2352.001416
875.0,2759,2389.344465
275.0,1232,2400.221209
375.0,1803,2419.390651
650.0,1923,2448.510587
250.0,1178,2462.075261
325.0,1569,2477.239279
900.0,2283,2511.524667
275.0,1314,2522.734459
350.0,1588,2537.983106
675.0,1683,2556.570378
600.0,1720,2584.848465
275.0,1265,2595.822843
575.0,1514,2610.793641
325.0,1678,2639.798962
225.0,1210,2650.480324
275.0,1275,2664.382557
725.0,1982,2697.269188
300.0,1458,2708.958346
325.0,2135,2729.39951
325.0,2005,2764.6781
250.0,1242,2775.515285
425.0,1990,2795.402063
325.0,1395,2823.684632
400.0,1705,2839.466633
325.0,1767,2855.473652
250.0,1265,2869.436146
400.0,1675,2898.297156
300.0,1614,2913.797464
525.0,1660,2929.458127
400.0,1980,2962.242442
325.0,1999,2982.025538
275.0,1427,2993.67268
325.0,1674,3021.301811
700.0,1925,3041.031106
325.0,1685,3056.854535
700.0,1790,3089.86774
300.0,1465,3101.698416
275.0,1450,3116.410545
675.0,1805,3149.429866
425.0,2013,3166.421409
300.0,1295,3180.507144
675.0,1690,3208.160458
700.0,2100,3228.494943
300.0,1645,3243.952972
400.0,1770,3274.473809
725.0,1987,3294.320709
275.0,1990,3327.125401
300.0,1388,3341.523523
550.0,1625,3356.885294
400.0,1667,3372.352934
550.0,1524,3401.910955
325.0,1905,3418.431715
250.0,1552,3433.503356
250.0,1408,3462.320441
475.0,2399,3483.72546
700.0,1497,3498.537141
900.0,2767,3537.453891
725.0,2057,3557.807427
550.0,1430,3586.873215
425.0,2075,3607.109167
275.0,1287,3618.172338
400.0,1962,3649.959563
325.0,1280,3661.04261
325.0,1565,3676.273971
425.0,2315,3714.032306
725.0,1957,3733.762724
400.0,2064,3751.102556
650.0,1770,3783.595287
600.0,1690,3799.224214
475.0,2125,3832.558782
375.0,1722,3848.372936
375.0,1587,3863.544073
675.0,1682,3879.188971
750.0,2120,3915.201365
275.0,1619,3933.695592
775.0,2207,3967.900143
300.0,1625,3983.225585
625.0,1507,3998.408608
500.0,2230,4034.029798
775.0,1915,4050.636262
325.0,1270,4064.647114
700.0,1590,4095.126329
625.0,1745,4111.03561
650.0,1738,4126.860308
425.0,1935,4160.709644
725.0,1834,4180.066839
475.0,1720,4195.889784
825.0,1792,4225.734914
350.0,1554,4240.810623
700.0,1867,4260.232041
425.0,1640,4290.742183
300.0,1557,4305.83102
700.0,1882,4322.302731
750.0,1477,4351.192629
725.0,1782,4367.27115
725.0,1762,4386.34259
450.0,1765,4417.277831
325.0,1544,4432.372202
375.0,1630,4447.792858
700.0,1730,4478.357411
675.0,2129,4498.816642
275.0,1385,4513.167083
175.0,1094,4523.40974
300.0,1617,4552.382277
250.0,1230,4563.186487
275.0,1330,4577.522534
375.0,1534,4608.501345
425.0,2639,4633.844219
725.0,1695,4649.552948
450.0,1747,4679.044938
700.0,2755,4704.959537
525.0,2417,4744.462813
400.0,1925,4763.880299
650.0,1645,4779.316408
550.0,2169,4815.677347
475.0,1772,4831.637682
650.0,1660,4861.528378
375.0,1670,4877.149177
400.0,1585,4892.367393
725.0,1637,4907.795974
675.0,1650,4939.674371
375.0,1583,4954.799866
800.0,2187,4975.318041
675.0,2045,5008.748041
725.0,1647,5024.128173
375.0,1275,5035.073234
1275.0,2245,5072.58537
775.0,1890,5091.932053
425.0,1905,5125.514494
800.0,2054,5142.520309
400.0,1717,5161.210397
475.0,2170,5196.142843
800.0,2204,5216.920886
1275.0,2394,5256.113573
725.0,1565,5268.286968
775.0,2005,5288.038567
450.0,1575,5318.062118
400.0,1602,5333.29635
525.0,1815,5352.327535
725.0,2130,5388.72209
825.0,2305,5409.836745
750.0,1800,5444.155122
750.0,2563,5466.247381
800.0,2849,5511.750373
750.0,2167,5532.219871
500.0,1932,5551.811019
775.0,2198,5588.085195
675.0,2025,5608.016622
850.0,2289,5645.190789
450.0,2020,5664.954904
800.0,2468,5706.956083
775.0,2057,5723.944618
1275.0,2089,5743.923338
775.0,2628,5785.793621
750.0,2182,5809.317491
400.0,1570,5841.976051
400.0,1602,5857.167851
775.0,2630,5882.479558
750.0,2093,5918.968642
750.0,2134,5939.255745
800.0,2475,5976.963706
700.0,1823,5996.021695
800.0,3327,6042.979621
775.0,2476,6067.572835
700.0,2138,6104.698305
775.0,2842,6130.719191
700.0,1929,6166.362811
425.0,1975,6186.04599
675.0,2024,6205.914575
475.0,2478,6244.246744
750.0,2220,6267.674224
1275.0,2664,6309.762657
1050.0,2934,6336.16243
725.0,1795,6372.6279
775.0,2682,6398.01136
700.0,2003,6433.405603
1025.0,3262,6464.106289
600.0,1914,6496.535612
725.0,1553,6511.475761
700.0,1960,6530.999939
725.0,1815,6567.606174
1325.0,3138,6597.76591
700.0,1548,6624.66192
1275.0,3090,6654.569702
475.0,2432,6697.065182
500.0,2861,6723.329859
775.0,1857,6758.644679
775.0,2737,6784.258503
800.0,2525,6825.531933
750.0,2087,6845.61495
750.0,1897,6864.887588
700.0,1822,6897.672457
725.0,2152,6917.907807
500.0,3022,6965.42327
375.0,1910,6981.821988
250.0,1640,6997.087048
700.0,2292,7039.825885
725.0,2182,7060.215115
300.0,1342,7089.72366
4175.0,2880,7118.841539
800.0,3225,7166.269383
825.0,2665,7191.740598
525.0,2398,7234.663621
750.0,2233,7255.324038
425.0,1650,7270.710274
4800.0,3880,7325.856059
725.0,2082,7366.157351
325.0,1650,7381.52779
450.0,2692,7406.893739
350.0,1455,7440.140624
350.0,1760,7455.817558
700.0,2357,7497.893213
750.0,1960,7514.501817
750.0,2040,7534.30401
800.0,2740,7575.945177
525.0,3060,7605.829335
800.0,2415,7646.13157
750.0,1880,7662.391514
775.0,1822,7698.712909
550.0,2400,7719.825476
325.0,1580,7734.818008
450.0,1875,7771.623003
825.0,2412,7792.835149
775.0,1832,7828.526949
575.0,3042,7858.272002
750.0,1813,7893.384712
550.0,1937,7912.825042
550.0,2017,7932.590215
850.0,2385,7971.611175
550.0,2932,8001.031614
725.0,2230,8036.66868
4125.0,2605,8061.750304
350.0,1210,8089.232098
775.0,2205,8112.700127
975.0,2577,8157.554487
500.0,2524,8179.343904
800.0,2562,8204.131985
575.0,2857,8248.973152
825.0,2840,8292.100488
550.0,2365,8316.304045
550.0,2482,8357.831151
800.0,2129,8378.06018
500.0,2202,8401.537051
4200.0,3308,8450.042975
825.0,2511,8495.665318
775.0,2987,8522.219695
4125.0,3010,8569.798826
525.0,2582,8594.749477
1275.0,2570,8639.318959
4000.0,3258,8670.025276
725.0,1962,8706.052566
800.0,2924,8735.13274
525.0,2180,8773.709908
775.0,2402,8794.980162
775.0,2772,8843.678335
4575.0,3449,8875.053414
4500.0,3759,8929.138999
750.0,1693,8947.533037
800.0,2613,8990.486766
