#{"t_start": 1614622063.3413575, "env_id": "QbertNoFrameskip-v4"}
r,l,t
50.0,1283,12.70727
100.0,1334,23.695681
175.0,1603,38.851883
100.0,1153,62.639632
175.0,1184,73.134373
150.0,1144,83.501757
150.0,1173,93.906782
175.0,1292,107.82448
250.0,1335,129.560675
825.0,1922,148.677365
725.0,1729,164.252442
650.0,1520,190.436088
175.0,1325,201.461201
150.0,1209,212.010273
300.0,1570,226.947011
225.0,1280,251.986774
300.0,1420,266.599232
325.0,1285,277.694441
325.0,1703,304.233302
275.0,1220,314.972813
325.0,1504,329.804977
400.0,1775,348.633653
375.0,1390,370.149404
250.0,1312,384.187225
250.0,1307,395.269783
275.0,1285,406.282668
300.0,1265,431.811615
250.0,1392,443.267493
275.0,1499,458.117045
275.0,1473,483.509666
300.0,1478,498.17667
300.0,1395,509.557569
375.0,1630,524.910816
250.0,1342,549.223835
425.0,1410,563.738128
250.0,1225,574.450179
250.0,1285,585.494736
300.0,1285,610.923725
325.0,1570,626.18705
375.0,1350,637.555278
325.0,1347,651.8702
275.0,1225,672.795859
250.0,1270,683.70215
250.0,1225,697.449724
250.0,1277,708.466353
225.0,1290,729.948592
175.0,1245,743.888933
275.0,1225,754.806643
225.0,1245,765.729815
275.0,1240,789.445577
300.0,1230,800.278002
325.0,1350,811.569538
250.0,1275,825.487082
250.0,1235,846.216788
150.0,1390,860.690869
175.0,1287,871.729166
150.0,1180,882.272279
250.0,1170,903.322317
250.0,1220,917.024969
250.0,1245,928.005967
250.0,1339,942.222058
200.0,1164,952.819071
450.0,1575,979.898546
250.0,1144,990.262024
425.0,1560,1005.326484
250.0,1264,1027.083015
250.0,1169,1037.579926
325.0,1705,1053.280128
200.0,1139,1066.629399
250.0,1272,1089.29807
400.0,1782,1105.400794
250.0,1487,1120.143328
275.0,1360,1134.504554
325.0,1240,1155.515764
225.0,1285,1166.54504
300.0,1260,1180.374277
350.0,1787,1207.336886
275.0,1267,1218.287841
275.0,1277,1232.244286
275.0,1667,1247.911916
325.0,1257,1270.623797
250.0,1195,1284.272691
200.0,1320,1295.491292
275.0,1315,1306.768256
225.0,1537,1332.22218
350.0,1437,1346.82957
300.0,1365,1361.134085
300.0,1610,1376.41967
325.0,1240,1397.86005
350.0,1490,1412.75982
325.0,1675,1428.419309
300.0,1325,1450.390945
300.0,1285,1464.348807
550.0,1495,1479.327855
300.0,1247,1490.262391
350.0,1280,1511.778027
300.0,1240,1525.563911
375.0,1385,1536.962663
300.0,1747,1552.859648
250.0,1229,1577.189724
200.0,1175,1587.817007
350.0,1442,1602.621372
325.0,1405,1614.187283
225.0,1142,1635.351307
250.0,1577,1650.633544
400.0,1495,1665.458194
350.0,1494,1692.222244
300.0,1260,1703.132424
225.0,1103,1713.343296
325.0,1827,1732.635068
450.0,1782,1761.070729
375.0,1995,1781.068529
400.0,1717,1796.914757
700.0,1875,1828.374416
650.0,1849,1844.62371
275.0,1310,1858.705427
325.0,1815,1888.097741
600.0,1512,1903.036472
200.0,1185,1913.683259
225.0,1245,1924.570681
300.0,1950,1956.95965
650.0,1660,1972.443658
675.0,2150,2005.238239
300.0,1725,2024.080433
375.0,1525,2035.987047
425.0,1829,2069.45324
725.0,2135,2090.015338
275.0,1202,2100.670075
675.0,2185,2133.171184
375.0,1672,2151.781557
300.0,1564,2163.923418
275.0,1914,2195.85755
300.0,1720,2211.663139
375.0,1749,2230.589645
350.0,1694,2261.107729
300.0,1634,2276.529547
300.0,1554,2291.637922
275.0,1550,2319.044193
750.0,1693,2334.689415
275.0,1828,2350.88043
250.0,1833,2381.297003
650.0,2129,2401.885882
275.0,1512,2416.915141
400.0,1859,2445.696428
400.0,2082,2465.901741
625.0,1682,2481.462528
325.0,1504,2509.567573
325.0,2214,2530.4468
300.0,1297,2544.450016
325.0,1727,2572.805941
300.0,1504,2587.724985
425.0,1875,2604.195053
225.0,1388,2631.976295
425.0,1594,2647.240064
275.0,1215,2658.004712
275.0,1522,2672.945948
475.0,2354,2710.179789
325.0,1492,2721.987171
375.0,2037,2757.360336
275.0,1200,2771.101295
300.0,1788,2787.169682
350.0,1780,2803.099731
375.0,2392,2841.626806
400.0,1615,2856.98524
300.0,1697,2885.893976
300.0,1840,2905.33038
375.0,1680,2920.966228
275.0,1455,2945.700259
325.0,1745,2964.520805
325.0,1692,2980.183212
350.0,1632,2995.683645
300.0,1350,3019.012159
475.0,1725,3037.875825
250.0,1169,3048.52029
