#{"t_start": 1614622060.6022866, "env_id": "QbertNoFrameskip-v4"}
r,l,t
100.0,1234,15.132118
50.0,1233,25.701416
250.0,1514,40.361883
250.0,1814,67.004891
275.0,1335,81.040881
50.0,1174,91.445147
275.0,1812,107.451771
150.0,1273,131.783166
650.0,1872,147.94429
125.0,1370,161.983956
350.0,1557,188.295507
175.0,1368,199.488297
225.0,1445,213.961286
350.0,1595,228.957761
200.0,1460,254.695731
200.0,1179,265.272365
325.0,1465,280.009792
350.0,1449,302.504497
200.0,1207,316.116764
200.0,1432,327.737783
225.0,1277,341.633659
225.0,1197,352.227008
325.0,1355,373.555999
350.0,1627,391.901316
200.0,1232,402.633779
300.0,1290,425.138488
225.0,1099,435.476979
350.0,1290,449.596782
325.0,1230,460.299545
425.0,1570,486.138497
200.0,1304,497.125085
175.0,1334,511.237839
300.0,1305,522.281342
125.0,1049,532.223364
200.0,1395,556.663624
325.0,1220,567.397685
175.0,1347,581.60716
275.0,1265,592.59986
325.0,1630,619.458365
250.0,1165,630.032008
275.0,1230,640.893082
350.0,1275,654.881958
275.0,1220,675.762314
300.0,1225,686.55693
200.0,1147,699.942637
300.0,1215,710.769134
300.0,1505,736.071318
350.0,1350,747.454685
275.0,1245,758.488964
275.0,1330,772.82496
225.0,1240,793.565522
275.0,1230,807.344956
300.0,1415,818.912372
325.0,1280,832.822888
350.0,1495,854.676065
300.0,1425,869.306137
250.0,1230,880.1515
275.0,1195,893.865268
325.0,1234,915.299951
225.0,1162,925.840468
325.0,1875,945.225262
275.0,1414,968.69612
150.0,1157,979.12829
225.0,1160,992.587275
325.0,1265,1003.559521
300.0,1645,1029.882484
150.0,1062,1039.953877
350.0,1989,1059.692045
275.0,1270,1070.601315
350.0,1245,1093.178354
375.0,1515,1108.11426
300.0,1695,1126.838815
350.0,1685,1152.726633
325.0,1245,1163.585203
250.0,1320,1174.691697
250.0,1427,1189.263027
150.0,1092,1210.341795
375.0,1309,1224.422781
225.0,1280,1235.413551
350.0,1330,1246.586771
275.0,1399,1272.785794
250.0,1189,1283.446683
275.0,1320,1297.69944
250.0,1119,1308.119688
350.0,1340,1319.393764
250.0,1300,1343.816614
325.0,1490,1358.647316
300.0,1291,1369.623848
350.0,1500,1395.085171
225.0,1235,1405.971783
225.0,1255,1416.916678
325.0,1260,1430.865363
375.0,1750,1457.646976
275.0,1190,1468.327668
325.0,1332,1482.671932
300.0,1575,1497.917247
325.0,1580,1523.582057
250.0,1285,1534.551474
200.0,1187,1545.139926
350.0,1700,1574.382586
225.0,1290,1585.533995
250.0,1399,1600.058416
225.0,1222,1610.837416
275.0,1230,1621.657079
300.0,1330,1646.638762
325.0,1530,1658.748214
250.0,1187,1672.27016
375.0,1697,1699.816507
300.0,1515,1714.797257
300.0,1585,1730.020917
300.0,1661,1758.014321
600.0,1762,1774.110073
375.0,1699,1789.986813
250.0,1780,1821.103598
225.0,1098,1831.342589
275.0,1447,1845.974895
1125.0,2149,1866.478424
400.0,1660,1895.173287
325.0,1827,1911.425959
275.0,1230,1925.229133
675.0,2215,1958.763967
675.0,1590,1974.018052
300.0,1775,1989.99795
275.0,1587,2017.501246
875.0,2218,2038.280441
325.0,1530,2053.186997
500.0,2430,2092.168373
675.0,1882,2108.662378
350.0,1779,2139.556877
300.0,1602,2154.865502
250.0,1287,2165.852506
375.0,1898,2197.827642
350.0,1565,2213.013553
675.0,2203,2233.882561
425.0,1479,2263.550459
225.0,1537,2278.594882
300.0,1729,2294.319425
275.0,1610,2322.020119
275.0,1667,2337.594997
250.0,1969,2357.308728
375.0,2428,2390.301256
350.0,1728,2409.110978
325.0,1979,2426.097768
300.0,1314,2452.689565
550.0,1484,2467.454499
225.0,1438,2479.18828
450.0,2028,2512.472729
675.0,1774,2531.585029
425.0,1668,2547.115723
725.0,1874,2576.143052
550.0,1659,2591.620122
1025.0,3164,2635.590974
425.0,1934,2655.256496
725.0,2342,2679.557418
325.0,1813,2708.656802
300.0,1280,2719.635009
375.0,1792,2738.718937
400.0,1470,2768.735996
375.0,1827,2784.953167
900.0,2334,2806.188089
225.0,1245,2833.929336
475.0,2145,2854.573035
300.0,1335,2865.830751
625.0,1710,2897.818371
375.0,2240,2918.885737
300.0,1452,2933.700544
300.0,1315,2957.755135
275.0,1290,2968.728572
475.0,1660,2984.2445
275.0,1290,2998.218276
275.0,1282,3021.208639
350.0,1653,3036.801704
775.0,2032,3057.053583
350.0,1727,3086.813997
625.0,1902,3106.410517
600.0,1589,3121.651845
475.0,2185,3156.216887
400.0,1705,3171.96216
400.0,1720,3202.738844
475.0,2710,3228.586376
375.0,1572,3243.751509
650.0,1650,3273.716103
250.0,1345,3285.033214
600.0,1599,3300.239499
325.0,1458,3327.880215
325.0,1717,3343.648298
350.0,1280,3357.5667
375.0,2098,3392.397195
600.0,2099,3412.777419
650.0,1739,3428.585008
300.0,1689,3458.524172
325.0,1455,3473.166791
350.0,1735,3488.918011
275.0,1684,3517.497593
650.0,1647,3536.015583
300.0,1473,3547.881977
375.0,2328,3586.688759
500.0,2384,3608.206336
300.0,1360,3622.519407
675.0,2220,3655.413608
650.0,1593,3670.688894
350.0,1685,3686.403298
400.0,1992,3719.906395
375.0,1550,3735.000602
400.0,1592,3750.339066
400.0,1777,3779.839321
350.0,1677,3795.405791
375.0,1465,3810.181302
375.0,1695,3838.769466
300.0,1247,3852.609861
775.0,1937,3869.303045
250.0,1225,3883.002888
700.0,2165,3919.240536
225.0,1265,3930.135372
250.0,1395,3944.589467
875.0,2117,3978.360687
300.0,1490,3990.449623
775.0,1832,4009.73061
250.0,1710,4040.162873
425.0,1955,4060.116606
625.0,1670,4075.717386
750.0,2280,4111.944666
325.0,1302,4126.062269
400.0,1917,4156.775787
300.0,1467,4171.685562
375.0,1520,4186.610626
325.0,1835,4205.8794
500.0,1845,4235.895595
700.0,1790,4252.050627
425.0,1845,4286.466498
450.0,1732,4302.286694
650.0,2005,4322.279127
650.0,1672,4352.003886
675.0,1662,4367.626924
975.0,2067,4387.993526
600.0,1737,4418.751391
775.0,2199,4442.469873
750.0,1938,4459.164711
700.0,1987,4493.74693
700.0,1614,4509.120848
375.0,1665,4524.680286
600.0,1710,4557.06221
425.0,1990,4574.142118
300.0,1400,4588.729373
675.0,1652,4620.101839
725.0,1639,4635.510289
750.0,1745,4654.371908
175.0,1580,4683.234418
650.0,1857,4699.463601
300.0,1452,4714.298931
700.0,1645,4744.559366
1300.0,3245,4775.426638
300.0,1510,4806.081668
4200.0,2829,4832.336156
650.0,1587,4861.867894
350.0,1594,4877.207817
425.0,1710,4896.007073
1275.0,2700,4935.1629
350.0,1612,4950.426074
450.0,2102,4970.595219
700.0,1765,4999.853259
750.0,1877,5016.117192
400.0,1665,5034.582772
175.0,1147,5061.58301
750.0,1980,5081.356093
775.0,2375,5102.717809
450.0,1607,5132.176384
325.0,1530,5147.091908
300.0,1372,5161.340638
725.0,2430,5197.443269
1300.0,3150,5228.001645
675.0,1637,5258.213446
425.0,1695,5276.730458
725.0,1775,5292.618739
675.0,1920,5327.061468
800.0,2484,5348.873132
675.0,1705,5380.537431
1000.0,2245,5404.36857
700.0,1880,5420.619794
350.0,1302,5449.999114
425.0,1892,5466.383735
925.0,2322,5490.473166
725.0,1874,5523.123688
700.0,2335,5547.33017
425.0,1790,5579.020179
775.0,2689,5604.564413
800.0,2457,5645.419163
675.0,2025,5665.246711
700.0,1750,5680.994921
700.0,1925,5717.833557
675.0,1585,5732.906185
725.0,1848,5749.109453
675.0,1603,5780.972387
650.0,1867,5800.18805
750.0,2388,5839.156765
775.0,2445,5863.745093
775.0,2202,5884.313357
725.0,1799,5919.57658
650.0,1773,5935.310749
325.0,1518,5950.083489
1250.0,2285,5987.069632
725.0,2012,6006.777774
725.0,2452,6047.12387
725.0,2322,6068.136981
450.0,2382,6109.185758
775.0,2144,6129.456467
750.0,2184,6166.141283
450.0,1782,6182.062874
450.0,2887,6211.403198
350.0,1985,6244.778663
725.0,2112,6267.810687
625.0,1612,6299.839816
400.0,2080,6316.821856
825.0,2632,6342.002149
800.0,2582,6384.704368
725.0,1957,6404.232699
450.0,2387,6444.22303
800.0,2530,6468.960336
825.0,2732,6510.681916
800.0,2710,6536.281026
725.0,2077,6573.962213
475.0,2030,6593.710061
775.0,1962,6625.164693
750.0,2449,6649.574061
475.0,1935,6668.929385
775.0,1817,6703.05222
750.0,1670,6718.451346
725.0,2905,6763.922211
775.0,2877,6790.086821
375.0,1583,6821.556024
800.0,2205,6845.161915
750.0,1865,6861.48798
800.0,2377,6902.430599
775.0,1927,6918.888867
1300.0,3284,6970.50122
750.0,1548,6985.431097
725.0,1830,7001.46763
800.0,2240,7041.001986
350.0,1210,7051.597583
825.0,2290,7093.831053
800.0,2225,7114.292396
4700.0,3275,7161.897589
1300.0,2505,7186.732765
400.0,2575,7230.283693
775.0,2498,7254.996586
4575.0,3030,7300.934344
700.0,1808,7316.92224
1250.0,2590,7362.211289
750.0,1940,7381.630555
775.0,2110,7401.822974
800.0,2220,7441.119047
725.0,2130,7461.280769
800.0,2605,7504.351374
475.0,1892,7523.593106
800.0,1930,7540.039305
700.0,1620,7571.204718
825.0,2437,7595.564292
400.0,1580,7626.586016
750.0,2150,7646.961157
825.0,2805,7690.32795
500.0,2447,7714.698177
3775.0,3255,7763.017267
450.0,2267,7786.629477
800.0,2160,7823.6218
525.0,2360,7844.810351
450.0,1855,7863.762426
4100.0,3260,7913.643863
550.0,1982,7933.170565
825.0,2565,7975.845212
3875.0,2660,8001.136691
300.0,1460,8027.810242
800.0,2479,8052.248397
775.0,3535,8103.83724
375.0,1610,8118.954238
800.0,2862,8164.876655
800.0,2735,8193.377143
775.0,2437,8230.713261
800.0,1987,8250.199201
800.0,2012,8269.885601
825.0,2577,8311.950849
725.0,1857,8328.241319
825.0,2452,8372.594976
1075.0,2850,8398.666247
400.0,2034,8436.216114
850.0,2097,8456.394649
800.0,2092,8497.298092
825.0,2375,8521.312978
725.0,1938,8537.699284
750.0,2170,8578.985521
500.0,2555,8600.993151
1425.0,2988,8650.179454
775.0,1938,8669.541897
325.0,1519,8700.77483
825.0,3171,8730.932179
525.0,2330,8770.052577
3725.0,3309,8803.888392
550.0,2537,8845.716473
775.0,2420,8870.015141
525.0,2828,8914.508172
725.0,1769,8933.180335
325.0,1509,8947.836901
825.0,3254,8996.213835
825.0,3204,9045.493408
750.0,2457,9069.812524
825.0,2927,9116.538404
4075.0,3400,9150.708453
800.0,1950,9193.131868
825.0,2707,9218.423166
775.0,1827,9256.967394
575.0,3030,9286.707445
800.0,2404,9334.652267
800.0,3442,9365.875607
800.0,3312,9419.117868
3700.0,2174,9463.636849
3800.0,3883,9499.760371
500.0,2069,9542.51633
4325.0,2731,9568.008064
750.0,2009,9608.214206
925.0,3465,9642.541668
550.0,2152,9685.264334
1575.0,4060,9742.9728
525.0,3434,9774.179567
750.0,1954,9812.281879
475.0,2307,9833.170031
400.0,1732,9848.619911
525.0,1999,9887.704158
525.0,2434,9911.809533
400.0,1685,9943.796539
525.0,2162,9964.141909
4400.0,3434,10018.620626
550.0,3172,10048.791851
550.0,2992,10097.982571
925.0,3507,10147.33624
775.0,2025,10166.942767
1075.0,3462,10219.952867
475.0,2249,10240.503705
775.0,2497,10285.982814
450.0,1594,10301.113243
825.0,2732,10326.603224
1325.0,3267,10380.168949
750.0,1950,10399.606345
825.0,2030,10442.084402
4625.0,3472,10496.973946
550.0,2142,10517.235326
825.0,2689,10542.568187
825.0,2184,10584.578136
825.0,2746,10610.29384
1075.0,2391,10655.20996
825.0,2407,10676.365145
725.0,1789,10713.802115
5100.0,2922,10740.039783
800.0,2330,10788.871523
800.0,2497,10813.670649
775.0,2822,10860.31827
725.0,2087,10880.276548
725.0,2092,10920.245929
725.0,1809,10939.175458
725.0,2259,10959.883551
750.0,2169,10996.414735
800.0,2467,11020.716921
1325.0,2784,11064.782027
650.0,1682,11080.089159
700.0,1913,11119.937862
800.0,2107,11140.005455
725.0,1832,11155.978986
825.0,3698,11210.846502
825.0,2677,11260.243991
825.0,2369,11281.587188
1325.0,3727,11337.246597
625.0,1488,11351.898975
1275.0,2869,11399.974114
750.0,2359,11423.969642
425.0,2288,11464.097724
750.0,2723,11489.447061
775.0,2062,11509.306688
825.0,2897,11559.11721
800.0,2139,11579.160152
1325.0,3610,11636.615525
1425.0,4062,11695.328144
925.0,3339,11744.847515
750.0,2449,11769.213427
1275.0,2905,11813.625579
725.0,1837,11832.406126
800.0,2694,11877.05867
775.0,2213,11897.493088
775.0,2807,11926.091474
1325.0,3009,11974.779768
1300.0,3028,12025.144916
1300.0,3252,12055.518126
775.0,2459,12099.792019
1300.0,2929,12129.012785
700.0,1717,12161.762463
1275.0,2654,12186.920236
4625.0,3355,12236.289075
825.0,3205,12289.072249
4600.0,3634,12324.080839
775.0,2657,12371.685978
1325.0,2685,12396.861905
525.0,3195,12449.236865
4575.0,3000,12478.650439
4700.0,3403,12537.075915
825.0,2908,12592.105459
4675.0,3994,12653.683739
4175.0,3620,12688.429138
1325.0,3777,12749.634071
825.0,3220,12801.626406
800.0,3237,12832.007477
3900.0,3858,12894.297254
1275.0,2942,12943.212167
4475.0,3335,12976.806617
4225.0,2789,13029.82749
825.0,2753,13055.348743
4425.0,3079,13109.706102
4175.0,2844,13135.554136
800.0,2214,13184.068172
4125.0,3523,13238.92212
725.0,1759,13257.484517
4450.0,3268,13312.635919
4725.0,4102,13352.174325
1425.0,3772,13413.184066
1275.0,2399,13458.738606
800.0,2409,13479.882489
725.0,1858,13498.792795
1325.0,3458,13555.577109
1325.0,2937,13602.916756
4450.0,2889,13631.80691
1300.0,2595,13675.896126
1275.0,2746,13701.403555
1325.0,2529,13746.420231
4625.0,3143,13776.252845
1275.0,2409,13822.186852
4125.0,4152,13887.85159
4175.0,3040,13917.249363
4725.0,4168,13983.053713
4725.0,3935,14049.342357
4050.0,3518,14108.949628
4225.0,3233,14139.379178
4625.0,2953,14191.716493
4825.0,3698,14250.402245
4200.0,3432,14281.207093
1300.0,2279,14327.271795
4250.0,3509,14361.496826
800.0,2967,14413.543301
4550.0,3438,14466.144993
4150.0,3167,14498.941061
4575.0,2938,14545.574726
775.0,1864,14564.456537
1325.0,2999,14613.916748
825.0,2361,14634.668806
4200.0,3179,14691.923733
750.0,1837,14710.629553
4575.0,3207,14765.396183
800.0,2092,14785.183731
4550.0,3149,14840.165325
4200.0,3358,14895.217242
4100.0,2703,14920.351082
4675.0,2948,14973.671024
4650.0,2978,15002.730464
