#{"t_start": 1614622062.5571845, "env_id": "QbertNoFrameskip-v4"}
r,l,t
200.0,1280,13.38025
50.0,1013,23.097531
175.0,1289,33.942809
225.0,1602,48.894286
450.0,1865,78.768314
50.0,1228,89.415703
300.0,1667,104.791352
250.0,1508,130.062551
300.0,1525,144.727094
250.0,1505,159.315996
375.0,1973,187.440773
700.0,1755,205.939686
275.0,1375,217.220499
175.0,1422,242.769481
275.0,1222,253.508106
200.0,1310,267.623894
250.0,1250,278.510952
300.0,1547,304.414901
250.0,1129,314.799573
150.0,1087,324.965211
525.0,1439,339.472523
275.0,1369,360.870265
350.0,1280,374.766253
375.0,1280,385.689016
275.0,1227,396.400421
375.0,1682,423.431636
175.0,1175,437.072456
175.0,1490,448.967857
300.0,1295,462.914563
250.0,1277,484.626549
275.0,1475,499.297558
350.0,1635,514.58584
200.0,1499,529.359026
425.0,1640,554.84561
300.0,1275,565.762517
275.0,1162,576.287487
275.0,1400,590.851537
350.0,1270,613.214688
275.0,1220,627.015495
225.0,1220,637.802148
325.0,1470,652.515908
250.0,1220,673.302423
300.0,1220,684.044206
375.0,1515,698.951195
200.0,1367,713.340941
175.0,1240,734.668555
275.0,1400,746.287195
350.0,1365,760.687087
375.0,1430,785.263688
275.0,1377,796.729151
225.0,1250,810.581796
350.0,1279,821.601122
300.0,1235,842.419186
275.0,1250,856.32507
325.0,1225,867.168196
300.0,1300,878.332584
275.0,1295,892.435992
375.0,1607,918.375515
275.0,1250,929.370677
275.0,1374,943.655414
350.0,1540,970.582486
275.0,1372,981.853828
300.0,1237,995.576398
400.0,1753,1011.456952
325.0,1660,1037.780295
350.0,1564,1052.905034
325.0,1431,1067.442016
300.0,1390,1090.623015
350.0,1485,1105.42266
325.0,1290,1116.500182
400.0,1610,1131.798363
325.0,1417,1156.639046
250.0,1118,1166.908954
325.0,1255,1177.829424
275.0,1372,1192.109352
250.0,1255,1213.843325
275.0,1375,1228.173771
250.0,1274,1239.158206
250.0,1318,1253.402166
275.0,1480,1279.931129
275.0,1290,1291.092382
200.0,1240,1302.040696
250.0,1114,1312.407136
325.0,1250,1336.677191
300.0,1365,1348.003509
250.0,1270,1361.869228
200.0,1122,1372.24029
275.0,1265,1393.748074
275.0,1540,1408.807221
375.0,1433,1423.402222
325.0,1245,1434.268445
275.0,1428,1459.637162
325.0,1675,1475.370065
300.0,1207,1486.123847
325.0,1727,1512.349578
225.0,1260,1526.310457
375.0,1355,1537.58382
350.0,1610,1552.94802
400.0,1769,1579.54205
325.0,1537,1594.742234
350.0,1580,1610.015288
325.0,1547,1635.781648
325.0,1310,1649.953936
300.0,1299,1661.016315
275.0,1172,1671.534435
425.0,1416,1698.027537
375.0,1925,1717.684536
225.0,1180,1728.237882
250.0,1219,1739.038724
325.0,1524,1766.477487
150.0,1172,1777.066847
300.0,1610,1792.51775
375.0,1720,1820.348896
350.0,1739,1839.077522
450.0,1775,1854.974002
400.0,2160,1888.718966
350.0,1585,1903.952623
575.0,1585,1919.155567
450.0,1977,1951.779114
250.0,1717,1967.556956
550.0,1762,1983.572756
325.0,1897,2015.276229
375.0,1655,2030.774314
675.0,1862,2050.089548
475.0,1660,2079.872568
225.0,1149,2090.358004
425.0,1760,2106.373311
375.0,1440,2132.781397
350.0,1550,2147.874435
375.0,2380,2169.333927
650.0,1895,2201.19651
550.0,1590,2216.449864
325.0,2007,2236.571767
225.0,1547,2266.483073
250.0,1245,2277.295744
375.0,1988,2297.170794
825.0,2294,2330.601559
350.0,1752,2346.487703
300.0,1364,2360.764307
300.0,1622,2387.429499
300.0,1372,2398.849344
325.0,1589,2414.110816
325.0,1579,2441.784361
750.0,1604,2457.042065
700.0,1833,2476.310815
300.0,1437,2490.921379
600.0,1878,2520.634908
225.0,1285,2534.644979
325.0,1954,2551.323904
500.0,1377,2578.26658
225.0,1294,2589.368799
350.0,2219,2610.21525
275.0,1452,2638.19361
600.0,1868,2657.62255
300.0,1412,2669.11916
200.0,1230,2695.876341
325.0,1674,2711.398612
275.0,1210,2722.094967
325.0,1262,2733.066852
350.0,2010,2768.358619
350.0,1684,2783.988255
350.0,1873,2803.313534
350.0,1665,2832.769069
650.0,1695,2848.579831
375.0,1650,2864.097085
650.0,1644,2892.774263
325.0,1720,2911.692206
700.0,1795,2927.861826
650.0,1770,2956.792039
325.0,1225,2970.486313
200.0,1220,2981.266797
550.0,1447,2995.967883
400.0,1507,3022.932548
725.0,2035,3040.110255
350.0,2257,3078.000391
750.0,1864,3094.454833
450.0,1963,3114.313274
350.0,2110,3148.596449
300.0,1290,3159.691775
225.0,1617,3175.028612
650.0,1768,3206.006914
575.0,1743,3221.896521
350.0,2010,3241.949039
600.0,1700,3272.189553
700.0,1935,3291.901677
300.0,1225,3302.660868
700.0,1490,3330.447649
400.0,1898,3347.026228
425.0,1868,3366.366559
