#{"t_start": 1614622061.7770026, "env_id": "QbertNoFrameskip-v4"}
r,l,t
150.0,1344,14.486474
175.0,1432,28.795034
200.0,1340,39.878021
50.0,1194,60.996586
225.0,1424,75.398315
200.0,1457,89.936749
275.0,1632,105.225066
200.0,1375,129.922385
350.0,1625,145.094295
325.0,1647,160.337165
250.0,1475,183.44909
250.0,1640,201.496425
375.0,1345,212.625108
575.0,1574,227.543558
250.0,1521,253.630527
175.0,1175,264.203083
250.0,1355,278.536321
200.0,1094,288.738662
200.0,1165,310.135552
275.0,1437,324.779942
300.0,1402,336.250268
250.0,1225,346.95529
275.0,1290,370.944419
175.0,1405,382.449299
350.0,1365,396.757584
200.0,1122,407.034182
350.0,1600,433.95823
350.0,1690,449.66319
350.0,1812,468.82169
250.0,1165,490.07037
350.0,1530,504.999365
350.0,1548,519.921058
400.0,1610,545.282473
275.0,1205,555.962178
300.0,1365,570.249592
300.0,1280,581.315841
350.0,1220,603.565556
300.0,1255,617.528406
200.0,1195,628.157598
325.0,1352,639.500503
325.0,1220,653.212927
225.0,1215,674.060733
200.0,1152,684.489208
350.0,1480,699.328624
300.0,1725,725.6495
275.0,1415,740.28144
300.0,1267,751.3043
325.0,1300,765.534979
300.0,1425,786.98169
325.0,1240,797.880982
275.0,1152,811.262839
350.0,1430,822.944924
250.0,1205,846.543058
350.0,1305,857.676505
350.0,1575,872.965729
325.0,1740,888.873944
225.0,1422,914.044069
400.0,1750,930.100466
275.0,1295,944.159364
350.0,1602,971.428255
350.0,1620,986.772783
275.0,1157,997.173559
200.0,1232,1007.919231
400.0,2172,1039.465712
325.0,1245,1053.149665
250.0,1265,1064.068284
275.0,1437,1090.293
300.0,1508,1105.223009
250.0,1360,1116.597228
350.0,1345,1130.837344
250.0,1210,1151.789253
250.0,1325,1162.989509
475.0,1659,1178.523438
325.0,1255,1192.340765
225.0,1158,1213.770766
325.0,1470,1228.480576
350.0,1325,1239.654084
250.0,1214,1250.527641
325.0,1580,1277.541442
225.0,1310,1291.739465
300.0,1262,1302.735758
200.0,1154,1313.329672
250.0,1204,1337.375071
325.0,1325,1348.630288
250.0,1355,1362.840909
250.0,1287,1373.843441
300.0,1575,1399.612618
200.0,1432,1414.188802
275.0,1550,1429.275047
350.0,1255,1450.925147
300.0,1555,1466.06946
225.0,1567,1481.396522
175.0,1387,1492.823521
250.0,1200,1516.92401
225.0,1295,1527.981149
175.0,1410,1542.461835
275.0,1310,1553.529454
275.0,1615,1579.516491
350.0,1460,1594.380502
225.0,1257,1605.38549
275.0,1320,1619.535963
200.0,1250,1641.151045
350.0,1500,1656.090555
375.0,1440,1670.742295
275.0,1285,1681.740929
150.0,1102,1703.884854
250.0,1465,1718.661617
275.0,1769,1734.637563
500.0,2382,1771.61347
425.0,2009,1788.746664
300.0,1635,1804.249664
200.0,1500,1831.12138
275.0,1440,1845.728807
375.0,1580,1860.912948
375.0,1552,1889.057638
725.0,1865,1905.533625
425.0,1655,1924.12575
150.0,1207,1947.548309
175.0,1113,1957.88705
375.0,2082,1978.135381
300.0,1395,1989.610216
275.0,1430,2016.475922
650.0,1750,2032.389186
325.0,1520,2047.277506
775.0,3024,2091.707812
